hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.129201, -0.0424667, -0.0968987, -0.0318501, -0.11305, -0.0371561, 3.961E-007, -9.73653E-009
0, 120.00000, -0.129202, -0.0424668, -0.0968988, -0.0318502, -0.11305, -0.0371561, 3.96107E-007, -9.73652E-009
0, 180.00000, -0.129202, -0.0424668, -0.0968988, -0.0318502, -0.11305, -0.0371561, 3.96107E-007, -9.73652E-009
0, 240.00000, -0.129202, -0.0424668, -0.0968988, -0.0318502, -0.11305, -0.0371561, 3.96107E-007, -9.73652E-009
0, 300.00000, -0.129202, -0.0424668, -0.0968988, -0.0318502, -0.11305, -0.0371561, 3.96107E-007, -9.73652E-009
0, 360.00000, -0.129199, -0.0424676, -0.129199, -0.0424643, -0.161502, -0.0530826, 4.77092E-007, 1.8347E-008
0, 420.00000, -0.129199, -0.0424676, -0.129199, -0.0424643, -0.161502, -0.0530826, 4.77089E-007, 1.8347E-008
0, 480.00000, -0.129199, -0.0424676, -0.129199, -0.0424643, -0.161502, -0.0530826, 4.77089E-007, 1.8347E-008
0, 540.00000, -0.129199, -0.0424676, -0.129199, -0.0424643, -0.161502, -0.0530826, 4.77089E-007, 1.8347E-008
0, 600.00000, -0.129199, -0.0424676, -0.129199, -0.0424643, -0.161502, -0.0530826, 4.77089E-007, 1.8347E-008
0, 660.00000, -0.129199, -0.0424659, -0.145351, -0.0477735, -0.14535, -0.0477751, 1.06858E-007, 1.0281E-008
0, 720.00000, -0.129199, -0.0424659, -0.145351, -0.0477734, -0.14535, -0.0477751, 1.06858E-007, 1.02808E-008
0, 780.00000, -0.129199, -0.0424659, -0.145351, -0.0477734, -0.14535, -0.0477751, 1.06858E-007, 1.02808E-008
0, 840.00000, -0.129199, -0.0424659, -0.145351, -0.0477734, -0.14535, -0.0477751, 1.06858E-007, 1.02808E-008
0, 900.00000, -0.129199, -0.0424659, -0.145351, -0.0477734, -0.14535, -0.0477751, 1.06858E-007, 1.02808E-008
0, 960.00000, -0.129199, -0.0424648, -0.145353, -0.0477747, -0.129197, -0.0424663, 1.36666E-007, 2.88017E-008
0, 1020.00000, -0.1292, -0.0424649, -0.145351, -0.0477745, -0.129199, -0.0424668, 1.36617E-007, 2.87966E-008
0, 1080.00000, -0.1292, -0.0424649, -0.145351, -0.0477745, -0.129199, -0.0424668, 1.36617E-007, 2.87966E-008
0, 1140.00000, -0.1292, -0.0424649, -0.145351, -0.0477745, -0.129199, -0.0424668, 1.36617E-007, 2.87966E-008
0, 1200.00000, -0.1292, -0.0424649, -0.145351, -0.0477745, -0.129199, -0.0424668, 1.36617E-007, 2.87966E-008
0, 1260.00000, -0.0968992, -0.0318474, -0.145353, -0.0477746, -0.0968987, -0.0318514, 1.15613E-006, 1.3323E-007
0, 1320.00000, -0.0968991, -0.0318474, -0.145353, -0.0477746, -0.0968986, -0.0318514, 1.15614E-006, 1.33231E-007
0, 1380.00000, -0.0968991, -0.0318474, -0.145353, -0.0477746, -0.0968986, -0.0318514, 1.15614E-006, 1.33231E-007
0, 1440.00000, -0.0968991, -0.0318474, -0.145353, -0.0477746, -0.0968986, -0.0318514, 1.15614E-006, 1.33231E-007
0, 1500.00000, -0.0968991, -0.0318474, -0.145353, -0.0477746, -0.0968986, -0.0318514, 1.15614E-006, 1.33231E-007
0, 1560.00000, -0.11305, -0.0371592, -0.0968989, -0.0318489, -0.129202, -0.0424651, 3.73992E-007, -1.03138E-008
0, 1620.00000, -0.11305, -0.0371593, -0.0968989, -0.0318489, -0.129201, -0.0424651, 3.73991E-007, -1.03138E-008
0, 1680.00000, -0.11305, -0.0371593, -0.0968989, -0.0318489, -0.129201, -0.0424651, 3.73991E-007, -1.03138E-008
0, 1740.00000, -0.11305, -0.0371593, -0.0968989, -0.0318489, -0.129201, -0.0424651, 3.73991E-007, -1.03138E-008
0, 1800.00000, -0.11305, -0.0371593, -0.0968989, -0.0318489, -0.129201, -0.0424651, 3.73991E-007, -1.03138E-008
0, 1860.00000, -0.129201, -0.0424658, -0.11305, -0.0371587, -0.113049, -0.0371569, 1.43688E-007, -1.54937E-008
0, 1920.00000, -0.129201, -0.0424659, -0.11305, -0.0371587, -0.113049, -0.0371569, 1.4369E-007, -1.54939E-008
0, 1980.00000, -0.129201, -0.0424659, -0.11305, -0.0371587, -0.113049, -0.0371569, 1.4369E-007, -1.54939E-008
0, 2040.00000, -0.129201, -0.0424659, -0.11305, -0.0371587, -0.113049, -0.0371569, 1.4369E-007, -1.54939E-008
0, 2100.00000, -0.129201, -0.0424659, -0.11305, -0.0371587, -0.113049, -0.0371569, 1.4369E-007, -1.54939E-008
0, 2160.00000, -0.14535, -0.0477742, -0.14535, -0.0477744, -0.14535, -0.0477742, 4.91701E-011, 1.18076E-010
0, 2220.00000, -0.14535, -0.0477741, -0.14535, -0.0477744, -0.14535, -0.0477742, 4.8868E-011, 1.18292E-010
0, 2280.00000, -0.14535, -0.0477741, -0.14535, -0.0477744, -0.14535, -0.0477742, 4.88657E-011, 1.18291E-010
0, 2340.00000, -0.14535, -0.0477741, -0.14535, -0.0477744, -0.14535, -0.0477742, 4.88657E-011, 1.18291E-010
0, 2400.00000, -0.14535, -0.0477741, -0.14535, -0.0477744, -0.14535, -0.0477742, 4.88657E-011, 1.18291E-010
0, 2460.00000, -0.113049, -0.0371568, -0.129201, -0.0424663, -0.113049, -0.0371584, 1.32449E-007, 2.41298E-008
0, 2520.00000, -0.11305, -0.0371568, -0.129201, -0.0424662, -0.113049, -0.0371585, 1.32442E-007, 2.41289E-008
0, 2580.00000, -0.11305, -0.0371568, -0.129201, -0.0424662, -0.113049, -0.0371585, 1.32442E-007, 2.41289E-008
0, 2640.00000, -0.11305, -0.0371568, -0.129201, -0.0424662, -0.113049, -0.0371585, 1.32442E-007, 2.41289E-008
0, 2700.00000, -0.11305, -0.0371568, -0.129201, -0.0424662, -0.113049, -0.0371585, 1.32442E-007, 2.41289E-008
0, 2760.00000, -0.145352, -0.0477712, -0.145352, -0.0477775, -0.0968977, -0.0318494, 1.2058E-006, 7.47679E-008
0, 2820.00000, -0.145352, -0.0477712, -0.145352, -0.0477775, -0.0968976, -0.0318493, 1.20581E-006, 7.47681E-008
0, 2880.00000, -0.145352, -0.0477712, -0.145352, -0.0477775, -0.0968976, -0.0318493, 1.20581E-006, 7.47681E-008
0, 2940.00000, -0.145352, -0.0477712, -0.145352, -0.0477775, -0.0968976, -0.0318493, 1.20581E-006, 7.47681E-008
