hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.10868, -0.0357212, -0.122265, -0.0401865, -0.0679249, -0.0223259, 4.92107E-009, -2.03929E-008
0, 120.00000, -0.10868, -0.0357213, -0.122265, -0.0401866, -0.067925, -0.0223259, 4.92109E-009, -2.0393E-008
0, 180.00000, -0.10868, -0.0357213, -0.122265, -0.0401866, -0.067925, -0.0223259, 4.92109E-009, -2.0393E-008
0, 240.00000, -0.10868, -0.0357213, -0.122265, -0.0401866, -0.067925, -0.0223259, 4.92109E-009, -2.0393E-008
0, 300.00000, -0.10868, -0.0357213, -0.122265, -0.0401866, -0.067925, -0.0223259, 4.92109E-009, -2.0393E-008
0, 360.00000, -0.10868, -0.0357214, -0.10868, -0.0357214, -0.122265, -0.0401866, 6.61392E-010, -1.19744E-009
0, 420.00000, -0.10868, -0.0357214, -0.10868, -0.0357214, -0.122265, -0.0401866, 6.61384E-010, -1.19742E-009
0, 480.00000, -0.10868, -0.0357214, -0.10868, -0.0357214, -0.122265, -0.0401866, 6.61384E-010, -1.19742E-009
0, 540.00000, -0.10868, -0.0357214, -0.10868, -0.0357214, -0.122265, -0.0401866, 6.61384E-010, -1.19742E-009
0, 600.00000, -0.10868, -0.0357214, -0.10868, -0.0357214, -0.122265, -0.0401866, 6.61384E-010, -1.19742E-009
0, 660.00000, -0.10868, -0.0357214, -0.095095, -0.0312562, -0.122265, -0.0401865, 1.15363E-009, -4.85191E-009
0, 720.00000, -0.10868, -0.0357214, -0.095095, -0.0312562, -0.122265, -0.0401865, 1.15365E-009, -4.85198E-009
0, 780.00000, -0.10868, -0.0357214, -0.095095, -0.0312562, -0.122265, -0.0401865, 1.15365E-009, -4.85198E-009
0, 840.00000, -0.10868, -0.0357214, -0.095095, -0.0312562, -0.122265, -0.0401865, 1.15365E-009, -4.85198E-009
0, 900.00000, -0.10868, -0.0357214, -0.095095, -0.0312562, -0.122265, -0.0401865, 1.15365E-009, -4.85198E-009
0, 960.00000, -0.108684, -0.0357228, -0.0950888, -0.0312541, -0.13585, -0.044651, 2.76033E-009, -1.12086E-008
0, 1020.00000, -0.10868, -0.0357214, -0.0950949, -0.0312562, -0.13585, -0.0446517, 2.75984E-009, -1.12062E-008
0, 1080.00000, -0.10868, -0.0357214, -0.0950949, -0.0312562, -0.13585, -0.0446517, 2.75984E-009, -1.12062E-008
0, 1140.00000, -0.10868, -0.0357214, -0.0950949, -0.0312562, -0.13585, -0.0446517, 2.75984E-009, -1.12062E-008
0, 1200.00000, -0.10868, -0.0357214, -0.0950949, -0.0312562, -0.13585, -0.0446517, 2.75984E-009, -1.12062E-008
0, 1260.00000, -0.122265, -0.0401865, -0.122265, -0.0401865, -0.0950951, -0.0312563, 1.24015E-009, -6.46695E-009
0, 1320.00000, -0.122265, -0.0401865, -0.122265, -0.0401866, -0.095095, -0.0312562, 1.24019E-009, -6.46704E-009
0, 1380.00000, -0.122265, -0.0401865, -0.122265, -0.0401866, -0.095095, -0.0312562, 1.24019E-009, -6.46704E-009
0, 1440.00000, -0.122265, -0.0401865, -0.122265, -0.0401866, -0.095095, -0.0312562, 1.24019E-009, -6.46704E-009
0, 1500.00000, -0.122265, -0.0401865, -0.122265, -0.0401866, -0.095095, -0.0312562, 1.24019E-009, -6.46704E-009
0, 1560.00000, -0.095095, -0.0312562, -0.0950951, -0.0312562, -0.08151, -0.0267911, 1.22356E-010, -1.7939E-009
0, 1620.00000, -0.095095, -0.0312562, -0.095095, -0.0312562, -0.08151, -0.0267911, 1.22354E-010, -1.79389E-009
0, 1680.00000, -0.095095, -0.0312562, -0.095095, -0.0312562, -0.08151, -0.0267911, 1.22354E-010, -1.79389E-009
0, 1740.00000, -0.095095, -0.0312562, -0.095095, -0.0312562, -0.08151, -0.0267911, 1.22354E-010, -1.79389E-009
0, 1800.00000, -0.095095, -0.0312562, -0.095095, -0.0312562, -0.08151, -0.0267911, 1.22354E-010, -1.79389E-009
0, 1860.00000, -0.122265, -0.0401865, -0.122265, -0.0401866, -0.10868, -0.0357214, 1.18677E-010, -1.7179E-009
0, 1920.00000, -0.122265, -0.0401865, -0.122265, -0.0401866, -0.10868, -0.0357214, 1.18669E-010, -1.71789E-009
0, 1980.00000, -0.122265, -0.0401865, -0.122265, -0.0401866, -0.10868, -0.0357214, 1.18669E-010, -1.71789E-009
0, 2040.00000, -0.122265, -0.0401865, -0.122265, -0.0401866, -0.10868, -0.0357214, 1.18669E-010, -1.71789E-009
0, 2100.00000, -0.122265, -0.0401865, -0.122265, -0.0401866, -0.10868, -0.0357214, 1.18669E-010, -1.71789E-009
0, 2160.00000, -0.10868, -0.0357213, -0.13585, -0.0446518, -0.067925, -0.0223259, 7.91104E-009, -2.87469E-008
0, 2220.00000, -0.10868, -0.0357213, -0.13585, -0.0446517, -0.067925, -0.0223259, 7.91103E-009, -2.87469E-008
0, 2280.00000, -0.10868, -0.0357213, -0.13585, -0.0446517, -0.067925, -0.0223259, 7.91103E-009, -2.87469E-008
0, 2340.00000, -0.10868, -0.0357213, -0.13585, -0.0446517, -0.067925, -0.0223259, 7.91103E-009, -2.87469E-008
0, 2400.00000, -0.10868, -0.0357213, -0.13585, -0.0446517, -0.067925, -0.0223259, 7.91103E-009, -2.87469E-008
0, 2460.00000, -0.10868, -0.0357214, -0.0950952, -0.0312563, -0.122265, -0.0401865, 1.16705E-009, -4.85843E-009
0, 2520.00000, -0.10868, -0.0357214, -0.095095, -0.0312562, -0.122265, -0.0401865, 1.16708E-009, -4.85856E-009
0, 2580.00000, -0.10868, -0.0357214, -0.095095, -0.0312562, -0.122265, -0.0401865, 1.16708E-009, -4.85856E-009
0, 2640.00000, -0.10868, -0.0357214, -0.095095, -0.0312562, -0.122265, -0.0401865, 1.16708E-009, -4.85856E-009
0, 2700.00000, -0.10868, -0.0357214, -0.095095, -0.0312562, -0.122265, -0.0401865, 1.16708E-009, -4.85856E-009
0, 2760.00000, -0.0950949, -0.0312562, -0.10868, -0.0357214, -0.122265, -0.0401866, 1.85398E-009, -3.84016E-009
0, 2820.00000, -0.095095, -0.0312562, -0.10868, -0.0357214, -0.122265, -0.0401866, 1.85396E-009, -3.84012E-009
0, 2880.00000, -0.095095, -0.0312562, -0.10868, -0.0357214, -0.122265, -0.0401866, 1.85396E-009, -3.84012E-009
0, 2940.00000, -0.095095, -0.0312562, -0.10868, -0.0357214, -0.122265, -0.0401866, 1.85396E-009, -3.84012E-009
0, 3000.00000, -0.095095, -0.0312562, -0.10868, -0.0357214, -0.122265, -0.0401866, 1.85396E-009, -3.84012E-009
0, 3060.00000, -0.0815101, -0.0267911, -0.10868, -0.0357213, -0.10868, -0.0357214, 2.45113E-009, -5.10215E-009
0, 3120.00000, -0.08151, -0.0267911, -0.10868, -0.0357213, -0.10868, -0.0357214, 2.45117E-009, -5.10225E-009
0, 3180.00000, -0.08151, -0.0267911, -0.10868, -0.0357213, -0.10868, -0.0357214, 2.45117E-009, -5.10225E-009
0, 3240.00000, -0.08151, -0.0267911, -0.10868, -0.0357213, -0.10868, -0.0357214, 2.45117E-009, -5.10225E-009
0, 3300.00000, -0.08151, -0.0267911, -0.10868, -0.0357213, -0.10868, -0.0357214, 2.45117E-009, -5.10225E-009
0, 3360.00000, -0.13585, -0.0446518, -0.0679248, -0.0223259, -0.095095, -0.0312562, 6.60944E-009, -3.13632E-008
0, 3420.00000, -0.13585, -0.0446517, -0.067925, -0.0223259, -0.0950949, -0.0312562, 6.60936E-009, -3.13628E-008
0, 3480.00000, -0.13585, -0.0446517, -0.067925, -0.0223259, -0.0950949, -0.0312562, 6.60935E-009, -3.13628E-008
0, 3540.00000, -0.13585, -0.0446517, -0.067925, -0.0223259, -0.0950949, -0.0312562, 6.60935E-009, -3.13628E-008
1, 0.00000, -0.13585, -0.0446517, -0.067925, -0.0223259, -0.0950949, -0.0312562, 6.60935E-009, -3.13628E-008
1, 60.00000, -0.0815102, -0.0267911, -0.0679251, -0.0223259, -0.10868, -0.0357214, 2.96554E-009, -1.0897E-008
1, 120.00000, -0.08151, -0.0267911, -0.067925, -0.0223259, -0.10868, -0.0357213, 2.96552E-009, -1.08969E-008
1, 180.00000, -0.08151, -0.0267911, -0.067925, -0.0223259, -0.10868, -0.0357213, 2.96552E-009, -1.08969E-008
1, 240.00000, -0.08151, -0.0267911, -0.067925, -0.0223259, -0.10868, -0.0357213, 2.96552E-009, -1.08969E-008
1, 300.00000, -0.08151, -0.0267911, -0.067925, -0.0223259, -0.10868, -0.0357213, 2.96552E-009, -1.08969E-008
1, 360.00000, -0.0815099, -0.026791, -0.095095, -0.0312562, -0.0679251, -0.0223259, 1.22426E-009, -4.44785E-009
1, 420.00000, -0.08151, -0.026791, -0.095095, -0.0312562, -0.067925, -0.0223259, 1.22427E-009, -4.44792E-009
