hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.113715, -0.0373763, -0.146205, -0.0480551, -0.12996, -0.0427159, 2.31779E-009, -5.19249E-009
0, 120.00000, -0.113715, -0.0373763, -0.146205, -0.0480552, -0.12996, -0.0427158, 2.31783E-009, -5.19262E-009
0, 180.00000, -0.113715, -0.0373763, -0.146205, -0.0480552, -0.12996, -0.0427158, 2.31783E-009, -5.19262E-009
0, 240.00000, -0.113715, -0.0373763, -0.146205, -0.0480552, -0.12996, -0.0427158, 2.31783E-009, -5.19262E-009
0, 300.00000, -0.113715, -0.0373763, -0.146205, -0.0480552, -0.12996, -0.0427158, 2.31783E-009, -5.19262E-009
0, 360.00000, -0.129958, -0.0427149, -0.129961, -0.0427162, -0.0812258, -0.0266975, 3.56274E-009, -1.98546E-008
0, 420.00000, -0.12996, -0.0427157, -0.12996, -0.0427159, -0.0812249, -0.0266974, 3.56292E-009, -1.9856E-008
0, 480.00000, -0.12996, -0.0427157, -0.12996, -0.0427159, -0.0812249, -0.0266974, 3.56292E-009, -1.9856E-008
0, 540.00000, -0.12996, -0.0427157, -0.12996, -0.0427159, -0.0812249, -0.0266974, 3.56292E-009, -1.9856E-008
0, 600.00000, -0.12996, -0.0427157, -0.12996, -0.0427159, -0.0812249, -0.0266974, 3.56292E-009, -1.9856E-008
0, 660.00000, -0.129962, -0.0427164, -0.146205, -0.0480552, -0.129958, -0.0427151, 7.05723E-010, -1.52346E-009
0, 720.00000, -0.12996, -0.0427158, -0.146205, -0.0480552, -0.12996, -0.0427158, 7.05869E-010, -1.52343E-009
0, 780.00000, -0.12996, -0.0427158, -0.146205, -0.0480552, -0.12996, -0.0427158, 7.05871E-010, -1.52344E-009
0, 840.00000, -0.12996, -0.0427158, -0.146205, -0.0480552, -0.12996, -0.0427158, 7.05871E-010, -1.52344E-009
0, 900.00000, -0.12996, -0.0427158, -0.146205, -0.0480552, -0.12996, -0.0427158, 7.05871E-010, -1.52344E-009
0, 960.00000, -0.178697, -0.0587342, -0.129962, -0.0427165, -0.129955, -0.042714, 2.72854E-009, -2.16847E-008
0, 1020.00000, -0.178695, -0.0587341, -0.12996, -0.0427159, -0.12996, -0.0427157, 2.7281E-009, -2.16822E-008
0, 1080.00000, -0.178695, -0.0587341, -0.12996, -0.0427159, -0.12996, -0.0427157, 2.72809E-009, -2.16821E-008
0, 1140.00000, -0.178695, -0.0587341, -0.12996, -0.0427159, -0.12996, -0.0427157, 2.72809E-009, -2.16821E-008
0, 1200.00000, -0.178695, -0.0587341, -0.12996, -0.0427159, -0.12996, -0.0427157, 2.72809E-009, -2.16821E-008
0, 1260.00000, -0.113714, -0.037376, -0.146203, -0.0480545, -0.146209, -0.0480566, 3.10451E-009, -7.29206E-009
0, 1320.00000, -0.113715, -0.0373763, -0.146205, -0.0480552, -0.146205, -0.0480553, 3.10417E-009, -7.29084E-009
0, 1380.00000, -0.113715, -0.0373763, -0.146205, -0.0480552, -0.146205, -0.0480553, 3.10416E-009, -7.29082E-009
0, 1440.00000, -0.113715, -0.0373763, -0.146205, -0.0480552, -0.146205, -0.0480553, 3.10416E-009, -7.29082E-009
0, 1500.00000, -0.113715, -0.0373763, -0.146205, -0.0480552, -0.146205, -0.0480553, 3.10416E-009, -7.29082E-009
0, 1560.00000, -0.113715, -0.0373764, -0.113713, -0.0373757, -0.0974712, -0.0320373, 2.03643E-010, -2.26749E-009
0, 1620.00000, -0.113715, -0.0373763, -0.113715, -0.0373763, -0.09747, -0.0320369, 2.03784E-010, -2.26796E-009
0, 1680.00000, -0.113715, -0.0373763, -0.113715, -0.0373763, -0.09747, -0.0320369, 2.03785E-010, -2.26797E-009
0, 1740.00000, -0.113715, -0.0373763, -0.113715, -0.0373763, -0.09747, -0.0320369, 2.03785E-010, -2.26797E-009
0, 1800.00000, -0.113715, -0.0373763, -0.113715, -0.0373763, -0.09747, -0.0320369, 2.03785E-010, -2.26797E-009
0, 1860.00000, -0.113714, -0.037376, -0.146207, -0.0480559, -0.113713, -0.0373757, 2.52116E-009, -7.46235E-009
0, 1920.00000, -0.113715, -0.0373763, -0.146205, -0.0480552, -0.113715, -0.0373764, 2.52074E-009, -7.46074E-009
0, 1980.00000, -0.113715, -0.0373763, -0.146205, -0.0480552, -0.113715, -0.0373764, 2.52073E-009, -7.46073E-009
0, 2040.00000, -0.113715, -0.0373763, -0.146205, -0.0480552, -0.113715, -0.0373764, 2.52073E-009, -7.46073E-009
0, 2100.00000, -0.113715, -0.0373763, -0.146205, -0.0480552, -0.113715, -0.0373764, 2.52073E-009, -7.46073E-009
0, 2160.00000, -0.0974715, -0.0320373, -0.113716, -0.0373765, -0.0974687, -0.0320365, 6.78953E-010, -1.67013E-009
0, 2220.00000, -0.09747, -0.0320368, -0.113715, -0.0373763, -0.09747, -0.0320369, 6.78956E-010, -1.66989E-009
0, 2280.00000, -0.09747, -0.0320368, -0.113715, -0.0373763, -0.09747, -0.0320369, 6.78957E-010, -1.66989E-009
0, 2340.00000, -0.09747, -0.0320368, -0.113715, -0.0373763, -0.09747, -0.0320369, 6.78957E-010, -1.66989E-009
0, 2400.00000, -0.09747, -0.0320368, -0.113715, -0.0373763, -0.09747, -0.0320369, 6.78957E-010, -1.66989E-009
0, 2460.00000, -0.146205, -0.0480549, -0.129963, -0.0427167, -0.113712, -0.0373753, 5.88869E-010, -7.29595E-009
0, 2520.00000, -0.146205, -0.0480552, -0.12996, -0.0427159, -0.113715, -0.0373763, 5.88632E-010, -7.29486E-009
0, 2580.00000, -0.146205, -0.0480552, -0.12996, -0.0427158, -0.113715, -0.0373763, 5.88629E-010, -7.29484E-009
0, 2640.00000, -0.146205, -0.0480552, -0.12996, -0.0427158, -0.113715, -0.0373763, 5.88629E-010, -7.29484E-009
0, 2700.00000, -0.146205, -0.0480552, -0.12996, -0.0427158, -0.113715, -0.0373763, 5.88629E-010, -7.29484E-009
