hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.338583, 0.111295, -3.14847E-006, -1.05077E-005
0, 120.00000, 0.338583, 0.111296, -3.14952E-006, -1.05079E-005
0, 180.00000, 0.338583, 0.111296, -3.14951E-006, -1.05079E-005
0, 240.00000, 0.338583, 0.111296, -3.14951E-006, -1.05079E-005
0, 300.00000, 0.338583, 0.111296, -3.14951E-006, -1.05079E-005
0, 360.00000, 0.300951, 0.0989447, 9.12297E-006, -2.44015E-005
0, 420.00000, 0.300951, 0.0989452, 9.12335E-006, -2.44003E-005
0, 480.00000, 0.300951, 0.0989452, 9.12335E-006, -2.44003E-005
0, 540.00000, 0.300951, 0.0989452, 9.12335E-006, -2.44003E-005
0, 600.00000, 0.300951, 0.0989452, 9.12335E-006, -2.44003E-005
0, 660.00000, 0.263324, 0.0865669, 1.63633E-005, -1.07495E-005
0, 720.00000, 0.263324, 0.0865664, 1.6363E-005, -1.07505E-005
0, 780.00000, 0.263324, 0.0865664, 1.6363E-005, -1.07505E-005
0, 840.00000, 0.263324, 0.0865664, 1.6363E-005, -1.07505E-005
0, 900.00000, 0.263324, 0.0865664, 1.6363E-005, -1.07505E-005
0, 960.00000, 0.376232, 0.123697, -2.92618E-005, -3.78075E-005
0, 1020.00000, 0.376229, 0.123689, -2.92759E-005, -3.78244E-005
0, 1080.00000, 0.376229, 0.123689, -2.92759E-005, -3.78245E-005
0, 1140.00000, 0.376229, 0.123689, -2.92759E-005, -3.78245E-005
0, 1200.00000, 0.376229, 0.123689, -2.92759E-005, -3.78245E-005
0, 1260.00000, 0.338597, 0.111297, -1.66772E-005, -1.04998E-005
0, 1320.00000, 0.338597, 0.111296, -1.66788E-005, -1.05001E-005
0, 1380.00000, 0.338597, 0.111296, -1.66788E-005, -1.05001E-005
0, 1440.00000, 0.338597, 0.111296, -1.66788E-005, -1.05001E-005
0, 1500.00000, 0.338597, 0.111296, -1.66788E-005, -1.05001E-005
0, 1560.00000, 0.263334, 0.086555, 6.19951E-006, 8.98571E-007
0, 1620.00000, 0.263334, 0.0865548, 6.19978E-006, 8.97777E-007
0, 1680.00000, 0.263334, 0.0865548, 6.19979E-006, 8.97778E-007
0, 1740.00000, 0.263334, 0.0865548, 6.19979E-006, 8.97778E-007
0, 1800.00000, 0.263334, 0.0865548, 6.19979E-006, 8.97778E-007
0, 1860.00000, 0.300956, 0.0989536, 3.72031E-006, -3.28786E-005
0, 1920.00000, 0.300956, 0.0989536, 3.72038E-006, -3.28786E-005
0, 1980.00000, 0.300956, 0.0989536, 3.72038E-006, -3.28786E-005
0, 2040.00000, 0.300956, 0.0989536, 3.72038E-006, -3.28786E-005
0, 2100.00000, 0.300956, 0.0989536, 3.72038E-006, -3.28786E-005
0, 2160.00000, 0.18808, 0.0618223, 2.01323E-005, 3.33592E-006
0, 2220.00000, 0.18808, 0.0618221, 2.01322E-005, 3.33573E-006
0, 2280.00000, 0.18808, 0.0618221, 2.01322E-005, 3.33573E-006
0, 2340.00000, 0.18808, 0.0618221, 2.01322E-005, 3.33573E-006
0, 2400.00000, 0.18808, 0.0618221, 2.01322E-005, 3.33573E-006
0, 2460.00000, 0.338585, 0.111276, -4.6739E-006, 9.55001E-006
0, 2520.00000, 0.338585, 0.111276, -4.67348E-006, 9.55121E-006
0, 2580.00000, 0.338585, 0.111276, -4.67348E-006, 9.55121E-006
0, 2640.00000, 0.338585, 0.111276, -4.67348E-006, 9.55121E-006
0, 2700.00000, 0.338585, 0.111276, -4.67348E-006, 9.55121E-006
0, 2760.00000, 0.376227, 0.123629, -2.61143E-005, 2.23016E-005
0, 2820.00000, 0.376226, 0.123629, -2.61157E-005, 2.23016E-005
0, 2880.00000, 0.376226, 0.123629, -2.61157E-005, 2.23016E-005
0, 2940.00000, 0.376226, 0.123629, -2.61157E-005, 2.23016E-005
