hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.418, 0.137389, -6.58799E-007, 4.54832E-007
0, 120.00000, 0.418001, 0.137389, -6.58824E-007, 4.54846E-007
0, 180.00000, 0.418001, 0.137389, -6.58824E-007, 4.54846E-007
0, 240.00000, 0.418001, 0.137389, -6.58824E-007, 4.54846E-007
0, 300.00000, 0.418001, 0.137389, -6.58824E-007, 4.54846E-007
0, 360.00000, 0.3344, 0.109912, -1.68479E-008, 4.38782E-008
0, 420.00000, 0.3344, 0.109912, -1.68441E-008, 4.38817E-008
0, 480.00000, 0.3344, 0.109912, -1.68442E-008, 4.38818E-008
0, 540.00000, 0.3344, 0.109912, -1.68442E-008, 4.38818E-008
0, 600.00000, 0.3344, 0.109912, -1.68442E-008, 4.38818E-008
0, 660.00000, 0.3762, 0.123651, -2.10604E-007, 1.7247E-007
0, 720.00000, 0.3762, 0.123651, -2.10607E-007, 1.72466E-007
0, 780.00000, 0.3762, 0.123651, -2.10607E-007, 1.72466E-007
0, 840.00000, 0.3762, 0.123651, -2.10607E-007, 1.72466E-007
0, 900.00000, 0.3762, 0.123651, -2.10607E-007, 1.72466E-007
0, 960.00000, 0.334399, 0.109912, 1.67702E-007, 3.43311E-007
0, 1020.00000, 0.3344, 0.109912, 1.67586E-007, 3.43196E-007
0, 1080.00000, 0.3344, 0.109912, 1.67586E-007, 3.43196E-007
0, 1140.00000, 0.3344, 0.109912, 1.67586E-007, 3.43196E-007
0, 1200.00000, 0.3344, 0.109912, 1.67586E-007, 3.43196E-007
0, 1260.00000, 0.3762, 0.123651, -1.1298E-008, 2.8065E-007
0, 1320.00000, 0.3762, 0.123651, -1.12878E-008, 2.80662E-007
0, 1380.00000, 0.3762, 0.123651, -1.12879E-008, 2.80662E-007
0, 1440.00000, 0.3762, 0.123651, -1.12879E-008, 2.80662E-007
0, 1500.00000, 0.3762, 0.123651, -1.12879E-008, 2.80662E-007
0, 1560.00000, 0.3762, 0.12365, -4.05227E-009, 5.08128E-007
0, 1620.00000, 0.3762, 0.12365, -4.06071E-009, 5.08131E-007
0, 1680.00000, 0.3762, 0.12365, -4.06068E-009, 5.08131E-007
0, 1740.00000, 0.3762, 0.12365, -4.06068E-009, 5.08131E-007
0, 1800.00000, 0.3762, 0.12365, -4.06068E-009, 5.08131E-007
0, 1860.00000, 0.3762, 0.123651, -1.26923E-008, 2.82241E-007
0, 1920.00000, 0.3762, 0.123651, -1.26964E-008, 2.82238E-007
0, 1980.00000, 0.3762, 0.123651, -1.26964E-008, 2.82238E-007
0, 2040.00000, 0.3762, 0.123651, -1.26964E-008, 2.82238E-007
0, 2100.00000, 0.3762, 0.123651, -1.26964E-008, 2.82238E-007
0, 2160.00000, 0.2508, 0.0824343, 3.75366E-007, -5.5156E-008
0, 2220.00000, 0.2508, 0.082434, 3.75378E-007, -5.51573E-008
0, 2280.00000, 0.2508, 0.082434, 3.75378E-007, -5.51574E-008
0, 2340.00000, 0.2508, 0.082434, 3.75378E-007, -5.51574E-008
0, 2400.00000, 0.2508, 0.082434, 3.75378E-007, -5.51574E-008
0, 2460.00000, 0.3762, 0.123651, -4.09963E-007, 6.04742E-008
0, 2520.00000, 0.3762, 0.123651, -4.09985E-007, 6.04578E-008
0, 2580.00000, 0.3762, 0.123651, -4.09985E-007, 6.04577E-008
0, 2640.00000, 0.3762, 0.123651, -4.09985E-007, 6.04577E-008
0, 2700.00000, 0.3762, 0.123651, -4.09985E-007, 6.04577E-008
0, 2760.00000, 0.2926, 0.0961727, 1.40685E-007, 1.19889E-007
0, 2820.00000, 0.2926, 0.0961728, 1.4068E-007, 1.19889E-007
0, 2880.00000, 0.2926, 0.0961728, 1.4068E-007, 1.19889E-007
0, 2940.00000, 0.2926, 0.0961728, 1.4068E-007, 1.19889E-007
0, 3000.00000, 0.2926, 0.0961728, 1.4068E-007, 1.19889E-007
0, 3060.00000, 0.3344, 0.109912, -2.63802E-008, -1.57044E-007
0, 3120.00000, 0.3344, 0.109912, -2.63649E-008, -1.57045E-007
0, 3180.00000, 0.3344, 0.109912, -2.63648E-008, -1.57044E-007
0, 3240.00000, 0.3344, 0.109912, -2.63648E-008, -1.57044E-007
0, 3300.00000, 0.3344, 0.109912, -2.63648E-008, -1.57044E-007
0, 3360.00000, 0.2508, 0.0824345, 2.29117E-007, -4.30144E-007
0, 3420.00000, 0.2508, 0.0824344, 2.29123E-007, -4.30135E-007
0, 3480.00000, 0.2508, 0.0824344, 2.29123E-007, -4.30135E-007
0, 3540.00000, 0.2508, 0.0824344, 2.29123E-007, -4.30135E-007
1, 0.00000, 0.2508, 0.0824344, 2.29123E-007, -4.30135E-007
1, 60.00000, 0.2508, 0.0824345, -1.52625E-008, -1.26334E-007
1, 120.00000, 0.2508, 0.0824341, -1.52673E-008, -1.26336E-007
1, 180.00000, 0.2508, 0.0824341, -1.52672E-008, -1.26336E-007
1, 240.00000, 0.2508, 0.0824341, -1.52672E-008, -1.26336E-007
1, 300.00000, 0.2508, 0.0824341, -1.52672E-008, -1.26336E-007
1, 360.00000, 0.209, 0.0686953, -2.17241E-008, -3.58138E-007
1, 420.00000, 0.209, 0.0686953, -2.17265E-008, -3.5813E-007
1, 480.00000, 0.209, 0.0686953, -2.17266E-008, -3.5813E-007
1, 540.00000, 0.209, 0.0686953, -2.17266E-008, -3.5813E-007
1, 600.00000, 0.209, 0.0686953, -2.17266E-008, -3.5813E-007
1, 660.00000, 0.2926, 0.0961728, -1.21064E-008, 3.23888E-008
1, 720.00000, 0.2926, 0.0961729, -1.21074E-008, 3.2379E-008
1, 780.00000, 0.2926, 0.0961729, -1.21073E-008, 3.2379E-008
1, 840.00000, 0.2926, 0.0961729, -1.21073E-008, 3.2379E-008
1, 900.00000, 0.2926, 0.0961729, -1.21073E-008, 3.2379E-008
1, 960.00000, 0.209, 0.0686949, 3.13411E-007, -4.97985E-008
1, 1020.00000, 0.209, 0.068695, 3.13406E-007, -4.97926E-008
1, 1080.00000, 0.209, 0.068695, 3.13406E-007, -4.97926E-008
1, 1140.00000, 0.209, 0.068695, 3.13406E-007, -4.97926E-008
1, 1200.00000, 0.209, 0.068695, 3.13406E-007, -4.97926E-008
1, 1260.00000, 0.3344, 0.109912, -1.50339E-008, 4.15154E-008
