hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.227431, 0.0747488, 9.70201E-008, -6.0638E-008
0, 120.00000, 0.22743, 0.0747527, 9.70294E-008, -6.05886E-008
0, 180.00000, 0.22743, 0.0747527, 9.70293E-008, -6.05886E-008
0, 240.00000, 0.22743, 0.0747527, 9.70293E-008, -6.05886E-008
0, 300.00000, 0.22743, 0.0747527, 9.70293E-008, -6.05886E-008
0, 360.00000, 0.162449, 0.0533951, 2.69932E-007, -1.68522E-007
0, 420.00000, 0.16245, 0.0533949, 2.6994E-007, -1.68542E-007
0, 480.00000, 0.16245, 0.0533949, 2.6994E-007, -1.68542E-007
0, 540.00000, 0.16245, 0.0533949, 2.6994E-007, -1.68542E-007
0, 600.00000, 0.16245, 0.0533949, 2.6994E-007, -1.68542E-007
0, 660.00000, 0.22743, 0.0747522, 1.00394E-007, -5.31478E-008
0, 720.00000, 0.22743, 0.0747527, 1.00383E-007, -5.31111E-008
0, 780.00000, 0.22743, 0.0747527, 1.00383E-007, -5.31111E-008
0, 840.00000, 0.22743, 0.0747527, 1.00383E-007, -5.31111E-008
0, 900.00000, 0.22743, 0.0747527, 1.00383E-007, -5.31111E-008
0, 960.00000, 0.194942, 0.0640521, 1.6517E-007, -1.07984E-007
0, 1020.00000, 0.19494, 0.0640738, 1.65635E-007, -1.07088E-007
0, 1080.00000, 0.19494, 0.0640738, 1.65633E-007, -1.07086E-007
0, 1140.00000, 0.19494, 0.0640738, 1.65633E-007, -1.07086E-007
0, 1200.00000, 0.19494, 0.0640738, 1.65633E-007, -1.07086E-007
0, 1260.00000, 0.357391, 0.117466, -4.33775E-007, 1.12005E-007
0, 1320.00000, 0.35739, 0.117468, -4.33772E-007, 1.12103E-007
0, 1380.00000, 0.35739, 0.117468, -4.33772E-007, 1.12103E-007
0, 1440.00000, 0.35739, 0.117468, -4.33772E-007, 1.12103E-007
0, 1500.00000, 0.35739, 0.117468, -4.33772E-007, 1.12103E-007
0, 1560.00000, 0.292411, 0.096111, -2.28075E-007, 1.87849E-008
0, 1620.00000, 0.29241, 0.0961105, -2.28104E-007, 1.87821E-008
0, 1680.00000, 0.29241, 0.0961105, -2.28104E-007, 1.8782E-008
0, 1740.00000, 0.29241, 0.0961105, -2.28104E-007, 1.8782E-008
0, 1800.00000, 0.29241, 0.0961105, -2.28104E-007, 1.8782E-008
0, 1860.00000, 0.29241, 0.0961111, -2.55187E-007, -2.76704E-007
0, 1920.00000, 0.29241, 0.0961108, -2.55193E-007, -2.76719E-007
0, 1980.00000, 0.29241, 0.0961108, -2.55193E-007, -2.76719E-007
0, 2040.00000, 0.29241, 0.0961108, -2.55193E-007, -2.76719E-007
0, 2100.00000, 0.29241, 0.0961108, -2.55193E-007, -2.76719E-007
0, 2160.00000, 0.19494, 0.0640735, 2.50653E-007, -5.89974E-008
0, 2220.00000, 0.19494, 0.0640737, 2.50658E-007, -5.89811E-008
0, 2280.00000, 0.19494, 0.0640737, 2.50658E-007, -5.8981E-008
0, 2340.00000, 0.19494, 0.0640737, 2.50658E-007, -5.8981E-008
0, 2400.00000, 0.19494, 0.0640737, 2.50658E-007, -5.8981E-008
0, 2460.00000, 0.227429, 0.0747532, 1.83527E-007, -1.25558E-007
0, 2520.00000, 0.22743, 0.0747527, 1.83554E-007, -1.25594E-007
0, 2580.00000, 0.22743, 0.0747527, 1.83554E-007, -1.25594E-007
0, 2640.00000, 0.22743, 0.0747527, 1.83554E-007, -1.25594E-007
0, 2700.00000, 0.22743, 0.0747527, 1.83554E-007, -1.25594E-007
0, 2760.00000, 0.22743, 0.0747516, 2.0823E-007, 2.09806E-007
0, 2820.00000, 0.22743, 0.0747524, 2.08253E-007, 2.09839E-007
0, 2880.00000, 0.22743, 0.0747524, 2.08253E-007, 2.0984E-007
0, 2940.00000, 0.22743, 0.0747524, 2.08253E-007, 2.0984E-007
0, 3000.00000, 0.22743, 0.0747524, 2.08253E-007, 2.0984E-007
0, 3060.00000, 0.292411, 0.0961107, 1.72745E-008, 1.50561E-007
0, 3120.00000, 0.29241, 0.0961104, 1.72272E-008, 1.50571E-007
0, 3180.00000, 0.29241, 0.0961104, 1.72271E-008, 1.50571E-007
0, 3240.00000, 0.29241, 0.0961104, 1.72271E-008, 1.50571E-007
0, 3300.00000, 0.29241, 0.0961104, 1.72271E-008, 1.50571E-007
0, 3360.00000, 0.22743, 0.0747532, 3.92185E-009, -2.27376E-007
0, 3420.00000, 0.22743, 0.0747529, 3.91847E-009, -2.27403E-007
0, 3480.00000, 0.22743, 0.0747529, 3.91846E-009, -2.27403E-007
0, 3540.00000, 0.22743, 0.0747529, 3.91846E-009, -2.27403E-007
1, 0.00000, 0.22743, 0.0747529, 3.91846E-009, -2.27403E-007
1, 60.00000, 0.16245, 0.0533942, 6.76942E-008, -1.24087E-007
1, 120.00000, 0.16245, 0.0533949, 6.77358E-008, -1.24068E-007
1, 180.00000, 0.16245, 0.0533949, 6.77357E-008, -1.24068E-007
1, 240.00000, 0.16245, 0.0533949, 6.77357E-008, -1.24068E-007
1, 300.00000, 0.16245, 0.0533949, 6.77357E-008, -1.24068E-007
1, 360.00000, 0.227429, 0.074751, 1.55896E-008, 1.13077E-007
1, 420.00000, 0.22743, 0.0747525, 1.56658E-008, 1.13112E-007
1, 480.00000, 0.22743, 0.0747525, 1.56658E-008, 1.13112E-007
1, 540.00000, 0.22743, 0.0747525, 1.56658E-008, 1.13112E-007
1, 600.00000, 0.22743, 0.0747525, 1.56658E-008, 1.13112E-007
1, 660.00000, 0.227432, 0.0747526, -1.76584E-007, 1.24641E-007
1, 720.00000, 0.22743, 0.0747525, -1.76657E-007, 1.24674E-007
1, 780.00000, 0.22743, 0.0747525, -1.76658E-007, 1.24673E-007
1, 840.00000, 0.22743, 0.0747525, -1.76658E-007, 1.24673E-007
1, 900.00000, 0.22743, 0.0747525, -1.76658E-007, 1.24673E-007
1, 960.00000, 0.194939, 0.0640747, 7.38871E-008, -2.37476E-007
1, 1020.00000, 0.19494, 0.0640739, 7.38921E-008, -2.37531E-007
1, 1080.00000, 0.19494, 0.0640739, 7.38923E-008, -2.37531E-007
1, 1140.00000, 0.19494, 0.0640739, 7.38923E-008, -2.37531E-007
1, 1200.00000, 0.19494, 0.0640739, 7.38923E-008, -2.37531E-007
1, 1260.00000, 0.16245, 0.0533942, 7.28112E-008, 3.47715E-008
1, 1320.00000, 0.16245, 0.0533947, 7.28351E-008, 3.47938E-008
1, 1380.00000, 0.16245, 0.0533947, 7.2835E-008, 3.47939E-008
1, 1440.00000, 0.16245, 0.0533947, 7.2835E-008, 3.47939E-008
1, 1500.00000, 0.16245, 0.0533947, 7.2835E-008, 3.47939E-008
1, 1560.00000, 0.227431, 0.0747525, -2.06595E-007, -3.26657E-007
1, 1620.00000, 0.22743, 0.074753, -2.06618E-007, -3.26629E-007
1, 1680.00000, 0.22743, 0.0747529, -2.06618E-007, -3.26629E-007
1, 1740.00000, 0.22743, 0.0747529, -2.06618E-007, -3.26629E-007
1, 1800.00000, 0.22743, 0.0747529, -2.06618E-007, -3.26629E-007
1, 1860.00000, 0.227429, 0.0747527, 1.04739E-008, 7.52835E-009
1, 1920.00000, 0.22743, 0.0747526, 1.05022E-008, 7.50758E-009
1, 1980.00000, 0.22743, 0.0747526, 1.05023E-008, 7.50763E-009
1, 2040.00000, 0.22743, 0.0747526, 1.05023E-008, 7.50764E-009
