"Hour", "Undervoltages", "Min Voltage", "Overvoltage", "Max Voltage", "Min Bus", "Max Bus", "LV Undervoltages", "Min LV Voltage", "LV Overvoltage", "Max LV Voltage", "Min LV Bus", "Max LV Bus"
0.466666666666667, 0, 0.999796654014534, 0, 0.999802419720504, mv, mv, 0, 0.950367916591169, 0, 0.973236850731143, o4zk42, lv
0.483333333333333, 0, 0.999796654014398, 0, 0.999802419720489, mv, mv, 0, 0.950367916572912, 0, 0.973236850740229, o4zk42, lv
0.5, 0, 0.999796654014401, 0, 0.999802419720486, mv, mv, 0, 0.95036791657297, 0, 0.973236850740652, o4zk42, lv
0.516666666666667, 0, 0.999790950432395, 0, 0.999794175448778, mv, mv, 0, 0.950668070887994, 0, 0.973021260592252, o4zk34, lv
0.533333333333333, 0, 0.999790948936956, 0, 0.999794179368828, mv, mv, 0, 0.950671339436183, 0, 0.973021485855995, o4zk34, lv
0.55, 0, 0.99979094895998, 0, 0.999794179391072, mv, mv, 0, 0.950671342844737, 0, 0.973021489192033, o4zk34, lv
0.566666666666667, 0, 0.999790948960208, 0, 0.999794179390664, mv, mv, 0, 0.950671342745533, 0, 0.973021489149704, o4zk34, lv
0.583333333333333, 0, 0.999790948960201, 0, 0.999794179390662, mv, mv, 0, 0.950671342745957, 0, 0.973021489148922, o4zk34, lv
0.6, 0, 0.999796327364316, 0, 0.999799923497656, mv, mv, 0, 0.952669892057808, 0, 0.973050167175887, o4zk34, lv
0.616666666666667, 0, 0.999796328641144, 0, 0.999799920779855, mv, mv, 0, 0.952672873834186, 0, 0.973050291673057, o4zk34, lv
0.633333333333333, 0, 0.999796328628231, 0, 0.999799920782117, mv, mv, 0, 0.952672867728781, 0, 0.973050289493251, o4zk34, lv
0.65, 0, 0.999796328628294, 0, 0.99979992078226, mv, mv, 0, 0.952672867675153, 0, 0.973050289478743, o4zk34, lv
0.666666666666667, 0, 0.999796328628298, 0, 0.999799920782257, mv, mv, 0, 0.952672867674994, 0, 0.973050289479391, o4zk34, lv
0.683333333333333, 0, 0.999792725064361, 0, 0.999796438994296, mv, mv, 0, 0.951542690083869, 0, 0.972954527457902, o4zk34, lv
0.7, 0, 0.999792725295711, 0, 0.999796438864752, mv, mv, 0, 0.951542406662147, 0, 0.97295448039849, o4zk34, lv
0.716666666666667, 0, 0.999792725289032, 0, 0.999796438875915, mv, mv, 0, 0.951542407987135, 0, 0.972954479127401, o4zk34, lv
0.733333333333333, 0, 0.999792725288897, 0, 0.99979643887591, mv, mv, 0, 0.951542407978593, 0, 0.972954479141295, o4zk34, lv
0.75, 0, 0.999792725288898, 0, 0.999796438875907, mv, mv, 0, 0.951542407978618, 0, 0.97295447914167, o4zk34, lv
0.766666666666667, 0, 0.999796260201136, 0, 0.999800375317179, mv, mv, 0, 0.949714656024593, 0, 0.973062929012513, o4zk34, lv
0.783333333333333, 0, 0.999796260650872, 0, 0.999800375844465, mv, mv, 0, 0.949714366248359, 0, 0.973063001817607, o4zk34, lv
0.8, 0, 0.999796260658369, 0, 0.999800375839658, mv, mv, 0, 0.949714365091803, 0, 0.973063001755541, o4zk34, lv
0.816666666666667, 0, 0.999796260658323, 0, 0.999800375839557, mv, mv, 0, 0.949714365105958, 0, 0.973063001739119, o4zk34, lv
0.833333333333333, 0, 0.999796260658321, 0, 0.999800375839558, mv, mv, 0, 0.949714365106157, 0, 0.973063001739082, o4zk34, lv
0.85, 0, 0.999792847037315, 0, 0.999795061869459, mv, mv, 0, 0.952442557500751, 0, 0.972921556549391, o4zk34, lv
0.866666666666667, 0, 0.999792847278226, 0, 0.999795060892766, mv, mv, 0, 0.95244212212061, 0, 0.972921514839666, o4zk34, lv
0.883333333333333, 0, 0.999792847292202, 0, 0.999795060882924, mv, mv, 0, 0.952442123104562, 0, 0.972921512778002, o4zk34, lv
0.9, 0, 0.999792847292273, 0, 0.999795060883075, mv, mv, 0, 0.952442123126986, 0, 0.97292151277817, o4zk34, lv
0.916666666666667, 0, 0.999792847292269, 0, 0.999795060883078, mv, mv, 0, 0.952442123127405, 0, 0.972921512778738, o4zk34, lv
0.933333333333333, 0, 0.999792760513452, 0, 0.999796504255735, mv, mv, 0, 0.949907725878147, 0, 0.972989955139894, o4zk42, lv
0.95, 0, 0.999792761482203, 0, 0.999796504486111, mv, mv, 0, 0.949907005661917, 0, 0.972989992524131, o4zk42, lv
0.966666666666667, 0, 0.999792761494865, 0, 0.999796504471514, mv, mv, 0, 0.94990700400054, 0, 0.972989994527001, o4zk42, lv
0.983333333333333, 0, 0.999792761494733, 0, 0.999796504471449, mv, mv, 0, 0.949907004040748, 0, 0.972989994527038, o4zk42, lv
1, 0, 0.999792761494729, 0, 0.999796504471452, mv, mv, 0, 0.949907004040956, 0, 0.972989994526542, o4zk42, lv
1.01666666666667, 0, 0.999822527933815, 0, 0.999824218556116, mv, mv, 0, 0.953334112423513, 0, 0.973457944590211, o4zk42, lv
1.03333333333333, 0, 0.9998225275328, 0, 0.999824219003543, mv, mv, 0, 0.95333489293876, 0, 0.97345792011032, o4zk42, lv
1.05, 0, 0.999822527529417, 0, 0.999824219005833, mv, mv, 0, 0.953334895820871, 0, 0.973457919934877, o4zk42, lv
1.06666666666667, 0, 0.999822527529398, 0, 0.99982421900585, mv, mv, 0, 0.953334895828431, 0, 0.973457919933846, o4zk42, lv
1.08333333333333, 0, 0.999822527529398, 0, 0.99982421900585, mv, mv, 0, 0.953334895828428, 0, 0.973457919933841, o4zk42, lv
1.1, 0, 0.999820135898641, 0, 0.999824496441681, mv, mv, 0, 0.952147064316146, 0, 0.973609830909989, o4zk34, lv
1.11666666666667, 0, 0.999820135222899, 0, 0.999824496731475, mv, mv, 0, 0.952146352084925, 0, 0.97360987482309, o4zk34, lv
1.13333333333333, 0, 0.999820135220246, 0, 0.999824496731904, mv, mv, 0, 0.952146348166344, 0, 0.973609874972627, o4zk34, lv
1.15, 0, 0.999820135220236, 0, 0.9998244967319, mv, mv, 0, 0.952146348148113, 0, 0.973609874972996, o4zk34, lv
1.16666666666667, 0, 0.999820135220236, 0, 0.9998244967319, mv, mv, 0, 0.952146348148044, 0, 0.973609874972996, o4zk34, lv
1.18333333333333, 0, 0.999819326363358, 0, 0.999823379801787, mv, mv, 0, 0.95257630190378, 0, 0.973580735702242, o4zk34, lv
1.2, 0, 0.999819327281086, 0, 0.999823378653006, mv, mv, 0, 0.952579987363882, 0, 0.973580399426127, o4zk34, lv
1.21666666666667, 0, 0.999819327298087, 0, 0.999823378639951, mv, mv, 0, 0.95258001047379, 0, 0.973580398667846, o4zk34, lv
1.23333333333333, 0, 0.999819327298178, 0, 0.999823378639841, mv, mv, 0, 0.95258001059338, 0, 0.973580398664641, o4zk34, lv
1.25, 0, 0.999819327298179, 0, 0.99982337863984, mv, mv, 0, 0.952580010593896, 0, 0.97358039866463, o4zk34, lv
1.26666666666667, 0, 0.999812599270348, 0, 0.999817334269531, mv, mv, 0, 0.949200450792342, 0, 0.973542083426223, o4zk42, lv
1.28333333333333, 0, 0.999812598433337, 0, 0.9998173339596, mv, mv, 0, 0.949199542726896, 0, 0.973542099625639, o4zk42, lv
1.3, 0, 0.999812598431126, 0, 0.999817333956508, mv, mv, 0, 0.949199538641505, 0, 0.973542099669109, o4zk42, lv
1.31666666666667, 0, 0.999812598431124, 0, 0.999817333956485, mv, mv, 0, 0.949199538626818, 0, 0.973542099668831, o4zk42, lv
1.33333333333333, 0, 0.999812598431124, 0, 0.999817333956484, mv, mv, 0, 0.949199538626793, 0, 0.973542099668826, o4zk42, lv
1.35, 0, 0.999819175463347, 0, 0.999820784590211, mv, mv, 0, 0.95239465044187, 0, 0.973518446259155, o4zk42, lv
1.36666666666667, 0, 0.999819176327667, 0, 0.999820784438608, mv, mv, 0, 0.952395530272765, 0, 0.973518415754311, o4zk42, lv
1.38333333333333, 0, 0.999819176330904, 0, 0.99982078443892, mv, mv, 0, 0.95239553453061, 0, 0.97351841562461, o4zk42, lv
1.4, 0, 0.999819176330913, 0, 0.999820784438929, mv, mv, 0, 0.952395534548483, 0, 0.973518415624284, o4zk42, lv
1.41666666666667, 0, 0.999819176330913, 0, 0.999820784438929, mv, mv, 0, 0.952395534548541, 0, 0.973518415624285, o4zk42, lv
1.43333333333333, 0, 0.999818963035199, 0, 0.999824083573002, mv, mv, 0, 0.950377054655393, 0, 0.973508914341676, o4zk42, lv
1.45, 0, 0.999818962683555, 0, 0.999824083963913, mv, mv, 0, 0.950376650346702, 0, 0.973508937818596, o4zk42, lv
1.46666666666667, 0, 0.999818962681419, 0, 0.999824083965882, mv, mv, 0, 0.95037664908771, 0, 0.973508937949942, o4zk42, lv
1.48333333333333, 0, 0.999818962681406, 0, 0.99982408396589, mv, mv, 0, 0.950376649086495, 0, 0.973508937950599, o4zk42, lv
1.5, 0, 0.999818962681406, 0, 0.99982408396589, mv, mv, 0, 0.950376649086519, 0, 0.973508937950602, o4zk42, lv
1.51666666666667, 0, 0.999817211774979, 0, 0.999823341131937, mv, mv, 0, 0.949309351595434, 0, 0.973597885805165, o4zk42, lv
1.53333333333333, 0, 0.99981721119595, 0, 0.999823341409914, mv, mv, 0, 0.949308792899929, 0, 0.973597914391735, o4zk42, lv
1.55, 0, 0.999817211193325, 0, 0.999823341412286, mv, mv, 0, 0.949308789578827, 0, 0.9735979145171, o4zk42, lv
1.56666666666667, 0, 0.999817211193314, 0, 0.999823341412301, mv, mv, 0, 0.949308789561877, 0, 0.973597914517481, o4zk42, lv
1.58333333333333, 0, 0.999817211193314, 0, 0.999823341412301, mv, mv, 0, 0.949308789561805, 0, 0.973597914517481, o4zk42, lv
1.6, 0, 0.99981804879061, 0, 0.999820944138032, mv, mv, 0, 0.950743601153667, 0, 0.973548499489334, o4zk42, lv
1.61666666666667, 0, 0.999818049151648, 0, 0.999820943887005, mv, mv, 0, 0.950744058440839, 0, 0.973548475585291, o4zk42, lv
1.63333333333333, 0, 0.999818049153841, 0, 0.999820943884971, mv, mv, 0, 0.950744061207686, 0, 0.973548475487252, o4zk42, lv
1.65, 0, 0.999818049153851, 0, 0.999820943884957, mv, mv, 0, 0.950744061221921, 0, 0.973548475486898, o4zk42, lv
1.66666666666667, 0, 0.999818049153851, 0, 0.999820943884957, mv, mv, 0, 0.950744061221983, 0, 0.973548475486898, o4zk42, lv
1.68333333333333, 0, 0.999822341552149, 0, 0.999825296778081, mv, mv, 0, 0.95138126854847, 0, 0.973530600957251, o4zk42, lv
1.7, 0, 0.999822340502964, 0, 0.999825296558974, mv, mv, 0, 0.951386226423258, 0, 0.973530349464161, o4zk42, lv
1.71666666666667, 0, 0.99982234049574, 0, 0.999825296543064, mv, mv, 0, 0.951386255557217, 0, 0.973530348345049, o4zk42, lv
1.73333333333333, 0, 0.999822340495745, 0, 0.999825296542937, mv, mv, 0, 0.951386255711407, 0, 0.973530348340416, o4zk42, lv
1.75, 0, 0.999822340495745, 0, 0.999825296542936, mv, mv, 0, 0.951386255712112, 0, 0.973530348340402, o4zk42, lv
1.76666666666667, 0, 0.99982011572646, 0, 0.999822042755915, mv, mv, 0, 0.950853196613535, 0, 0.973494335650823, o4zk42, lv
1.78333333333333, 0, 0.999820109767046, 0, 0.999822038039441, mv, mv, 0, 0.950850766467665, 0, 0.973494366334439, o4zk42, lv
1.8, 0, 0.999820109745818, 0, 0.999822038037759, mv, mv, 0, 0.950850750871471, 0, 0.973494367197839, o4zk42, lv
1.81666666666667, 0, 0.999820109745716, 0, 0.999822038037811, mv, mv, 0, 0.950850750763927, 0, 0.973494367203323, o4zk42, lv
1.83333333333333, 0, 0.999820109745715, 0, 0.999822038037811, mv, mv, 0, 0.950850750763266, 0, 0.973494367203347, o4zk42, lv
1.85, 0, 0.99981845077119, 0, 0.999823466504306, mv, mv, 0, 0.950048679137144, 0, 0.973486251117087, o4zk42, lv
1.86666666666667, 0, 0.999818452252226, 0, 0.999823471767229, mv, mv, 0, 0.950044867161177, 0, 0.97348646604515, o4zk42, lv
1.88333333333333, 0, 0.99981845224827, 0, 0.999823471789617, mv, mv, 0, 0.950044845749021, 0, 0.97348646675279, o4zk42, lv
1.9, 0, 0.999818452248209, 0, 0.999823471789729, mv, mv, 0, 0.950044845651509, 0, 0.97348646675358, o4zk42, lv
1.91666666666667, 0, 0.999818452248208, 0, 0.99982347178973, mv, mv, 0, 0.950044845651171, 0, 0.973486466753573, o4zk42, lv
1.93333333333333, 0, 0.999819741401098, 0, 0.999820322364988, mv, mv, 0, 0.952116292694588, 0, 0.973459450936101, o4zk34, lv
1.95, 0, 0.999819740372862, 0, 0.999820322976295, mv, mv, 0, 0.952115069204318, 0, 0.973459449610222, o4zk34, lv
1.96666666666667, 0, 0.999819740368275, 0, 0.999820322980882, mv, mv, 0, 0.952115062687445, 0, 0.973459449726005, o4zk34, lv
1.98333333333333, 0, 0.99981974036826, 0, 0.999820322980912, mv, mv, 0, 0.952115062658273, 0, 0.973459449727176, o4zk34, lv
2, 0, 0.99981974036826, 0, 0.999820322980911, mv, mv, 0, 0.95211506265817, 0, 0.973459449727185, o4zk34, lv
2.01666666666667, 0, 0.999822098645632, 0, 0.999827733067201, mv, mv, 0, 0.953801917745604, 0, 0.973741595694647, o4zk34, lv
2.03333333333333, 0, 0.999822099023676, 0, 0.999827734181614, mv, mv, 0, 0.953801508211997, 0, 0.973741593213209, o4zk34, lv
2.05, 0, 0.999822099027636, 0, 0.999827734187515, mv, mv, 0, 0.953801511002321, 0, 0.973741592796881, o4zk34, lv
2.06666666666667, 0, 0.999822099027708, 0, 0.99982773418752, mv, mv, 0, 0.953801511127601, 0, 0.973741592790716, o4zk34, lv
2.08333333333333, 0, 0.99982209902771, 0, 0.999827734187519, mv, mv, 0, 0.953801511129646, 0, 0.973741592790654, o4zk34, lv
2.1, 0, 0.999825175347427, 0, 0.99982601483922, mv, mv, 0, 0.952527862423649, 0, 0.973608992217202, o4zk34, lv
2.11666666666667, 0, 0.999825174732472, 0, 0.999826015490677, mv, mv, 0, 0.952527662352456, 0, 0.97360895715708, o4zk34, lv
2.13333333333333, 0, 0.999825174722626, 0, 0.999826015493878, mv, mv, 0, 0.952527671070236, 0, 0.973608956604204, o4zk34, lv
2.15, 0, 0.999825174722544, 0, 0.999826015493839, mv, mv, 0, 0.952527671262622, 0, 0.973608956597291, o4zk34, lv
2.16666666666667, 0, 0.999825174722544, 0, 0.999826015493837, mv, mv, 0, 0.952527671265094, 0, 0.973608956597237, o4zk34, lv
2.18333333333333, 0, 0.999827799854011, 0, 0.999830472509505, mv, mv, 0, 0.953007075675617, 0, 0.973753034112663, o4zk34, lv
2.2, 0, 0.999827807539666, 0, 0.999830474904554, mv, mv, 0, 0.953017094542167, 0, 0.973752578810951, o4zk34, lv
2.21666666666667, 0, 0.999827807618301, 0, 0.99983047486573, mv, mv, 0, 0.953017247890774, 0, 0.973752574418396, o4zk34, lv
2.23333333333333, 0, 0.99982780761905, 0, 0.999830474864861, mv, mv, 0, 0.953017249547241, 0, 0.973752574393201, o4zk34, lv
2.25, 0, 0.999827807619054, 0, 0.999830474864851, mv, mv, 0, 0.953017249558312, 0, 0.973752574393313, o4zk34, lv
2.26666666666667, 0, 0.999823694265054, 0, 0.999824104026578, mv, mv, 0, 0.953477828069335, 0, 0.973586861359357, o4zk34, lv
2.28333333333333, 0, 0.999823695633169, 0, 0.999824103127764, mv, mv, 0, 0.953475973251357, 0, 0.973586948634239, o4zk34, lv
2.3, 0, 0.99982369564783, 0, 0.999824103131117, mv, mv, 0, 0.953475972926593, 0, 0.973586949819567, o4zk34, lv
2.31666666666667, 0, 0.999823695647905, 0, 0.999824103131284, mv, mv, 0, 0.953475973169511, 0, 0.973586949829757, o4zk34, lv
2.33333333333333, 0, 0.999823695647905, 0, 0.999824103131287, mv, mv, 0, 0.953475973174196, 0, 0.973586949829788, o4zk34, lv
2.35, 0, 0.999825657530763, 0, 0.999827779289804, mv, mv, 0, 0.954230065944663, 0, 0.973614893723042, o4zk42, lv
2.36666666666667, 0, 0.999825657274209, 0, 0.999827785961679, mv, mv, 0, 0.954227635868982, 0, 0.97361514022528, o4zk42, lv
2.38333333333333, 0, 0.999825657235433, 0, 0.999827785996137, mv, mv, 0, 0.954227558064265, 0, 0.97361514315085, o4zk42, lv
2.4, 0, 0.999825657234955, 0, 0.999827785996237, mv, mv, 0, 0.95422755705175, 0, 0.973615143172466, o4zk42, lv
2.41666666666667, 0, 0.999825657234952, 0, 0.999827785996235, mv, mv, 0, 0.954227557043393, 0, 0.973615143172504, o4zk42, lv
2.43333333333333, 0, 0.999825524483373, 0, 0.999827888953381, mv, mv, 0, 0.953352241893612, 0, 0.973650023101714, o4zk34, lv
2.45, 0, 0.999825523879243, 0, 0.999827889815811, mv, mv, 0, 0.953351706661042, 0, 0.973649995553812, o4zk34, lv
2.46666666666667, 0, 0.999825523869568, 0, 0.999827889820835, mv, mv, 0, 0.953351712630127, 0, 0.973649994948284, o4zk34, lv
2.48333333333333, 0, 0.999825523869471, 0, 0.999827889820818, mv, mv, 0, 0.953351712810095, 0, 0.973649994940742, o4zk34, lv
2.5, 0, 0.999825523869471, 0, 0.999827889820817, mv, mv, 0, 0.953351712812628, 0, 0.973649994940679, o4zk34, lv
2.51666666666667, 0, 0.999826008277338, 0, 0.999827488501246, mv, mv, 0, 0.953618844600646, 0, 0.973609358697616, o4zk34, lv
2.53333333333333, 0, 0.999826004220997, 0, 0.999827483291108, mv, mv, 0, 0.953618673761836, 0, 0.973609439382572, o4zk34, lv
2.55, 0, 0.999826004237257, 0, 0.999827483265811, mv, mv, 0, 0.95361865221316, 0, 0.973609440991729, o4zk34, lv
2.56666666666667, 0, 0.999826004237534, 0, 0.999827483265827, mv, mv, 0, 0.953618651675948, 0, 0.973609441013954, o4zk34, lv
2.58333333333333, 0, 0.999826004237536, 0, 0.99982748326583, mv, mv, 0, 0.953618651668289, 0, 0.973609441014159, o4zk34, lv
2.6, 0, 0.999825357613735, 0, 0.999827017325297, mv, mv, 0, 0.953099341205063, 0, 0.973677092563789, o4zk42, lv
2.61666666666667, 0, 0.99982535877748, 0, 0.999827019590749, mv, mv, 0, 0.953095681547517, 0, 0.973677128292452, o4zk42, lv
2.63333333333333, 0, 0.999825358777688, 0, 0.999827019615656, mv, mv, 0, 0.953095665385346, 0, 0.973677127176087, o4zk42, lv
2.65, 0, 0.999825358777829, 0, 0.999827019615826, mv, mv, 0, 0.953095665606402, 0, 0.97367712715669, o4zk42, lv
2.66666666666667, 0, 0.999825358777832, 0, 0.999827019615825, mv, mv, 0, 0.953095665612781, 0, 0.973677127156443, o4zk42, lv
2.68333333333333, 0, 0.999826080735229, 0, 0.999829322010935, mv, mv, 0, 0.951949307514481, 0, 0.973695047624615, o4zk42, lv
2.7, 0, 0.999826080330543, 0, 0.999829322687881, mv, mv, 0, 0.951948157632832, 0, 0.973695055828618, o4zk42, lv
2.71666666666667, 0, 0.999826080329199, 0, 0.999829322695287, mv, mv, 0, 0.951948152262202, 0, 0.973695055610761, o4zk42, lv
2.73333333333333, 0, 0.999826080329236, 0, 0.999829322695336, mv, mv, 0, 0.951948152315041, 0, 0.97369505560571, o4zk42, lv
2.75, 0, 0.999826080329237, 0, 0.999829322695336, mv, mv, 0, 0.951948152316758, 0, 0.973695055605643, o4zk42, lv
2.76666666666667, 0, 0.999825044500889, 0, 0.999830430504371, mv, mv, 0, 0.953447442775996, 0, 0.973818898631766, o4zk34, lv
2.78333333333333, 0, 0.99982504473878, 0, 0.999830429969449, mv, mv, 0, 0.953448051841274, 0, 0.973818920152564, o4zk34, lv
2.8, 0, 0.999825044736582, 0, 0.999830429964679, mv, mv, 0, 0.953448049256502, 0, 0.973818920567057, o4zk34, lv
2.81666666666667, 0, 0.999825044736514, 0, 0.999830429964678, mv, mv, 0, 0.953448049134403, 0, 0.973818920572799, o4zk34, lv
2.83333333333333, 0, 0.999825044736513, 0, 0.999830429964679, mv, mv, 0, 0.953448049132503, 0, 0.973818920572853, o4zk34, lv
2.85, 0, 0.999824990034235, 0, 0.999828574793562, mv, mv, 0, 0.953516231447693, 0, 0.973662297447212, o4zk42, lv
2.86666666666667, 0, 0.999824988992455, 0, 0.999828573580694, mv, mv, 0, 0.953513522434274, 0, 0.973662294149022, o4zk42, lv
2.88333333333333, 0, 0.999824988990769, 0, 0.999828573560742, mv, mv, 0, 0.953513514306991, 0, 0.973662293378353, o4zk42, lv
2.9, 0, 0.999824988990886, 0, 0.999828573560512, mv, mv, 0, 0.953513514504868, 0, 0.973662293364914, o4zk42, lv
2.91666666666667, 0, 0.999824988990889, 0, 0.99982857356051, mv, mv, 0, 0.953513514509558, 0, 0.973662293364761, o4zk42, lv
2.93333333333333, 0, 0.999824223831917, 0, 0.999828940884042, mv, mv, 0, 0.953114277972032, 0, 0.973774407144701, o4zk34, lv
2.95, 0, 0.999824221693653, 0, 0.999828941960409, mv, mv, 0, 0.953110304370201, 0, 0.973774536335266, o4zk34, lv
2.96666666666667, 0, 0.999824221674075, 0, 0.999828941960141, mv, mv, 0, 0.953110260330292, 0, 0.973774537080962, o4zk34, lv
2.98333333333333, 0, 0.999824221673976, 0, 0.999828941959978, mv, mv, 0, 0.953110260028732, 0, 0.973774537078264, o4zk34, lv
3, 0, 0.999824221673977, 0, 0.999828941959975, mv, mv, 0, 0.953110260028946, 0, 0.973774537078115, o4zk34, lv
3.01666666666667, 0, 0.999819447218924, 0, 0.99982124613303, mv, mv, 0, 0.954133421387211, 0, 0.973654102109398, o4zk42, lv
3.03333333333333, 0, 0.99981944579915, 0, 0.999821245682183, mv, mv, 0, 0.95413129613933, 0, 0.97365403863181, o4zk42, lv
3.05, 0, 0.99981944578172, 0, 0.999821245687515, mv, mv, 0, 0.954131263253574, 0, 0.973654038576749, o4zk42, lv
3.06666666666667, 0, 0.999819445781566, 0, 0.999821245687665, mv, mv, 0, 0.954131262920141, 0, 0.973654038583233, o4zk42, lv
3.08333333333333, 0, 0.999819445781566, 0, 0.999821245687667, mv, mv, 0, 0.954131262918204, 0, 0.973654038583358, o4zk42, lv
3.1, 0, 0.999820464204566, 0, 0.999823856264346, mv, mv, 0, 0.952432573059286, 0, 0.973746753622666, o4zk42, lv
3.11666666666667, 0, 0.999820463237094, 0, 0.999823855962129, mv, mv, 0, 0.952429987507224, 0, 0.973746789063602, o4zk42, lv
3.13333333333333, 0, 0.999820463232815, 0, 0.999823855951302, mv, mv, 0, 0.952429972518578, 0, 0.973746788774736, o4zk42, lv
3.15, 0, 0.99982046323287, 0, 0.999823855951123, mv, mv, 0, 0.952429972574777, 0, 0.973746788765524, o4zk42, lv
3.16666666666667, 0, 0.999820463232871, 0, 0.99982385595112, mv, mv, 0, 0.952429972577761, 0, 0.973746788765388, o4zk42, lv
3.18333333333333, 0, 0.999820193346879, 0, 0.999821706181976, mv, mv, 0, 0.953154976541745, 0, 0.973606298626414, o4zk34, lv
3.2, 0, 0.99982019044378, 0, 0.999821710450768, mv, mv, 0, 0.953163406510789, 0, 0.973606045491551, o4zk34, lv
3.21666666666667, 0, 0.999820190421157, 0, 0.999821710424124, mv, mv, 0, 0.953163513396671, 0, 0.973606043015084, o4zk34, lv
3.23333333333333, 0, 0.999820190421264, 0, 0.999821710423517, mv, mv, 0, 0.953163514385906, 0, 0.973606043003718, o4zk34, lv
3.25, 0, 0.999820190421269, 0, 0.999821710423511, mv, mv, 0, 0.953163514390841, 0, 0.973606043003852, o4zk34, lv
3.26666666666667, 0, 0.999819089816492, 0, 0.999821236091648, mv, mv, 0, 0.954572527880347, 0, 0.973594254920151, o4zk34, lv
3.28333333333333, 0, 0.99981909032596, 0, 0.99982123555458, mv, mv, 0, 0.95457289944804, 0, 0.973594282786241, o4zk34, lv
