hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.0743863, 0.0244496, -5.53757E-007, -1.04357E-006
0, 120.00000, 0.0743856, 0.0244502, -5.52832E-007, -1.0434E-006
0, 180.00000, 0.0743856, 0.0244502, -5.52832E-007, -1.0434E-006
0, 240.00000, 0.0743856, 0.0244502, -5.52832E-007, -1.0434E-006
0, 300.00000, 0.0743856, 0.0244502, -5.52832E-007, -1.0434E-006
0, 360.00000, 0.0661203, 0.0217327, -1.72769E-007, -1.66482E-007
0, 420.00000, 0.0661202, 0.0217328, -1.73038E-007, -1.6647E-007
0, 480.00000, 0.0661202, 0.0217328, -1.73037E-007, -1.66471E-007
0, 540.00000, 0.0661202, 0.0217328, -1.73037E-007, -1.66471E-007
0, 600.00000, 0.0661202, 0.0217328, -1.73037E-007, -1.66471E-007
0, 660.00000, 0.0578543, 0.0190138, 6.27566E-007, 5.52807E-007
0, 720.00000, 0.0578544, 0.0190155, 6.28312E-007, 5.56746E-007
0, 780.00000, 0.0578544, 0.0190155, 6.28311E-007, 5.56743E-007
0, 840.00000, 0.0578544, 0.0190155, 6.28311E-007, 5.56743E-007
0, 900.00000, 0.0578544, 0.0190155, 6.28311E-007, 5.56743E-007
0, 960.00000, 0.0495898, 0.0162984, 1.9628E-007, 1.01192E-006
0, 1020.00000, 0.0495898, 0.0162984, 1.96237E-007, 1.01197E-006
0, 1080.00000, 0.0495898, 0.0162984, 1.96238E-007, 1.01197E-006
0, 1140.00000, 0.0495898, 0.0162984, 1.96238E-007, 1.01197E-006
0, 1200.00000, 0.0495898, 0.0162984, 1.96238E-007, 1.01197E-006
0, 1260.00000, 0.0661201, 0.0217319, -1.4609E-007, 6.35421E-007
0, 1320.00000, 0.0661201, 0.021732, -1.46118E-007, 6.35547E-007
0, 1380.00000, 0.0661201, 0.021732, -1.46119E-007, 6.3555E-007
0, 1440.00000, 0.0661201, 0.021732, -1.46119E-007, 6.3555E-007
0, 1500.00000, 0.0661201, 0.021732, -1.46119E-007, 6.3555E-007
0, 1560.00000, 0.0661198, 0.0217324, 1.2699E-007, 2.2794E-007
0, 1620.00000, 0.0661199, 0.0217324, 1.27246E-007, 2.28024E-007
0, 1680.00000, 0.0661199, 0.0217324, 1.27244E-007, 2.28024E-007
0, 1740.00000, 0.0661199, 0.0217324, 1.27244E-007, 2.28024E-007
0, 1800.00000, 0.0661199, 0.0217324, 1.27244E-007, 2.28024E-007
0, 1860.00000, 0.049589, 0.0162998, 4.42713E-007, 2.16064E-007
0, 1920.00000, 0.0495896, 0.0162992, 4.44028E-007, 2.1506E-007
