hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.338597, 0.111287, -3.01897E-006, -1.00675E-005
0, 120.00000, 0.338583, 0.111296, -3.04117E-006, -1.00957E-005
0, 180.00000, 0.338583, 0.111296, -3.04077E-006, -1.00961E-005
0, 240.00000, 0.338583, 0.111296, -3.04077E-006, -1.00961E-005
0, 300.00000, 0.338583, 0.111296, -3.04077E-006, -1.00961E-005
0, 360.00000, 0.300953, 0.0989411, 9.12833E-006, -2.39344E-005
0, 420.00000, 0.300951, 0.0989447, 9.12457E-006, -2.39277E-005
0, 480.00000, 0.300951, 0.0989447, 9.12445E-006, -2.39277E-005
0, 540.00000, 0.300951, 0.0989447, 9.12445E-006, -2.39277E-005
0, 600.00000, 0.300951, 0.0989447, 9.12445E-006, -2.39277E-005
0, 660.00000, 0.263322, 0.0865431, 1.6313E-005, -1.04522E-005
0, 720.00000, 0.263324, 0.086566, 1.63189E-005, -1.04148E-005
0, 780.00000, 0.263324, 0.0865661, 1.63183E-005, -1.04147E-005
0, 840.00000, 0.263324, 0.0865661, 1.63183E-005, -1.04147E-005
0, 900.00000, 0.263324, 0.0865661, 1.63183E-005, -1.04147E-005
0, 960.00000, 0.376228, 0.123682, -2.90065E-005, -3.71976E-005
0, 1020.00000, 0.376229, 0.123688, -2.90019E-005, -3.71845E-005
0, 1080.00000, 0.376229, 0.123688, -2.90021E-005, -3.71844E-005
0, 1140.00000, 0.376229, 0.123688, -2.90021E-005, -3.71844E-005
0, 1200.00000, 0.376229, 0.123688, -2.90021E-005, -3.71844E-005
0, 1260.00000, 0.3386, 0.111303, -1.64456E-005, -1.00823E-005
0, 1320.00000, 0.338596, 0.111296, -1.64562E-005, -1.00961E-005
0, 1380.00000, 0.338596, 0.111296, -1.6456E-005, -1.00963E-005
0, 1440.00000, 0.338596, 0.111296, -1.6456E-005, -1.00963E-005
0, 1500.00000, 0.338596, 0.111296, -1.6456E-005, -1.00963E-005
0, 1560.00000, 0.26333, 0.0865576, 6.22695E-006, 1.15876E-006
0, 1620.00000, 0.263334, 0.0865545, 6.23534E-006, 1.1532E-006
0, 1680.00000, 0.263334, 0.0865545, 6.23545E-006, 1.15332E-006
