hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.304001, 0.0999119, -1.03552E-007, -7.79153E-008
0, 120.00000, 0.304, 0.09992, -1.03367E-007, -7.8025E-008
0, 180.00000, 0.304, 0.09992, -1.03367E-007, -7.80239E-008
0, 240.00000, 0.304, 0.09992, -1.03367E-007, -7.80239E-008
0, 300.00000, 0.304, 0.09992, -1.03367E-007, -7.80239E-008
0, 360.00000, 0.189999, 0.0624508, 2.05819E-007, -2.88975E-008
0, 420.00000, 0.19, 0.06245, 2.05855E-007, -2.89343E-008
0, 480.00000, 0.19, 0.06245, 2.05855E-007, -2.89342E-008
0, 540.00000, 0.19, 0.06245, 2.05855E-007, -2.89342E-008
0, 600.00000, 0.19, 0.06245, 2.05855E-007, -2.89342E-008
0, 660.00000, 0.341986, 0.112449, -1.53213E-007, 3.39277E-007
0, 720.00000, 0.342, 0.11241, -1.53378E-007, 3.37919E-007
0, 780.00000, 0.342, 0.11241, -1.53371E-007, 3.37916E-007
0, 840.00000, 0.342, 0.11241, -1.53371E-007, 3.37916E-007
0, 900.00000, 0.342, 0.11241, -1.53371E-007, 3.37916E-007
0, 960.00000, 0.304, 0.09992, 8.23387E-008, 3.16062E-007
0, 1020.00000, 0.304, 0.0999197, 8.23369E-008, 3.16049E-007
0, 1080.00000, 0.304, 0.0999197, 8.23369E-008, 3.16049E-007
0, 1140.00000, 0.304, 0.0999197, 8.23369E-008, 3.16049E-007
0, 1200.00000, 0.304, 0.0999197, 8.23369E-008, 3.16049E-007
0, 1260.00000, 0.265999, 0.0874326, -1.92273E-009, -6.79044E-009
0, 1320.00000, 0.266, 0.08743, -1.93335E-009, -6.87343E-009
0, 1380.00000, 0.266, 0.08743, -1.93287E-009, -6.87341E-009
0, 1440.00000, 0.266, 0.08743, -1.93287E-009, -6.8734E-009
0, 1500.00000, 0.266, 0.08743, -1.93287E-009, -6.8734E-009
0, 1560.00000, 0.304001, 0.0999212, 1.15982E-008, -1.33477E-007
0, 1620.00000, 0.304, 0.0999201, 1.15459E-008, -1.335E-007
0, 1680.00000, 0.304, 0.0999201, 1.15459E-008, -1.33501E-007
0, 1740.00000, 0.304, 0.0999201, 1.15459E-008, -1.33501E-007
0, 1800.00000, 0.304, 0.0999201, 1.15459E-008, -1.33501E-007
0, 1860.00000, 0.342009, 0.112427, -1.25754E-007, 5.42479E-008
0, 1920.00000, 0.342, 0.11241, -1.26594E-007, 5.39776E-008
0, 1980.00000, 0.342, 0.11241, -1.26595E-007, 5.39724E-008
0, 2040.00000, 0.342, 0.11241, -1.26595E-007, 5.39724E-008
0, 2100.00000, 0.342, 0.11241, -1.26595E-007, 5.39724E-008
0, 2160.00000, 0.303999, 0.0999307, -1.09766E-008, 1.19566E-007
0, 2220.00000, 0.304, 0.0999199, -1.12539E-008, 1.1908E-007
0, 2280.00000, 0.304, 0.0999198, -1.12517E-008, 1.19078E-007
0, 2340.00000, 0.304, 0.0999198, -1.12517E-008, 1.19078E-007
0, 2400.00000, 0.304, 0.0999198, -1.12517E-008, 1.19078E-007
0, 2460.00000, 0.266, 0.0874273, -2.18451E-009, -7.29858E-009
0, 2520.00000, 0.266, 0.08743, -2.14089E-009, -7.22553E-009
0, 2580.00000, 0.266, 0.08743, -2.14124E-009, -7.22532E-009
0, 2640.00000, 0.266, 0.08743, -2.14124E-009, -7.22532E-009
0, 2700.00000, 0.266, 0.08743, -2.14124E-009, -7.22532E-009
0, 2760.00000, 0.303999, 0.0999199, -9.39286E-009, 1.18323E-007
0, 2820.00000, 0.304, 0.0999198, -9.33767E-009, 1.18311E-007
0, 2880.00000, 0.304, 0.0999198, -9.33754E-009, 1.18311E-007
0, 2940.00000, 0.304, 0.0999198, -9.33754E-009, 1.18311E-007
0, 3000.00000, 0.304, 0.0999198, -9.33754E-009, 1.18311E-007
0, 3060.00000, 0.266003, 0.0874307, 1.00974E-007, -5.51601E-008
0, 3120.00000, 0.266, 0.08743, 1.0085E-007, -5.51541E-008
0, 3180.00000, 0.266, 0.08743, 1.00849E-007, -5.51547E-008
0, 3240.00000, 0.266, 0.08743, 1.00849E-007, -5.51547E-008
0, 3300.00000, 0.266, 0.08743, 1.00849E-007, -5.51547E-008
0, 3360.00000, 0.304001, 0.0999231, -3.24285E-007, -9.43171E-008
0, 3420.00000, 0.304, 0.0999201, -3.24359E-007, -9.44079E-008
0, 3480.00000, 0.304, 0.0999201, -3.24359E-007, -9.44084E-008
0, 3540.00000, 0.304, 0.0999201, -3.24359E-007, -9.44084E-008
1, 0.00000, 0.304, 0.0999201, -3.24359E-007, -9.44084E-008
1, 60.00000, 0.265998, 0.0874304, -1.76017E-007, -1.28377E-008
1, 120.00000, 0.266, 0.08743, -1.76098E-007, -1.2729E-008
1, 180.00000, 0.266, 0.08743, -1.76098E-007, -1.27287E-008
1, 240.00000, 0.266, 0.08743, -1.76098E-007, -1.27287E-008
1, 300.00000, 0.266, 0.08743, -1.76098E-007, -1.27287E-008
1, 360.00000, 0.228002, 0.0749414, 1.71085E-007, 1.07015E-007
1, 420.00000, 0.228, 0.0749399, 1.71193E-007, 1.07049E-007
1, 480.00000, 0.228, 0.0749399, 1.71193E-007, 1.07049E-007
1, 540.00000, 0.228, 0.0749399, 1.71193E-007, 1.07049E-007
1, 600.00000, 0.228, 0.0749399, 1.71193E-007, 1.07049E-007
1, 660.00000, 0.227984, 0.0749312, 3.22726E-008, -1.88451E-007
1, 720.00000, 0.228, 0.0749401, 3.16575E-008, -1.8855E-007
1, 780.00000, 0.228, 0.0749402, 3.16546E-008, -1.88551E-007
1, 840.00000, 0.228, 0.0749402, 3.16546E-008, -1.88551E-007
1, 900.00000, 0.228, 0.0749402, 3.16546E-008, -1.88551E-007
1, 960.00000, 0.228, 0.0749415, 1.72207E-007, 1.0791E-007
1, 1020.00000, 0.228, 0.0749399, 1.72266E-007, 1.08022E-007
1, 1080.00000, 0.228, 0.0749399, 1.72266E-007, 1.08023E-007
1, 1140.00000, 0.228, 0.0749399, 1.72266E-007, 1.08023E-007
1, 1200.00000, 0.228, 0.0749399, 1.72266E-007, 1.08023E-007
1, 1260.00000, 0.265998, 0.0874278, -1.75141E-007, -1.27676E-008
1, 1320.00000, 0.266, 0.08743, -1.75267E-007, -1.28498E-008
1, 1380.00000, 0.266, 0.08743, -1.75268E-007, -1.28504E-008
1, 1440.00000, 0.266, 0.08743, -1.75268E-007, -1.28504E-008
