hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.106401, 0.0349712, 2.6515E-008, 2.27422E-008
0, 120.00000, 0.1064, 0.034972, 2.6494E-008, 2.27273E-008
0, 180.00000, 0.1064, 0.034972, 2.64941E-008, 2.27271E-008
0, 240.00000, 0.1064, 0.034972, 2.64941E-008, 2.27271E-008
0, 300.00000, 0.1064, 0.034972, 2.64941E-008, 2.27271E-008
0, 360.00000, 0.076, 0.0249799, 1.48842E-008, -3.32245E-008
0, 420.00000, 0.076, 0.02498, 1.48898E-008, -3.3222E-008
0, 480.00000, 0.076, 0.02498, 1.48898E-008, -3.3222E-008
0, 540.00000, 0.076, 0.02498, 1.48898E-008, -3.3222E-008
0, 600.00000, 0.076, 0.02498, 1.48898E-008, -3.3222E-008
0, 660.00000, 0.136798, 0.044966, -1.06319E-007, 2.8768E-008
0, 720.00000, 0.1368, 0.044964, -1.06262E-007, 2.85976E-008
0, 780.00000, 0.1368, 0.044964, -1.06262E-007, 2.85977E-008
0, 840.00000, 0.1368, 0.044964, -1.06262E-007, 2.85977E-008
0, 900.00000, 0.1368, 0.044964, -1.06262E-007, 2.85977E-008
0, 960.00000, 0.1064, 0.034972, -1.0389E-010, 9.88741E-009
0, 1020.00000, 0.1064, 0.034972, -1.01449E-010, 9.8861E-009
0, 1080.00000, 0.1064, 0.034972, -1.01492E-010, 9.88613E-009
0, 1140.00000, 0.1064, 0.034972, -1.01493E-010, 9.88613E-009
0, 1200.00000, 0.1064, 0.034972, -1.01493E-010, 9.88613E-009
0, 1260.00000, 0.1368, 0.0449639, 1.78624E-009, 9.24054E-009
0, 1320.00000, 0.1368, 0.044964, 1.78988E-009, 9.23689E-009
0, 1380.00000, 0.1368, 0.044964, 1.78994E-009, 9.2368E-009
0, 1440.00000, 0.1368, 0.044964, 1.78994E-009, 9.2368E-009
0, 1500.00000, 0.1368, 0.044964, 1.78994E-009, 9.2368E-009
0, 1560.00000, 0.1368, 0.0449642, -5.28768E-008, 1.84592E-008
0, 1620.00000, 0.1368, 0.044964, -5.28846E-008, 1.84515E-008
0, 1680.00000, 0.1368, 0.044964, -5.28845E-008, 1.84516E-008
0, 1740.00000, 0.1368, 0.044964, -5.28845E-008, 1.84516E-008
0, 1800.00000, 0.1368, 0.044964, -5.28845E-008, 1.84516E-008
0, 1860.00000, 0.1368, 0.0449652, -2.59005E-008, -4.66771E-010
0, 1920.00000, 0.1368, 0.044964, -2.5983E-008, -4.48787E-010
0, 1980.00000, 0.1368, 0.044964, -2.59832E-008, -4.49067E-010
0, 2040.00000, 0.1368, 0.044964, -2.59832E-008, -4.49069E-010
0, 2100.00000, 0.1368, 0.044964, -2.59832E-008, -4.49069E-010
0, 2160.00000, 0.121604, 0.039972, 3.1526E-008, 5.10813E-008
0, 2220.00000, 0.1216, 0.0399679, 3.11517E-008, 5.09992E-008
0, 2280.00000, 0.1216, 0.0399679, 3.11517E-008, 5.09985E-008
0, 2340.00000, 0.1216, 0.0399679, 3.11517E-008, 5.09985E-008
0, 2400.00000, 0.1216, 0.0399679, 3.11517E-008, 5.09985E-008
0, 2460.00000, 0.1216, 0.0399681, 7.50606E-008, 5.27995E-008
0, 2520.00000, 0.1216, 0.0399679, 7.50543E-008, 5.27919E-008
0, 2580.00000, 0.1216, 0.0399679, 7.50543E-008, 5.27919E-008
