hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.115714, 0.0380253, 2.95889E-008, -2.10126E-008
0, 120.00000, 0.11571, 0.0380321, 2.96169E-008, -2.08801E-008
0, 180.00000, 0.11571, 0.0380321, 2.96161E-008, -2.08798E-008
0, 240.00000, 0.11571, 0.0380321, 2.96161E-008, -2.08798E-008
0, 300.00000, 0.11571, 0.0380321, 2.96161E-008, -2.08798E-008
0, 360.00000, 0.13224, 0.0434641, 7.22722E-009, -6.12402E-009
0, 420.00000, 0.13224, 0.0434652, 7.25414E-009, -6.07351E-009
0, 480.00000, 0.13224, 0.0434652, 7.2539E-009, -6.07328E-009
0, 540.00000, 0.13224, 0.0434652, 7.2539E-009, -6.07328E-009
0, 600.00000, 0.13224, 0.0434652, 7.2539E-009, -6.07328E-009
0, 660.00000, 0.132232, 0.0434563, 3.52684E-008, -2.06801E-008
0, 720.00000, 0.13224, 0.0434651, 3.61443E-008, -2.05557E-008
0, 780.00000, 0.13224, 0.0434652, 3.61451E-008, -2.05506E-008
0, 840.00000, 0.13224, 0.0434652, 3.61451E-008, -2.05506E-008
0, 900.00000, 0.13224, 0.0434652, 3.61451E-008, -2.05506E-008
0, 960.00000, 0.11571, 0.0380321, 4.38512E-010, -9.40487E-008
0, 1020.00000, 0.11571, 0.0380321, 4.46808E-010, -9.40477E-008
0, 1080.00000, 0.11571, 0.0380321, 4.46877E-010, -9.40477E-008
0, 1140.00000, 0.11571, 0.0380321, 4.46877E-010, -9.40477E-008
0, 1200.00000, 0.11571, 0.0380321, 4.46877E-010, -9.40477E-008
0, 1260.00000, 0.0991795, 0.0325984, 4.44538E-008, -5.8524E-008
0, 1320.00000, 0.09918, 0.0325989, 4.45058E-008, -5.85142E-008
0, 1380.00000, 0.09918, 0.0325989, 4.45057E-008, -5.85139E-008
0, 1440.00000, 0.09918, 0.0325989, 4.45057E-008, -5.85139E-008
0, 1500.00000, 0.09918, 0.0325989, 4.45057E-008, -5.85139E-008
0, 1560.00000, 0.148769, 0.0488986, -2.59246E-008, 1.55217E-008
0, 1620.00000, 0.14877, 0.0488983, -2.58928E-008, 1.54885E-008
0, 1680.00000, 0.14877, 0.0488983, -2.58926E-008, 1.54886E-008
0, 1740.00000, 0.14877, 0.0488983, -2.58926E-008, 1.54886E-008
0, 1800.00000, 0.14877, 0.0488983, -2.58926E-008, 1.54886E-008
0, 1860.00000, 0.1157, 0.0380399, 6.42659E-009, -4.18624E-009
0, 1920.00000, 0.11571, 0.038032, 6.71827E-009, -4.59092E-009
0, 1980.00000, 0.11571, 0.038032, 6.72108E-009, -4.59009E-009
0, 2040.00000, 0.11571, 0.038032, 6.72108E-009, -4.59007E-009
0, 2100.00000, 0.11571, 0.038032, 6.72108E-009, -4.59007E-009
0, 2160.00000, 0.132236, 0.0434622, -2.13497E-008, 1.46175E-008
0, 2220.00000, 0.13224, 0.0434651, -2.09518E-008, 1.45218E-008
0, 2280.00000, 0.13224, 0.0434652, -2.09504E-008, 1.45239E-008
0, 2340.00000, 0.13224, 0.0434652, -2.09504E-008, 1.45239E-008
0, 2400.00000, 0.13224, 0.0434652, -2.09504E-008, 1.45239E-008
0, 2460.00000, 0.165301, 0.0543318, -1.04378E-007, -1.71632E-008
0, 2520.00000, 0.1653, 0.0543315, -1.04464E-007, -1.71457E-008
0, 2580.00000, 0.1653, 0.0543315, -1.04464E-007, -1.71461E-008
0, 2640.00000, 0.1653, 0.0543315, -1.04464E-007, -1.71461E-008
0, 2700.00000, 0.1653, 0.0543315, -1.04464E-007, -1.71461E-008
0, 2760.00000, 0.0991803, 0.0325985, 4.62165E-008, -5.78606E-008
0, 2820.00000, 0.09918, 0.0325989, 4.62128E-008, -5.78301E-008
0, 2880.00000, 0.09918, 0.0325989, 4.62126E-008, -5.78301E-008
0, 2940.00000, 0.09918, 0.0325989, 4.62126E-008, -5.78301E-008
0, 3000.00000, 0.09918, 0.0325989, 4.62126E-008, -5.78301E-008
0, 3060.00000, 0.115709, 0.0380333, -2.24957E-008, -1.79406E-008
0, 3120.00000, 0.11571, 0.0380321, -2.24709E-008, -1.80242E-008
0, 3180.00000, 0.11571, 0.0380321, -2.24705E-008, -1.80242E-008
0, 3240.00000, 0.11571, 0.0380321, -2.24705E-008, -1.80242E-008
0, 3300.00000, 0.11571, 0.0380321, -2.24705E-008, -1.80242E-008
0, 3360.00000, 0.132239, 0.0434651, 4.34673E-009, -2.98373E-009
0, 3420.00000, 0.13224, 0.0434652, 4.42588E-009, -3.01296E-009
0, 3480.00000, 0.13224, 0.0434652, 4.42614E-009, -3.0125E-009
0, 3540.00000, 0.13224, 0.0434652, 4.42614E-009, -3.01249E-009
1, 0.00000, 0.13224, 0.0434652, 4.42614E-009, -3.01249E-009
1, 60.00000, 0.11571, 0.0380313, 2.44348E-008, 1.96121E-008
1, 120.00000, 0.11571, 0.038032, 2.43962E-008, 1.95502E-008
1, 180.00000, 0.11571, 0.038032, 2.43961E-008, 1.95499E-008
1, 240.00000, 0.11571, 0.038032, 2.43961E-008, 1.95499E-008
1, 300.00000, 0.11571, 0.038032, 2.43961E-008, 1.95499E-008
1, 360.00000, 0.0826492, 0.0271658, 1.20224E-008, -7.36076E-008
1, 420.00000, 0.08265, 0.0271658, 1.19903E-008, -7.35688E-008
1, 480.00000, 0.08265, 0.0271658, 1.19901E-008, -7.35687E-008
1, 540.00000, 0.08265, 0.0271658, 1.19901E-008, -7.35687E-008
1, 600.00000, 0.08265, 0.0271658, 1.19901E-008, -7.35687E-008
1, 660.00000, 0.099184, 0.0325984, -5.23903E-009, -2.16444E-008
1, 720.00000, 0.09918, 0.0325989, -5.07143E-009, -2.19357E-008
1, 780.00000, 0.09918, 0.0325989, -5.07001E-009, -2.19368E-008
1, 840.00000, 0.09918, 0.0325989, -5.07001E-009, -2.19368E-008
1, 900.00000, 0.09918, 0.0325989, -5.07001E-009, -2.19368E-008
1, 960.00000, 0.0991787, 0.0325983, 4.17469E-008, -2.45396E-008
