hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.102606, 0.0337035, 3.31553E-009, -5.98172E-008
0, 120.00000, 0.1026, 0.0337231, 3.40075E-009, -5.93805E-008
0, 180.00000, 0.1026, 0.0337231, 3.39348E-009, -5.93783E-008
0, 240.00000, 0.1026, 0.033723, 3.39343E-009, -5.93784E-008
0, 300.00000, 0.1026, 0.033723, 3.39343E-009, -5.93784E-008
0, 360.00000, 0.119698, 0.0393434, 8.44329E-008, 3.26713E-008
0, 420.00000, 0.1197, 0.0393434, 8.45514E-008, 3.26065E-008
0, 480.00000, 0.1197, 0.0393435, 8.45527E-008, 3.26082E-008
0, 540.00000, 0.1197, 0.0393435, 8.45526E-008, 3.26082E-008
0, 600.00000, 0.1197, 0.0393435, 8.45526E-008, 3.26082E-008
0, 660.00000, 0.136786, 0.0449705, -8.95887E-008, -5.64349E-008
0, 720.00000, 0.1368, 0.0449638, -8.92145E-008, -5.71931E-008
0, 780.00000, 0.1368, 0.044964, -8.92007E-008, -5.71883E-008
0, 840.00000, 0.1368, 0.044964, -8.92008E-008, -5.7188E-008
0, 900.00000, 0.1368, 0.044964, -8.92008E-008, -5.7188E-008
0, 960.00000, 0.136797, 0.0449671, 2.84418E-009, 2.43966E-008
0, 1020.00000, 0.1368, 0.0449639, 2.88236E-009, 2.41928E-008
0, 1080.00000, 0.1368, 0.044964, 2.88583E-009, 2.41931E-008
0, 1140.00000, 0.1368, 0.044964, 2.88583E-009, 2.41932E-008
0, 1200.00000, 0.1368, 0.044964, 2.88583E-009, 2.41932E-008
0, 1260.00000, 0.136802, 0.0449583, 6.0118E-009, 5.57239E-008
0, 1320.00000, 0.1368, 0.0449639, 6.05608E-009, 5.60214E-008
0, 1380.00000, 0.1368, 0.0449639, 6.05121E-009, 5.60226E-008
0, 1440.00000, 0.1368, 0.0449639, 6.05118E-009, 5.60226E-008
0, 1500.00000, 0.1368, 0.0449639, 6.05118E-009, 5.60226E-008
0, 1560.00000, 0.136803, 0.0449657, 1.566E-008, 6.16126E-008
0, 1620.00000, 0.1368, 0.044964, 1.54445E-008, 6.16346E-008
0, 1680.00000, 0.1368, 0.0449639, 1.54439E-008, 6.16311E-008
0, 1740.00000, 0.1368, 0.0449639, 1.5444E-008, 6.1631E-008
0, 1800.00000, 0.1368, 0.0449639, 1.5444E-008, 6.16311E-008
0, 1860.00000, 0.136795, 0.0449591, -5.3103E-008, -4.22052E-009
0, 1920.00000, 0.1368, 0.0449639, -5.26399E-008, -4.03964E-009
0, 1980.00000, 0.1368, 0.044964, -5.26421E-008, -4.03195E-009
0, 2040.00000, 0.1368, 0.044964, -5.26422E-008, -4.03197E-009
0, 2100.00000, 0.1368, 0.044964, -5.26422E-008, -4.03197E-009
0, 2160.00000, 0.0855042, 0.0281008, 5.91041E-008, -3.85643E-008
0, 2220.00000, 0.0855, 0.0281026, 5.89486E-008, -3.83979E-008
0, 2280.00000, 0.0854999, 0.0281025, 5.89459E-008, -3.84003E-008
0, 2340.00000, 0.0854999, 0.0281025, 5.89459E-008, -3.84003E-008
0, 2400.00000, 0.0854999, 0.0281025, 5.89459E-008, -3.84003E-008
0, 2460.00000, 0.102597, 0.0337243, 2.63257E-008, -1.99264E-008
0, 2520.00000, 0.1026, 0.033723, 2.64182E-008, -2.00542E-008
0, 2580.00000, 0.1026, 0.033723, 2.64205E-008, -2.00529E-008
0, 2640.00000, 0.1026, 0.033723, 2.64205E-008, -2.00528E-008
0, 2700.00000, 0.1026, 0.033723, 2.64205E-008, -2.00528E-008
0, 2760.00000, 0.1197, 0.0393415, 5.58413E-009, -7.65617E-009
0, 2820.00000, 0.1197, 0.0393435, 5.63685E-009, -7.55796E-009
0, 2880.00000, 0.1197, 0.0393435, 5.63529E-009, -7.55698E-009
