hour, t(sec), V0, VAngle0, V1, VAngle1, V2, VAngle2, I0, IAngle0, I1, IAngle1, I2, IAngle2, 
0, 60.00000, 0.0452313, 97.5129, 224.669, -30.239, 0.0176605, -100.361, 0.966865, 77.8946, 69.3686, 126.997, 0.996748, -174.796
0, 120.00000, 0.0452509, 97.5172, 224.669, -30.239, 0.0176529, -100.382, 0.967574, 77.8925, 69.3694, 126.995, 0.996324, -174.818
0, 180.00000, 0.0452509, 97.5173, 224.669, -30.239, 0.0176529, -100.382, 0.967575, 77.8927, 69.3694, 126.995, 0.996322, -174.817
0, 240.00000, 0.0452509, 97.5173, 224.669, -30.239, 0.0176529, -100.382, 0.967575, 77.8927, 69.3694, 126.995, 0.996322, -174.817
0, 300.00000, 0.0452509, 97.5173, 224.669, -30.239, 0.0176529, -100.382, 0.967575, 77.8927, 69.3694, 126.995, 0.996322, -174.817
0, 360.00000, 0.0339953, 101.153, 224.648, -30.247, 0.0118946, -117.076, 0.631847, 95.6227, 71.507, 127.128, 0.671326, 168.489
0, 420.00000, 0.0340164, 101.213, 224.648, -30.247, 0.0118854, -117.049, 0.633099, 95.6911, 71.5072, 127.129, 0.670806, 168.516
0, 480.00000, 0.0340162, 101.213, 224.648, -30.247, 0.0118855, -117.049, 0.633094, 95.6917, 71.5072, 127.129, 0.67081, 168.516
0, 540.00000, 0.0340162, 101.213, 224.648, -30.247, 0.0118855, -117.049, 0.633094, 95.6917, 71.5072, 127.129, 0.67081, 168.516
0, 600.00000, 0.0340162, 101.213, 224.648, -30.247, 0.0118855, -117.049, 0.633094, 95.6917, 71.5072, 127.129, 0.67081, 168.516
0, 660.00000, 0.0378396, 114.523, 224.661, -30.2421, 0.0160028, -131.438, 0.884898, 109.613, 70.1986, 127.049, 0.903187, 154.127
0, 720.00000, 0.0378123, 114.472, 224.661, -30.2421, 0.01602, -131.473, 0.883484, 109.575, 70.1986, 127.048, 0.904156, 154.092
0, 780.00000, 0.0378125, 114.472, 224.661, -30.2421, 0.0160199, -131.473, 0.883487, 109.575, 70.1986, 127.048, 0.904156, 154.092
0, 840.00000, 0.0378125, 114.472, 224.661, -30.2421, 0.0160199, -131.473, 0.883488, 109.575, 70.1986, 127.048, 0.904156, 154.092
0, 900.00000, 0.0378125, 114.472, 224.661, -30.2421, 0.0160199, -131.473, 0.883488, 109.575, 70.1986, 127.048, 0.904156, 154.092
0, 960.00000, 0.033883, 63.1524, 224.652, -30.2455, 0.00998794, -31.05, 0.543921, 7.15772, 71.1093, 127.103, 0.56372, -105.485
0, 1020.00000, 0.0338811, 63.1445, 224.652, -30.2455, 0.00998909, -31.0577, 0.543921, 7.13883, 71.1093, 127.103, 0.563785, -105.493
0, 1080.00000, 0.0338811, 63.1445, 224.652, -30.2455, 0.00998908, -31.0578, 0.543922, 7.13882, 71.1093, 127.103, 0.563785, -105.493
0, 1140.00000, 0.0338811, 63.1445, 224.652, -30.2455, 0.00998908, -31.0578, 0.543922, 7.13882, 71.1093, 127.103, 0.563785, -105.493
0, 1200.00000, 0.0338811, 63.1445, 224.652, -30.2455, 0.00998908, -31.0578, 0.543922, 7.13882, 71.1093, 127.103, 0.563785, -105.493
0, 1260.00000, 0.0521549, 80.6888, 224.651, -30.2457, 0.0208355, -71.7414, 1.12269, 48.4346, 71.159, 127.106, 1.17595, -146.177
0, 1320.00000, 0.0521632, 80.6902, 224.651, -30.2457, 0.020833, -71.7473, 1.12299, 48.4366, 71.159, 127.106, 1.17581, -146.183
0, 1380.00000, 0.0521632, 80.6903, 224.651, -30.2457, 0.020833, -71.7473, 1.12299, 48.4367, 71.159, 127.106, 1.17581, -146.183
0, 1440.00000, 0.0521632, 80.6903, 224.651, -30.2457, 0.020833, -71.7473, 1.12299, 48.4367, 71.159, 127.106, 1.17581, -146.183
0, 1500.00000, 0.0521632, 80.6903, 224.651, -30.2457, 0.020833, -71.7473, 1.12299, 48.4367, 71.159, 127.106, 1.17581, -146.183
0, 1560.00000, 0.0481629, 101.579, 224.671, -30.2382, 0.0204757, -105.241, 1.11096, 83.2916, 69.1633, 126.983, 1.15564, -179.676
0, 1620.00000, 0.0481519, 101.554, 224.671, -30.2382, 0.0204795, -105.256, 1.11039, 83.2602, 69.1633, 126.982, 1.15585, -179.691
0, 1680.00000, 0.0481521, 101.554, 224.671, -30.2382, 0.0204794, -105.256, 1.11039, 83.2601, 69.1633, 126.982, 1.15585, -179.691
0, 1740.00000, 0.0481521, 101.554, 224.671, -30.2382, 0.0204794, -105.256, 1.11039, 83.2601, 69.1633, 126.982, 1.15585, -179.691
0, 1800.00000, 0.0481521, 101.554, 224.671, -30.2382, 0.0204794, -105.256, 1.11039, 83.2601, 69.1633, 126.982, 1.15585, -179.691
0, 1860.00000, 0.029798, 113.159, 224.645, -30.2484, 0.0112634, -140.553, 0.614953, 120.361, 71.8602, 127.151, 0.6357, 145.012
0, 1920.00000, 0.0297809, 113.102, 224.645, -30.2484, 0.011283, -140.582, 0.61381, 120.325, 71.8605, 127.151, 0.636805, 144.983
0, 1980.00000, 0.0297811, 113.102, 224.645, -30.2484, 0.0112831, -140.583, 0.613812, 120.324, 71.8605, 127.151, 0.636808, 144.982
0, 2040.00000, 0.0297811, 113.102, 224.645, -30.2484, 0.0112831, -140.583, 0.613812, 120.324, 71.8605, 127.151, 0.636808, 144.982
0, 2100.00000, 0.0297811, 113.102, 224.645, -30.2484, 0.0112831, -140.583, 0.613812, 120.324, 71.8605, 127.151, 0.636808, 144.982
0, 2160.00000, 0.0368443, 59.0459, 224.665, -30.2407, 0.0123317, -27.028, 0.671655, 2.96181, 69.8236, 127.024, 0.696, -101.464
0, 2220.00000, 0.0368659, 59.0451, 224.665, -30.2407, 0.0123192, -27.0113, 0.672375, 2.98594, 69.8233, 127.024, 0.695294, -101.447
0, 2280.00000, 0.0368659, 59.0451, 224.665, -30.2407, 0.0123191, -27.0111, 0.672375, 2.98605, 69.8233, 127.024, 0.695292, -101.447
0, 2340.00000, 0.0368659, 59.0451, 224.665, -30.2407, 0.0123191, -27.0111, 0.672375, 2.98605, 69.8233, 127.024, 0.695292, -101.447
0, 2400.00000, 0.0368659, 59.0451, 224.665, -30.2407, 0.0123191, -27.0111, 0.672375, 2.98605, 69.8233, 127.024, 0.695292, -101.447
0, 2460.00000, 0.0115442, 151.542, 224.652, -30.2456, 0.0126281, 144.452, 0.707144, -166.846, 71.1333, 127.106, 0.712717, 70.0162
0, 2520.00000, 0.0115437, 151.556, 224.652, -30.2456, 0.0126274, 144.447, 0.707232, -166.843, 71.1333, 127.106, 0.71268, 70.0119
0, 2580.00000, 0.0115437, 151.556, 224.652, -30.2456, 0.0126274, 144.447, 0.707232, -166.843, 71.1333, 127.106, 0.712679, 70.0119
0, 2640.00000, 0.0115437, 151.556, 224.652, -30.2456, 0.0126274, 144.447, 0.707232, -166.843, 71.1333, 127.106, 0.712679, 70.0119
0, 2700.00000, 0.0115437, 151.556, 224.652, -30.2456, 0.0126274, 144.447, 0.707232, -166.843, 71.1333, 127.106, 0.712679, 70.0119
0, 2760.00000, 0.0255538, 141.712, 224.663, -30.2414, 0.0158216, -177.204, 0.864091, 154.685, 70.0032, 127.037, 0.892958, 108.361
0, 2820.00000, 0.0255491, 141.853, 224.663, -30.2414, 0.0158003, -177.136, 0.865624, 154.796, 70.0033, 127.036, 0.891754, 108.428
0, 2880.00000, 0.0255488, 141.853, 224.663, -30.2414, 0.0158003, -177.136, 0.865615, 154.796, 70.0033, 127.036, 0.891757, 108.429
0, 2940.00000, 0.0255488, 141.853, 224.663, -30.2414, 0.0158003, -177.136, 0.865615, 154.796, 70.0033, 127.036, 0.891757, 108.429
0, 3000.00000, 0.0255488, 141.853, 224.663, -30.2414, 0.0158003, -177.136, 0.865615, 154.796, 70.0033, 127.036, 0.891757, 108.429
0, 3060.00000, 0.00893409, 105.083, 224.65, -30.2463, 0.00809459, 128.798, 0.458955, -152.369, 71.3113, 127.118, 0.456848, 54.3619
0, 3120.00000, 0.00892966, 105.096, 224.65, -30.2463, 0.00809143, 128.795, 0.459123, -152.362, 71.3113, 127.118, 0.45667, 54.3592
0, 3180.00000, 0.00892964, 105.096, 224.65, -30.2463, 0.00809143, 128.795, 0.459123, -152.362, 71.3113, 127.118, 0.45667, 54.3593
0, 3240.00000, 0.00892964, 105.096, 224.65, -30.2463, 0.00809143, 128.795, 0.459123, -152.362, 71.3113, 127.118, 0.45667, 54.3593
0, 3300.00000, 0.00892964, 105.096, 224.65, -30.2463, 0.00809143, 128.795, 0.459123, -152.362, 71.3113, 127.118, 0.45667, 54.3593
0, 3360.00000, 0.0370268, 57.1999, 224.652, -30.2455, 0.0129549, -24.6285, 0.692762, 0.0824652, 71.102, 127.103, 0.731174, -99.064
0, 3420.00000, 0.0370435, 57.3667, 224.652, -30.2455, 0.0129652, -24.4116, 0.69182, 0.392245, 71.102, 127.103, 0.731754, -98.8471
0, 3480.00000, 0.0370429, 57.3669, 224.652, -30.2455, 0.0129655, -24.4111, 0.691798, 0.391919, 71.102, 127.103, 0.731772, -98.8466
0, 3540.00000, 0.0370429, 57.3669, 224.652, -30.2455, 0.0129655, -24.4111, 0.691798, 0.391909, 71.102, 127.103, 0.731772, -98.8467
1, 0.00000, 0.0370429, 57.3669, 224.652, -30.2455, 0.0129655, -24.4111, 0.691798, 0.391909, 71.102, 127.103, 0.731772, -98.8467
1, 60.00000, 0.0107434, 48.5986, 224.8, -30.1966, 0.00605826, 72.4047, 0.341924, -97.5507, 57.4184, 126.967, 0.341924, -2.03187
1, 120.00000, 0.0108199, 48.6915, 224.8, -30.1966, 0.00606279, 72.5476, 0.340299, -97.1676, 57.4181, 126.966, 0.342179, -1.88896
1, 180.00000, 0.0108198, 48.6996, 224.8, -30.1966, 0.00606307, 72.5482, 0.34025, -97.1716, 57.4181, 126.966, 0.342195, -1.88837
1, 240.00000, 0.0108197, 48.6996, 224.8, -30.1966, 0.00606308, 72.5481, 0.34025, -97.1718, 57.4181, 126.966, 0.342195, -1.88841
1, 300.00000, 0.0108197, 48.6996, 224.8, -30.1966, 0.00606308, 72.5481, 0.34025, -97.1718, 57.4181, 126.966, 0.342195, -1.88841
1, 360.00000, 0.0401295, 82.5122, 224.795, -30.1984, 0.0155478, -74.1694, 0.838586, 51.424, 57.8959, 127.003, 0.877516, -148.605
1, 420.00000, 0.0401763, 82.4812, 224.795, -30.1984, 0.0155433, -74.2021, 0.840223, 51.3659, 57.8959, 127.003, 0.877261, -148.637
1, 480.00000, 0.0401769, 82.4823, 224.795, -30.1984, 0.0155431, -74.2019, 0.840245, 51.3678, 57.8959, 127.003, 0.87725, -148.637
1, 540.00000, 0.0401769, 82.4823, 224.795, -30.1984, 0.0155431, -74.2019, 0.840245, 51.3679, 57.8959, 127.003, 0.87725, -148.637
1, 600.00000, 0.0401769, 82.4823, 224.795, -30.1984, 0.0155431, -74.2019, 0.840245, 51.3679, 57.8959, 127.003, 0.87725, -148.637
1, 660.00000, 0.0293842, 123.028, 224.794, -30.199, 0.0139494, -143.906, 0.774792, 121.962, 58.0604, 127.016, 0.787296, 141.659
1, 720.00000, 0.029397, 123.11, 224.794, -30.199, 0.0139409, -143.903, 0.775979, 122.037, 58.0604, 127.016, 0.786816, 141.662
1, 780.00000, 0.0293962, 123.111, 224.794, -30.199, 0.0139409, -143.902, 0.775963, 122.039, 58.0604, 127.016, 0.786817, 141.663
1, 840.00000, 0.0293962, 123.111, 224.794, -30.199, 0.013941, -143.902, 0.775962, 122.039, 58.0604, 127.016, 0.786817, 141.663
1, 900.00000, 0.0293962, 123.111, 224.794, -30.199, 0.013941, -143.902, 0.775962, 122.039, 58.0604, 127.016, 0.786817, 141.663
1, 960.00000, 0.0402289, 103.417, 224.772, -30.2075, 0.0169782, -108.891, 0.922056, 86.6065, 60.3194, 127.186, 0.958243, 176.674
1, 1020.00000, 0.0402195, 103.39, 224.772, -30.2075, 0.016984, -108.9, 0.921545, 86.5728, 60.3195, 127.186, 0.958568, 176.665
1, 1080.00000, 0.0402199, 103.39, 224.772, -30.2075, 0.016984, -108.9, 0.921555, 86.5721, 60.3195, 127.186, 0.958567, 176.665
1, 1140.00000, 0.0402199, 103.39, 224.772, -30.2075, 0.016984, -108.9, 0.921555, 86.5721, 60.3195, 127.186, 0.958567, 176.665
1, 1200.00000, 0.0402199, 103.39, 224.772, -30.2075, 0.016984, -108.9, 0.921555, 86.5721, 60.3195, 127.186, 0.958567, 176.665
1, 1260.00000, 0.0238215, 96.2716, 224.789, -30.2008, 0.00616507, -117.14, 0.334785, 95.3279, 58.5379, 127.052, 0.347954, 168.426
1, 1320.00000, 0.0238362, 96.2557, 224.789, -30.2008, 0.00616263, -117.168, 0.335098, 95.2451, 58.5379, 127.052, 0.347816, 168.398
1, 1380.00000, 0.0238364, 96.2564, 224.789, -30.2008, 0.00616256, -117.168, 0.335109, 95.2461, 58.5379, 127.052, 0.347812, 168.398
1, 1440.00000, 0.0238364, 96.2565, 224.789, -30.2008, 0.00616256, -117.168, 0.335108, 95.2461, 58.5379, 127.052, 0.347812, 168.398
1, 1500.00000, 0.0238364, 96.2564, 224.789, -30.2008, 0.00616256, -117.168, 0.335108, 95.2461, 58.5379, 127.052, 0.347812, 168.398
1, 1560.00000, 0.0206051, 175.019, 224.793, -30.1994, 0.0179008, 161.853, 0.994383, 176.063, 58.1737, 127.026, 1.01031, 87.4176
1, 1620.00000, 0.0206217, 175.043, 224.793, -30.1994, 0.0178992, 161.847, 0.99505, 176.059, 58.1737, 127.026, 1.01021, 87.4112
1, 1680.00000, 0.0206216, 175.044, 224.793, -30.1994, 0.0178991, 161.847, 0.995053, 176.06, 58.1737, 127.026, 1.01021, 87.4114
1, 1740.00000, 0.0206216, 175.044, 224.793, -30.1994, 0.0178991, 161.847, 0.995052, 176.06, 58.1737, 127.026, 1.01021, 87.4114
1, 1800.00000, 0.0206216, 175.044, 224.793, -30.1994, 0.0178991, 161.847, 0.995052, 176.06, 58.1737, 127.026, 1.01021, 87.4114
1, 1860.00000, 0.0375597, 136.195, 224.789, -30.2007, 0.0209083, -150.271, 1.14607, 128.316, 58.5106, 127.052, 1.18005, 135.294
1, 1920.00000, 0.0376627, 136.154, 224.789, -30.2007, 0.0209119, -150.253, 1.14896, 128.193, 58.5106, 127.051, 1.18025, 135.311
1, 1980.00000, 0.0376634, 136.156, 224.789, -30.2007, 0.0209117, -150.253, 1.14901, 128.195, 58.5106, 127.051, 1.18024, 135.312
1, 2040.00000, 0.0376633, 136.156, 224.789, -30.2007, 0.0209117, -150.253, 1.149, 128.195, 58.5106, 127.051, 1.18024, 135.312
1, 2100.00000, 0.0376633, 136.156, 224.789, -30.2007, 0.0209117, -150.253, 1.149, 128.195, 58.5106, 127.051, 1.18024, 135.312
1, 2160.00000, 0.028487, 107.586, 224.788, -30.2013, 0.0108336, -126.694, 0.584664, 104.178, 58.6675, 127.063, 0.611439, 158.871
1, 2220.00000, 0.0285252, 107.689, 224.788, -30.2013, 0.0107991, -126.748, 0.586755, 104.264, 58.6675, 127.063, 0.609492, 158.817
1, 2280.00000, 0.0285242, 107.692, 224.788, -30.2013, 0.0107989, -126.747, 0.586744, 104.269, 58.6675, 127.063, 0.609483, 158.819
1, 2340.00000, 0.0285242, 107.692, 224.788, -30.2013, 0.0107989, -126.747, 0.586743, 104.269, 58.6675, 127.063, 0.609483, 158.819
1, 2400.00000, 0.0285242, 107.692, 224.788, -30.2013, 0.0107989, -126.747, 0.586743, 104.269, 58.6675, 127.063, 0.609483, 158.819
1, 2460.00000, 0.0171521, 140.83, 224.801, -30.1963, 0.0110473, 174.178, 0.609189, 164.244, 57.3421, 126.961, 0.6235, 99.7427
1, 2520.00000, 0.0172034, 140.904, 224.801, -30.1963, 0.0110425, 174.04, 0.610832, 164.14, 57.3417, 126.96, 0.623225, 99.6046
1, 2580.00000, 0.0172034, 140.909, 224.801, -30.1963, 0.0110422, 174.04, 0.610874, 164.142, 57.3417, 126.96, 0.62321, 99.6045
1, 2640.00000, 0.0172034, 140.909, 224.801, -30.1963, 0.0110422, 174.04, 0.610874, 164.143, 57.3417, 126.96, 0.62321, 99.6046
1, 2700.00000, 0.0172034, 140.909, 224.801, -30.1963, 0.0110422, 174.04, 0.610874, 164.143, 57.3417, 126.96, 0.62321, 99.6046
1, 2760.00000, 0.0168417, 119.835, 224.791, -30.2, 0.00746971, -178.308, 0.411572, 156.714, 58.3291, 127.041, 0.421581, 107.257
1, 2820.00000, 0.0168549, 119.897, 224.791, -30.2, 0.00746635, -178.33, 0.412341, 156.683, 58.3291, 127.041, 0.421391, 107.235
1, 2880.00000, 0.0168546, 119.898, 224.791, -30.2, 0.00746628, -178.329, 0.412347, 156.685, 58.3291, 127.041, 0.421387, 107.236
1, 2940.00000, 0.0168546, 119.898, 224.791, -30.2, 0.00746628, -178.329, 0.412346, 156.685, 58.3291, 127.041, 0.421387, 107.236
1, 3000.00000, 0.0168546, 119.898, 224.791, -30.2, 0.00746629, -178.329, 0.412346, 156.685, 58.3291, 127.041, 0.421387, 107.236
1, 3060.00000, 0.0248383, 165.336, 224.79, -30.2006, 0.0184768, 171.657, 1.03124, 166.434, 58.4824, 127.05, 1.04282, 97.2214
1, 3120.00000, 0.0247881, 165.168, 224.79, -30.2006, 0.0185046, 171.701, 1.0283, 166.372, 58.4823, 127.051, 1.04438, 97.266
1, 3180.00000, 0.0247893, 165.165, 224.79, -30.2006, 0.0185048, 171.7, 1.0283, 166.368, 58.4823, 127.051, 1.04439, 97.265
1, 3240.00000, 0.0247893, 165.165, 224.79, -30.2006, 0.0185048, 171.7, 1.02831, 166.368, 58.4823, 127.051, 1.04439, 97.265
1, 3300.00000, 0.0247893, 165.165, 224.79, -30.2006, 0.0185048, 171.7, 1.02831, 166.368, 58.4823, 127.051, 1.04439, 97.265
