hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.192847, 0.0633867, 3.28626E-006, -1.34262E-007
0, 120.00000, 0.192847, 0.0633869, 3.28624E-006, -1.34384E-007
0, 180.00000, 0.192847, 0.0633869, 3.28624E-006, -1.34384E-007
0, 240.00000, 0.192847, 0.0633869, 3.28624E-006, -1.34384E-007
0, 300.00000, 0.192847, 0.0633869, 3.28624E-006, -1.34384E-007
0, 360.00000, 0.165293, 0.0543289, 6.99419E-006, 2.61387E-006
0, 420.00000, 0.165293, 0.0543289, 6.9941E-006, 2.61387E-006
0, 480.00000, 0.165293, 0.0543289, 6.9941E-006, 2.61386E-006
0, 540.00000, 0.165293, 0.0543289, 6.9941E-006, 2.61386E-006
0, 600.00000, 0.165293, 0.0543289, 6.9941E-006, 2.61386E-006
0, 660.00000, 0.220399, 0.0724488, 5.0101E-007, -6.88608E-006
0, 720.00000, 0.220399, 0.0724489, 5.01117E-007, -6.88608E-006
0, 780.00000, 0.220399, 0.0724489, 5.01118E-007, -6.88608E-006
0, 840.00000, 0.220399, 0.0724489, 5.01118E-007, -6.88608E-006
0, 900.00000, 0.220399, 0.0724489, 5.01118E-007, -6.88608E-006
0, 960.00000, 0.220395, 0.0724425, 3.79807E-006, 1.31583E-008
0, 1020.00000, 0.220396, 0.072442, 3.79817E-006, 1.13663E-008
0, 1080.00000, 0.220396, 0.072442, 3.79817E-006, 1.1367E-008
0, 1140.00000, 0.220396, 0.072442, 3.79817E-006, 1.1367E-008
0, 1200.00000, 0.220396, 0.072442, 3.79817E-006, 1.1367E-008
0, 1260.00000, 0.220405, 0.0724591, -4.84089E-006, -1.70206E-005
0, 1320.00000, 0.220405, 0.072459, -4.84115E-006, -1.70205E-005
0, 1380.00000, 0.220405, 0.072459, -4.84115E-006, -1.70205E-005
0, 1440.00000, 0.220405, 0.072459, -4.84115E-006, -1.70205E-005
0, 1500.00000, 0.220405, 0.072459, -4.84115E-006, -1.70205E-005
0, 1560.00000, 0.247956, 0.0815017, -6.26075E-006, -4.38485E-006
0, 1620.00000, 0.247956, 0.0815016, -6.26074E-006, -4.38494E-006
0, 1680.00000, 0.247956, 0.0815016, -6.26074E-006, -4.38494E-006
0, 1740.00000, 0.247956, 0.0815016, -6.26074E-006, -4.38494E-006
0, 1800.00000, 0.247956, 0.0815016, -6.26074E-006, -4.38494E-006
0, 1860.00000, 0.275505, 0.090553, -4.71718E-006, -6.8007E-007
0, 1920.00000, 0.275505, 0.0905531, -4.71708E-006, -6.80123E-007
0, 1980.00000, 0.275505, 0.0905531, -4.71708E-006, -6.80123E-007
0, 2040.00000, 0.275505, 0.0905531, -4.71708E-006, -6.80123E-007
0, 2100.00000, 0.275505, 0.0905531, -4.71708E-006, -6.80123E-007
0, 2160.00000, 0.247954, 0.0815052, -3.80155E-006, -8.01591E-006
0, 2220.00000, 0.247954, 0.0815052, -3.80161E-006, -8.01569E-006
0, 2280.00000, 0.247954, 0.0815052, -3.80161E-006, -8.01569E-006
0, 2340.00000, 0.247954, 0.0815052, -3.80161E-006, -8.01569E-006
0, 2400.00000, 0.247954, 0.0815052, -3.80161E-006, -8.01569E-006
0, 2460.00000, 0.220402, 0.0724391, -2.21121E-006, 2.8314E-006
0, 2520.00000, 0.220402, 0.0724391, -2.21087E-006, 2.83126E-006
0, 2580.00000, 0.220402, 0.0724391, -2.21087E-006, 2.83126E-006
0, 2640.00000, 0.220402, 0.0724391, -2.21087E-006, 2.83126E-006
0, 2700.00000, 0.220402, 0.0724391, -2.21087E-006, 2.83126E-006
0, 2760.00000, 0.220402, 0.0724392, -2.13029E-006, 2.84308E-006
0, 2820.00000, 0.220402, 0.0724391, -2.13025E-006, 2.84295E-006
0, 2880.00000, 0.220402, 0.0724391, -2.13025E-006, 2.84295E-006
0, 2940.00000, 0.220402, 0.0724391, -2.13025E-006, 2.84295E-006
0, 3000.00000, 0.220402, 0.0724391, -2.13025E-006, 2.84295E-006
0, 3060.00000, 0.247955, 0.0814903, -4.83397E-006, 6.85905E-006
0, 3120.00000, 0.247955, 0.0814904, -4.83411E-006, 6.85936E-006
0, 3180.00000, 0.247955, 0.0814904, -4.83411E-006, 6.85936E-006
0, 3240.00000, 0.247955, 0.0814904, -4.83411E-006, 6.85936E-006
0, 3300.00000, 0.247955, 0.0814904, -4.83411E-006, 6.85936E-006
0, 3360.00000, 0.16529, 0.0543287, 9.88298E-006, 2.84117E-006
0, 3420.00000, 0.16529, 0.0543286, 9.88279E-006, 2.84119E-006
