hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.10241, 0.0336605, -9.78072E-009, -2.53059E-008
0, 120.00000, 0.10241, 0.0336606, -9.77949E-009, -2.53051E-008
0, 180.00000, 0.10241, 0.0336606, -9.77948E-009, -2.53051E-008
0, 240.00000, 0.10241, 0.0336606, -9.77948E-009, -2.53051E-008
0, 300.00000, 0.10241, 0.0336606, -9.77948E-009, -2.53051E-008
0, 360.00000, 0.11704, 0.0384689, -2.39494E-008, 4.37982E-008
0, 420.00000, 0.11704, 0.0384691, -2.3973E-008, 4.38037E-008
0, 480.00000, 0.11704, 0.0384691, -2.39732E-008, 4.38037E-008
0, 540.00000, 0.11704, 0.0384691, -2.39732E-008, 4.38037E-008
0, 600.00000, 0.11704, 0.0384691, -2.39732E-008, 4.38037E-008
0, 660.00000, 0.0731503, 0.0240433, 2.16035E-008, -1.82583E-008
0, 720.00000, 0.07315, 0.0240433, 2.16169E-008, -1.82677E-008
0, 780.00000, 0.07315, 0.0240433, 2.1617E-008, -1.82677E-008
0, 840.00000, 0.07315, 0.0240433, 2.1617E-008, -1.82677E-008
0, 900.00000, 0.07315, 0.0240433, 2.1617E-008, -1.82677E-008
0, 960.00000, 0.146301, 0.0480862, -1.15063E-007, 8.1204E-008
0, 1020.00000, 0.1463, 0.0480864, -1.1505E-007, 8.11507E-008
0, 1080.00000, 0.1463, 0.0480864, -1.1505E-007, 8.11505E-008
0, 1140.00000, 0.1463, 0.0480864, -1.1505E-007, 8.11505E-008
0, 1200.00000, 0.1463, 0.0480864, -1.1505E-007, 8.11505E-008
0, 1260.00000, 0.10241, 0.0336606, -2.37587E-008, 3.84051E-008
0, 1320.00000, 0.10241, 0.0336605, -2.37697E-008, 3.84345E-008
0, 1380.00000, 0.10241, 0.0336605, -2.37699E-008, 3.84346E-008
0, 1440.00000, 0.10241, 0.0336605, -2.37699E-008, 3.84346E-008
0, 1500.00000, 0.10241, 0.0336605, -2.37699E-008, 3.84346E-008
0, 1560.00000, 0.11704, 0.0384694, -1.23475E-008, 3.00446E-009
0, 1620.00000, 0.11704, 0.0384692, -1.23393E-008, 3.02357E-009
0, 1680.00000, 0.11704, 0.0384692, -1.23393E-008, 3.02375E-009
0, 1740.00000, 0.11704, 0.0384692, -1.23393E-008, 3.02375E-009
0, 1800.00000, 0.11704, 0.0384692, -1.23393E-008, 3.02375E-009
0, 1860.00000, 0.10241, 0.0336603, 1.52213E-008, -7.46966E-009
0, 1920.00000, 0.10241, 0.0336605, 1.52147E-008, -7.48856E-009
0, 1980.00000, 0.10241, 0.0336605, 1.52148E-008, -7.48874E-009
0, 2040.00000, 0.10241, 0.0336605, 1.52148E-008, -7.48874E-009
0, 2100.00000, 0.10241, 0.0336605, 1.52148E-008, -7.48874E-009
0, 2160.00000, 0.13167, 0.0432778, -3.13245E-008, 5.28742E-008
0, 2220.00000, 0.13167, 0.0432778, -3.13107E-008, 5.28548E-008
0, 2280.00000, 0.13167, 0.0432778, -3.13106E-008, 5.28547E-008
0, 2340.00000, 0.13167, 0.0432778, -3.13106E-008, 5.28547E-008
0, 2400.00000, 0.13167, 0.0432778, -3.13106E-008, 5.28547E-008
0, 2460.00000, 0.11704, 0.0384689, -2.67215E-008, -1.00793E-008
0, 2520.00000, 0.11704, 0.0384692, -2.6724E-008, -1.01136E-008
0, 2580.00000, 0.11704, 0.0384692, -2.67238E-008, -1.01139E-008
0, 2640.00000, 0.11704, 0.0384692, -2.67238E-008, -1.01139E-008
0, 2700.00000, 0.11704, 0.0384692, -2.67238E-008, -1.01139E-008
0, 2760.00000, 0.11704, 0.0384689, -2.35426E-008, 4.34729E-008
0, 2820.00000, 0.11704, 0.0384691, -2.35618E-008, 4.34649E-008
0, 2880.00000, 0.11704, 0.0384691, -2.35619E-008, 4.34647E-008
0, 2940.00000, 0.11704, 0.0384691, -2.35619E-008, 4.34647E-008
0, 3000.00000, 0.11704, 0.0384691, -2.35619E-008, 4.34647E-008
0, 3060.00000, 0.0731503, 0.0240437, 6.36983E-009, -5.74672E-008
0, 3120.00000, 0.07315, 0.0240433, 6.39477E-009, -5.74486E-008
0, 3180.00000, 0.07315, 0.0240433, 6.39489E-009, -5.74483E-008
0, 3240.00000, 0.07315, 0.0240433, 6.39489E-009, -5.74483E-008
0, 3300.00000, 0.07315, 0.0240433, 6.39489E-009, -5.74483E-008
0, 3360.00000, 0.16093, 0.0528955, -1.64333E-007, 7.14886E-008
0, 3420.00000, 0.16093, 0.0528951, -1.64329E-007, 7.15427E-008
0, 3480.00000, 0.16093, 0.0528951, -1.64329E-007, 7.15432E-008
0, 3540.00000, 0.16093, 0.0528951, -1.64329E-007, 7.15432E-008
1, 0.00000, 0.16093, 0.0528951, -1.64329E-007, 7.15432E-008
1, 60.00000, 0.0877806, 0.0288523, 1.06769E-008, -2.58108E-008
1, 120.00000, 0.08778, 0.0288519, 1.06793E-008, -2.58138E-008
1, 180.00000, 0.08778, 0.0288519, 1.06793E-008, -2.58139E-008
1, 240.00000, 0.08778, 0.0288519, 1.06793E-008, -2.58139E-008
1, 300.00000, 0.08778, 0.0288519, 1.06793E-008, -2.58139E-008
1, 360.00000, 0.102409, 0.0336604, -3.19264E-009, 2.45761E-008
1, 420.00000, 0.10241, 0.0336605, -3.22543E-009, 2.45994E-008
1, 480.00000, 0.10241, 0.0336605, -3.22593E-009, 2.45994E-008
1, 540.00000, 0.10241, 0.0336605, -3.22594E-009, 2.45994E-008
1, 600.00000, 0.10241, 0.0336605, -3.22594E-009, 2.45994E-008
1, 660.00000, 0.0877802, 0.0288519, -2.79777E-009, 1.87473E-008
1, 720.00000, 0.08778, 0.0288519, -2.78523E-009, 1.87363E-008
1, 780.00000, 0.08778, 0.0288519, -2.78503E-009, 1.87363E-008
1, 840.00000, 0.08778, 0.0288519, -2.78502E-009, 1.87363E-008
1, 900.00000, 0.08778, 0.0288519, -2.78502E-009, 1.87363E-008
1, 960.00000, 0.117039, 0.0384686, -2.40017E-008, 4.04345E-008
1, 1020.00000, 0.11704, 0.0384691, -2.4044E-008, 4.04309E-008
1, 1080.00000, 0.11704, 0.0384691, -2.40444E-008, 4.04305E-008
1, 1140.00000, 0.11704, 0.0384691, -2.40444E-008, 4.04305E-008
1, 1200.00000, 0.11704, 0.0384691, -2.40444E-008, 4.04305E-008
1, 1260.00000, 0.131671, 0.0432781, -7.63305E-008, 7.87672E-008
1, 1320.00000, 0.13167, 0.0432778, -7.62797E-008, 7.87459E-008
