hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.227431, 0.0747489, 9.85359E-008, -6.26555E-008
0, 120.00000, 0.22743, 0.0747527, 9.85453E-008, -6.26066E-008
0, 180.00000, 0.22743, 0.0747527, 9.85451E-008, -6.26066E-008
0, 240.00000, 0.22743, 0.0747527, 9.85451E-008, -6.26066E-008
0, 300.00000, 0.22743, 0.0747527, 9.85451E-008, -6.26066E-008
0, 360.00000, 0.162449, 0.053395, 2.70657E-007, -1.69809E-007
0, 420.00000, 0.16245, 0.0533949, 2.70665E-007, -1.69828E-007
0, 480.00000, 0.16245, 0.0533949, 2.70665E-007, -1.69828E-007
0, 540.00000, 0.16245, 0.0533949, 2.70665E-007, -1.69828E-007
0, 600.00000, 0.16245, 0.0533949, 2.70665E-007, -1.69828E-007
0, 660.00000, 0.22743, 0.0747522, 1.01954E-007, -5.52169E-008
0, 720.00000, 0.22743, 0.0747527, 1.01943E-007, -5.51806E-008
0, 780.00000, 0.22743, 0.0747527, 1.01943E-007, -5.51805E-008
0, 840.00000, 0.22743, 0.0747527, 1.01943E-007, -5.51805E-008
0, 900.00000, 0.22743, 0.0747527, 1.01943E-007, -5.51805E-008
0, 960.00000, 0.194942, 0.0640519, 1.66151E-007, -1.09595E-007
0, 1020.00000, 0.19494, 0.0640738, 1.66627E-007, -1.08699E-007
0, 1080.00000, 0.19494, 0.0640738, 1.66624E-007, -1.08697E-007
0, 1140.00000, 0.19494, 0.0640738, 1.66624E-007, -1.08697E-007
0, 1200.00000, 0.19494, 0.0640738, 1.66624E-007, -1.08697E-007
0, 1260.00000, 0.357392, 0.117466, -4.3034E-007, 1.08408E-007
0, 1320.00000, 0.35739, 0.117468, -4.30339E-007, 1.08506E-007
0, 1380.00000, 0.35739, 0.117468, -4.30339E-007, 1.08506E-007
0, 1440.00000, 0.35739, 0.117468, -4.30339E-007, 1.08506E-007
0, 1500.00000, 0.35739, 0.117468, -4.30339E-007, 1.08506E-007
0, 1560.00000, 0.292411, 0.096111, -2.25449E-007, 1.6101E-008
0, 1620.00000, 0.29241, 0.0961105, -2.25478E-007, 1.60974E-008
0, 1680.00000, 0.29241, 0.0961105, -2.25478E-007, 1.60974E-008
0, 1740.00000, 0.29241, 0.0961105, -2.25478E-007, 1.60974E-008
0, 1800.00000, 0.29241, 0.0961105, -2.25478E-007, 1.60974E-008
0, 1860.00000, 0.29241, 0.0961111, -2.52575E-007, -2.78907E-007
0, 1920.00000, 0.29241, 0.0961108, -2.52581E-007, -2.78922E-007
0, 1980.00000, 0.29241, 0.0961108, -2.52581E-007, -2.78922E-007
0, 2040.00000, 0.29241, 0.0961108, -2.52581E-007, -2.78922E-007
0, 2100.00000, 0.29241, 0.0961108, -2.52581E-007, -2.78922E-007
0, 2160.00000, 0.19494, 0.0640735, 2.51773E-007, -6.06654E-008
0, 2220.00000, 0.19494, 0.0640737, 2.51779E-007, -6.06492E-008
0, 2280.00000, 0.19494, 0.0640737, 2.51779E-007, -6.06491E-008
0, 2340.00000, 0.19494, 0.0640737, 2.51779E-007, -6.06491E-008
0, 2400.00000, 0.19494, 0.0640737, 2.51779E-007, -6.06491E-008
0, 2460.00000, 0.227429, 0.0747532, 1.84863E-007, -1.27509E-007
0, 2520.00000, 0.22743, 0.0747527, 1.8489E-007, -1.27544E-007
0, 2580.00000, 0.22743, 0.0747528, 1.84891E-007, -1.27544E-007
0, 2640.00000, 0.22743, 0.0747528, 1.84891E-007, -1.27544E-007
0, 2700.00000, 0.22743, 0.0747528, 1.84891E-007, -1.27544E-007
0, 2760.00000, 0.22743, 0.0747516, 2.09658E-007, 2.07235E-007
0, 2820.00000, 0.22743, 0.0747524, 2.09681E-007, 2.07269E-007
0, 2880.00000, 0.22743, 0.0747524, 2.09681E-007, 2.07269E-007
0, 2940.00000, 0.22743, 0.0747524, 2.09681E-007, 2.07269E-007
0, 3000.00000, 0.22743, 0.0747524, 2.09681E-007, 2.07269E-007
0, 3060.00000, 0.292411, 0.0961108, 1.95848E-008, 1.47635E-007
0, 3120.00000, 0.29241, 0.0961104, 1.95369E-008, 1.47644E-007
0, 3180.00000, 0.29241, 0.0961104, 1.95368E-008, 1.47644E-007
0, 3240.00000, 0.29241, 0.0961104, 1.95368E-008, 1.47644E-007
0, 3300.00000, 0.29241, 0.0961104, 1.95368E-008, 1.47644E-007
0, 3360.00000, 0.22743, 0.0747532, 5.59812E-009, -2.29159E-007
0, 3420.00000, 0.22743, 0.0747529, 5.59526E-009, -2.29184E-007
0, 3480.00000, 0.22743, 0.0747529, 5.59525E-009, -2.29184E-007
0, 3540.00000, 0.22743, 0.0747529, 5.59525E-009, -2.29184E-007
1, 0.00000, 0.22743, 0.0747529, 5.59525E-009, -2.29184E-007
1, 60.00000, 0.16245, 0.0533941, 6.88817E-008, -1.25403E-007
1, 120.00000, 0.16245, 0.0533949, 6.89234E-008, -1.25384E-007
1, 180.00000, 0.16245, 0.0533949, 6.89234E-008, -1.25384E-007
1, 240.00000, 0.16245, 0.0533949, 6.89234E-008, -1.25384E-007
1, 300.00000, 0.16245, 0.0533949, 6.89234E-008, -1.25384E-007
1, 360.00000, 0.227429, 0.074751, 1.74595E-008, 1.10546E-007
1, 420.00000, 0.22743, 0.0747525, 1.75353E-008, 1.10582E-007
1, 480.00000, 0.22743, 0.0747525, 1.75352E-008, 1.10583E-007
1, 540.00000, 0.22743, 0.0747525, 1.75352E-008, 1.10583E-007
1, 600.00000, 0.22743, 0.0747525, 1.75352E-008, 1.10583E-007
1, 660.00000, 0.227432, 0.0747526, -1.74267E-007, 1.22292E-007
1, 720.00000, 0.22743, 0.0747525, -1.74341E-007, 1.22324E-007
1, 780.00000, 0.22743, 0.0747525, -1.74341E-007, 1.22324E-007
1, 840.00000, 0.22743, 0.0747525, -1.74341E-007, 1.22324E-007
