hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.380499, 0.125053, -2.45046E-005, 9.89288E-008
0, 120.00000, 0.3805, 0.125056, -2.45011E-005, 9.83149E-008
0, 180.00000, 0.3805, 0.125056, -2.45011E-005, 9.8325E-008
0, 240.00000, 0.3805, 0.125056, -2.45011E-005, 9.8325E-008
0, 300.00000, 0.3805, 0.125056, -2.45011E-005, 9.8325E-008
0, 360.00000, 0.380484, 0.125082, -8.38524E-006, -2.54544E-005
0, 420.00000, 0.380483, 0.125082, -8.38725E-006, -2.54555E-005
0, 480.00000, 0.380483, 0.125082, -8.38725E-006, -2.54555E-005
0, 540.00000, 0.380483, 0.125082, -8.38725E-006, -2.54555E-005
0, 600.00000, 0.380483, 0.125082, -8.38725E-006, -2.54555E-005
0, 660.00000, 0.3382, 0.111162, -8.97155E-007, -1.24803E-006
0, 720.00000, 0.338201, 0.111162, -8.94706E-007, -1.247E-006
0, 780.00000, 0.338201, 0.111162, -8.94705E-007, -1.247E-006
0, 840.00000, 0.338201, 0.111162, -8.94705E-007, -1.247E-006
0, 900.00000, 0.338201, 0.111162, -8.94705E-007, -1.247E-006
0, 960.00000, 0.380466, 0.125094, -1.90417E-005, -1.52248E-005
0, 1020.00000, 0.380494, 0.125071, -1.89619E-005, -1.52565E-005
0, 1080.00000, 0.380494, 0.125071, -1.89618E-005, -1.52563E-005
0, 1140.00000, 0.380494, 0.125071, -1.89618E-005, -1.52563E-005
0, 1200.00000, 0.380494, 0.125071, -1.89618E-005, -1.52563E-005
0, 1260.00000, 0.338193, 0.11115, 5.53836E-006, 1.13407E-005
0, 1320.00000, 0.338194, 0.11115, 5.54289E-006, 1.13408E-005
0, 1380.00000, 0.338194, 0.11115, 5.54289E-006, 1.13408E-005
0, 1440.00000, 0.338194, 0.11115, 5.54289E-006, 1.13408E-005
0, 1500.00000, 0.338194, 0.11115, 5.54289E-006, 1.13408E-005
0, 1560.00000, 0.380484, 0.125081, -9.59843E-006, -2.54349E-005
0, 1620.00000, 0.380485, 0.125082, -9.5986E-006, -2.5433E-005
0, 1680.00000, 0.380485, 0.125082, -9.59861E-006, -2.5433E-005
0, 1740.00000, 0.380485, 0.125082, -9.59861E-006, -2.5433E-005
0, 1800.00000, 0.380485, 0.125082, -9.59861E-006, -2.5433E-005
0, 1860.00000, 0.380497, 0.125066, -2.2083E-005, -1.03697E-005
0, 1920.00000, 0.380497, 0.125066, -2.20838E-005, -1.03695E-005
0, 1980.00000, 0.380497, 0.125066, -2.20838E-005, -1.03695E-005
0, 2040.00000, 0.380497, 0.125066, -2.20838E-005, -1.03695E-005
0, 2100.00000, 0.380497, 0.125066, -2.20838E-005, -1.03695E-005
0, 2160.00000, 0.295919, 0.0972364, 5.21563E-006, 2.97124E-005
0, 2220.00000, 0.29592, 0.0972361, 5.21683E-006, 2.97122E-005
0, 2280.00000, 0.29592, 0.0972361, 5.21684E-006, 2.97122E-005
0, 2340.00000, 0.29592, 0.0972361, 5.21684E-006, 2.97122E-005
0, 2400.00000, 0.29592, 0.0972361, 5.21684E-006, 2.97122E-005
0, 2460.00000, 0.253631, 0.0833866, 1.99805E-005, -1.55349E-005
0, 2520.00000, 0.25363, 0.0833863, 1.99786E-005, -1.55365E-005
0, 2580.00000, 0.25363, 0.0833863, 1.99786E-005, -1.55365E-005
0, 2640.00000, 0.25363, 0.0833863, 1.99786E-005, -1.55365E-005
0, 2700.00000, 0.25363, 0.0833863, 1.99786E-005, -1.55365E-005
0, 2760.00000, 0.253632, 0.0833707, 1.76537E-005, 6.75594E-007
0, 2820.00000, 0.253632, 0.08337, 1.76556E-005, 6.74432E-007
0, 2880.00000, 0.253632, 0.0833701, 1.76556E-005, 6.74435E-007
0, 2940.00000, 0.253632, 0.0833701, 1.76556E-005, 6.74435E-007
0, 3000.00000, 0.253632, 0.0833701, 1.76556E-005, 6.74435E-007
0, 3060.00000, 0.338203, 0.111173, -3.75144E-006, -1.28434E-005
0, 3120.00000, 0.338204, 0.111174, -3.75098E-006, -1.28407E-005
0, 3180.00000, 0.338204, 0.111174, -3.75099E-006, -1.28407E-005
0, 3240.00000, 0.338204, 0.111174, -3.75099E-006, -1.28407E-005
0, 3300.00000, 0.338204, 0.111174, -3.75099E-006, -1.28407E-005
0, 3360.00000, 0.253627, 0.0833783, 2.32774E-005, -7.43711E-006
0, 3420.00000, 0.253627, 0.0833782, 2.32757E-005, -7.43723E-006
0, 3480.00000, 0.253627, 0.0833782, 2.32757E-005, -7.43723E-006
0, 3540.00000, 0.253627, 0.0833782, 2.32757E-005, -7.43723E-006
1, 0.00000, 0.253627, 0.0833782, 2.32757E-005, -7.43723E-006
1, 60.00000, 0.253646, 0.0833635, 3.97943E-006, 8.54604E-006
1, 120.00000, 0.253646, 0.0833622, 3.98116E-006, 8.5431E-006
1, 180.00000, 0.253646, 0.0833622, 3.98117E-006, 8.54311E-006
1, 240.00000, 0.253646, 0.0833622, 3.98117E-006, 8.54311E-006
1, 300.00000, 0.253646, 0.0833622, 3.98117E-006, 8.54311E-006
1, 360.00000, 0.211359, 0.0694763, 1.53955E-005, 7.402E-007
1, 420.00000, 0.21136, 0.0694749, 1.53973E-005, 7.36828E-007
1, 480.00000, 0.21136, 0.0694749, 1.53973E-005, 7.3683E-007
1, 540.00000, 0.21136, 0.0694749, 1.53973E-005, 7.3683E-007
1, 600.00000, 0.21136, 0.0694749, 1.53973E-005, 7.3683E-007
1, 660.00000, 0.253654, 0.0833627, -4.31497E-006, 6.62885E-006
1, 720.00000, 0.253654, 0.0833641, -4.31358E-006, 6.63303E-006
1, 780.00000, 0.253654, 0.0833641, -4.31359E-006, 6.63304E-006
1, 840.00000, 0.253654, 0.0833641, -4.31359E-006, 6.63304E-006
1, 900.00000, 0.253654, 0.0833641, -4.31359E-006, 6.63304E-006
1, 960.00000, 0.295938, 0.0972657, -1.15006E-005, -4.02912E-008
1, 1020.00000, 0.295936, 0.0972659, -1.15044E-005, -4.11322E-008
1, 1080.00000, 0.295936, 0.0972659, -1.15044E-005, -4.11469E-008
1, 1140.00000, 0.295936, 0.0972659, -1.15044E-005, -4.11469E-008
1, 1200.00000, 0.295936, 0.0972659, -1.15044E-005, -4.11469E-008
1, 1260.00000, 0.295928, 0.0972966, -3.37262E-006, -2.99111E-005
1, 1320.00000, 0.295928, 0.0972958, -3.37076E-006, -2.9913E-005
1, 1380.00000, 0.295928, 0.0972958, -3.37076E-006, -2.9913E-005
1, 1440.00000, 0.295928, 0.0972958, -3.37076E-006, -2.9913E-005
1, 1500.00000, 0.295928, 0.0972958, -3.37076E-006, -2.9913E-005
1, 1560.00000, 0.253631, 0.0833712, 1.83859E-005, -9.6243E-007
1, 1620.00000, 0.253632, 0.0833717, 1.83875E-005, -9.60988E-007
1, 1680.00000, 0.253632, 0.0833717, 1.83875E-005, -9.60985E-007
1, 1740.00000, 0.253632, 0.0833717, 1.83875E-005, -9.60985E-007
1, 1800.00000, 0.253632, 0.0833717, 1.83875E-005, -9.60985E-007
1, 1860.00000, 0.211361, 0.0694624, 1.45839E-005, 1.37015E-005
1, 1920.00000, 0.21136, 0.0694619, 1.4583E-005, 1.37002E-005
1, 1980.00000, 0.21136, 0.0694619, 1.4583E-005, 1.37002E-005
1, 2040.00000, 0.21136, 0.0694619, 1.4583E-005, 1.37002E-005
1, 2100.00000, 0.21136, 0.0694619, 1.4583E-005, 1.37002E-005
1, 2160.00000, 0.211358, 0.0694879, 1.75158E-005, -1.21278E-005
1, 2220.00000, 0.211357, 0.0694877, 1.75149E-005, -1.21288E-005
1, 2280.00000, 0.211357, 0.0694877, 1.75149E-005, -1.21288E-005
1, 2340.00000, 0.211357, 0.0694877, 1.75149E-005, -1.21288E-005
1, 2400.00000, 0.211357, 0.0694877, 1.75149E-005, -1.21288E-005
1, 2460.00000, 0.295964, 0.0972407, -2.86978E-005, 2.5333E-005
1, 2520.00000, 0.295954, 0.0972405, -2.87281E-005, 2.53277E-005
1, 2580.00000, 0.295954, 0.0972405, -2.87281E-005, 2.53277E-005
1, 2640.00000, 0.295954, 0.0972405, -2.87281E-005, 2.53277E-005
1, 2700.00000, 0.295954, 0.0972405, -2.87281E-005, 2.53277E-005
