hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.1064, 0.0349718, 2.34209E-008, 1.50465E-008
0, 120.00000, 0.1064, 0.034972, 2.34207E-008, 1.50491E-008
0, 180.00000, 0.1064, 0.034972, 2.34207E-008, 1.50491E-008
0, 240.00000, 0.1064, 0.034972, 2.34207E-008, 1.50491E-008
0, 300.00000, 0.1064, 0.034972, 2.34207E-008, 1.50491E-008
0, 360.00000, 0.076, 0.02498, 1.26905E-008, -3.87533E-008
0, 420.00000, 0.076, 0.02498, 1.26913E-008, -3.8753E-008
0, 480.00000, 0.076, 0.02498, 1.26913E-008, -3.8753E-008
0, 540.00000, 0.076, 0.02498, 1.26913E-008, -3.8753E-008
0, 600.00000, 0.076, 0.02498, 1.26913E-008, -3.8753E-008
0, 660.00000, 0.1368, 0.044964, -1.10964E-007, 1.88048E-008
0, 720.00000, 0.1368, 0.044964, -1.10965E-007, 1.88042E-008
0, 780.00000, 0.1368, 0.044964, -1.10965E-007, 1.88042E-008
0, 840.00000, 0.1368, 0.044964, -1.10965E-007, 1.88042E-008
0, 900.00000, 0.1368, 0.044964, -1.10965E-007, 1.88042E-008
0, 960.00000, 0.106401, 0.0349713, -3.16437E-009, 2.20738E-009
0, 1020.00000, 0.1064, 0.034972, -3.18619E-009, 2.23164E-009
0, 1080.00000, 0.1064, 0.034972, -3.18624E-009, 2.23161E-009
0, 1140.00000, 0.1064, 0.034972, -3.18624E-009, 2.23161E-009
0, 1200.00000, 0.1064, 0.034972, -3.18624E-009, 2.23161E-009
0, 1260.00000, 0.1368, 0.0449639, -2.17213E-009, -2.91685E-010
0, 1320.00000, 0.1368, 0.044964, -2.16784E-009, -2.91059E-010
0, 1380.00000, 0.1368, 0.044964, -2.16782E-009, -2.91035E-010
0, 1440.00000, 0.1368, 0.044964, -2.16782E-009, -2.91035E-010
0, 1500.00000, 0.1368, 0.044964, -2.16782E-009, -2.91035E-010
0, 1560.00000, 0.1368, 0.044964, -5.70403E-008, 8.52364E-009
0, 1620.00000, 0.1368, 0.044964, -5.70408E-008, 8.52519E-009
0, 1680.00000, 0.1368, 0.044964, -5.70408E-008, 8.52519E-009
0, 1740.00000, 0.1368, 0.044964, -5.70408E-008, 8.52519E-009
0, 1800.00000, 0.1368, 0.044964, -5.70408E-008, 8.52519E-009
0, 1860.00000, 0.1368, 0.044964, -3.0051E-008, -1.04222E-008
0, 1920.00000, 0.1368, 0.044964, -3.00525E-008, -1.0422E-008
0, 1980.00000, 0.1368, 0.044964, -3.00525E-008, -1.0422E-008
