hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.290707, 0.0955333, -7.78104E-006, 1.26391E-005
0, 120.00000, 0.290708, 0.0955358, -7.78118E-006, 1.26399E-005
0, 180.00000, 0.290708, 0.0955358, -7.78118E-006, 1.26399E-005
0, 240.00000, 0.290708, 0.0955358, -7.78118E-006, 1.26399E-005
0, 300.00000, 0.290708, 0.0955358, -7.78118E-006, 1.26399E-005
0, 360.00000, 0.203483, 0.0668837, 7.06316E-006, 4.87276E-007
0, 420.00000, 0.203483, 0.0668834, 7.06395E-006, 4.86536E-007
0, 480.00000, 0.203483, 0.0668834, 7.06396E-006, 4.86536E-007
0, 540.00000, 0.203483, 0.0668834, 7.06396E-006, 4.86536E-007
0, 600.00000, 0.203483, 0.0668834, 7.06396E-006, 4.86536E-007
0, 660.00000, 0.232558, 0.0764349, 2.01454E-006, 3.66057E-006
0, 720.00000, 0.232558, 0.0764351, 2.01355E-006, 3.66123E-006
0, 780.00000, 0.232558, 0.0764351, 2.01355E-006, 3.66123E-006
0, 840.00000, 0.232558, 0.0764351, 2.01355E-006, 3.66123E-006
0, 900.00000, 0.232558, 0.0764351, 2.01355E-006, 3.66123E-006
0, 960.00000, 0.174421, 0.0573161, 5.79679E-006, 5.48116E-006
0, 1020.00000, 0.174414, 0.0573236, 5.78548E-006, 5.49143E-006
0, 1080.00000, 0.174414, 0.0573236, 5.78543E-006, 5.49142E-006
0, 1140.00000, 0.174414, 0.0573236, 5.78543E-006, 5.49142E-006
0, 1200.00000, 0.174414, 0.0573236, 5.78543E-006, 5.49142E-006
0, 1260.00000, 0.232556, 0.0764375, 4.15298E-006, 3.69667E-007
0, 1320.00000, 0.232556, 0.0764384, 4.15318E-006, 3.70837E-007
0, 1380.00000, 0.232556, 0.0764384, 4.15318E-006, 3.70835E-007
0, 1440.00000, 0.232556, 0.0764384, 4.15318E-006, 3.70835E-007
0, 1500.00000, 0.232556, 0.0764384, 4.15318E-006, 3.70835E-007
0, 1560.00000, 0.23257, 0.0764358, -9.5689E-006, 2.96771E-006
0, 1620.00000, 0.23257, 0.0764358, -9.56978E-006, 2.968E-006
0, 1680.00000, 0.23257, 0.0764358, -9.56978E-006, 2.968E-006
0, 1740.00000, 0.23257, 0.0764358, -9.56978E-006, 2.968E-006
0, 1800.00000, 0.23257, 0.0764358, -9.56978E-006, 2.968E-006
0, 1860.00000, 0.174414, 0.0573287, 6.0853E-006, 3.99551E-007
0, 1920.00000, 0.174414, 0.0573287, 6.08536E-006, 3.99469E-007
0, 1980.00000, 0.174414, 0.0573287, 6.08536E-006, 3.9947E-007
0, 2040.00000, 0.174414, 0.0573287, 6.08536E-006, 3.9947E-007
