hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, -0.179127, 3.81625E-006, 6.28694E-008, 2.31674E-008
0, 120.00000, -0.179129, -4.71823E-009, 6.27947E-008, 2.32571E-008
0, 180.00000, -0.179129, -2.31513E-008, 6.27941E-008, 2.32568E-008
0, 240.00000, -0.179129, -2.32569E-008, 6.27941E-008, 2.32568E-008
0, 300.00000, -0.179129, -2.32568E-008, 6.27941E-008, 2.32568E-008
0, 360.00000, -0.179134, 1.65313E-005, -1.74059E-007, 8.26813E-008
0, 420.00000, -0.179129, -7.11893E-008, -1.7408E-007, 8.2068E-008
0, 480.00000, -0.179129, -8.2592E-008, -1.74076E-007, 8.20666E-008
0, 540.00000, -0.179129, -8.20683E-008, -1.74076E-007, 8.20666E-008
0, 600.00000, -0.179129, -8.20666E-008, -1.74076E-007, 8.20666E-008
0, 660.00000, -0.179127, -2.01686E-005, 1.37382E-008, -1.85193E-007
0, 720.00000, -0.179129, 1.19505E-007, 1.40221E-008, -1.84581E-007
0, 780.00000, -0.179129, 1.85015E-007, 1.40194E-008, -1.84578E-007
0, 840.00000, -0.179129, 1.84581E-007, 1.40194E-008, -1.84578E-007
0, 900.00000, -0.179129, 1.84578E-007, 1.40194E-008, -1.84578E-007
0, 960.00000, -0.179129, -4.81641E-008, -1.05355E-007, -1.54671E-007
0, 1020.00000, -0.179129, 1.54226E-007, -1.05354E-007, -1.54664E-007
0, 1080.00000, -0.179129, 1.54667E-007, -1.05354E-007, -1.54664E-007
0, 1140.00000, -0.179129, 1.54664E-007, -1.05354E-007, -1.54664E-007
0, 1200.00000, -0.179129, 1.54664E-007, -1.05354E-007, -1.54664E-007
0, 1260.00000, -0.179129, -1.72038E-006, -3.81032E-009, 3.73999E-009
0, 1320.00000, -0.179129, -7.43832E-009, -3.78207E-009, 3.78576E-009
0, 1380.00000, -0.179129, -3.74295E-009, -3.78231E-009, 3.78594E-009
0, 1440.00000, -0.179129, -3.78575E-009, -3.78231E-009, 3.78593E-009
0, 1500.00000, -0.179129, -3.78594E-009, -3.78231E-009, 3.78593E-009
0, 1560.00000, -0.179121, -4.98972E-007, 1.13173E-008, 7.34257E-008
0, 1620.00000, -0.179129, 4.20493E-010, 1.0912E-008, 7.35749E-008
0, 1680.00000, -0.179129, -7.33162E-008, 1.09104E-008, 7.35729E-008
0, 1740.00000, -0.179129, -7.35742E-008, 1.09104E-008, 7.35729E-008
0, 1800.00000, -0.179129, -7.35729E-008, 1.09104E-008, 7.35729E-008
0, 1860.00000, -0.179135, -6.18258E-006, 4.47941E-008, -4.53496E-008
0, 1920.00000, -0.179129, -4.12032E-008, 4.52385E-008, -4.53574E-008
0, 1980.00000, -0.179129, 4.51518E-008, 4.52396E-008, -4.5355E-008
0, 2040.00000, -0.179129, 4.53568E-008, 4.52396E-008, -4.5355E-008
0, 2100.00000, -0.179129, 4.5355E-008, 4.52396E-008, -4.5355E-008
0, 2160.00000, -0.17913, -5.81542E-006, -2.11846E-008, -6.59552E-008
0, 2220.00000, -0.179129, 1.29217E-008, -2.09491E-008, -6.57467E-008
0, 2280.00000, -0.179129, 6.58485E-008, -2.09498E-008, -6.57447E-008
0, 2340.00000, -0.179129, 6.57465E-008, -2.09498E-008, -6.57447E-008
