hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,kVA Exceeded,,kVA
0, 60.00000, 1.00333, 1, 0.179069, 0, -4.56097E-006, 0.179069, 0.0445124, 0, 0.0333333, 0.0111791, -5.66333, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 120.00000, 0.999607, 1, 0.17907, 0, -2.35042E-008, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372635, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 180.00000, 0.995881, 1, 0.17907, 0, -9.62203E-011, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372638, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 240.00000, 0.992154, 1, 0.17907, 0, 4.94995E-013, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372638, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 300.00000, 0.988428, 1, 0.17907, 0, 4.16063E-015, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372638, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 360.00000, 0.984701, 1, 0.179063, 0, 5.60254E-007, 0.179063, 0.0445121, 0, 0.0333333, 0.0111787, -0.00372638, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 420.00000, 0.980975, 1, 0.17907, 0, -7.5182E-008, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372625, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 480.00000, 0.977249, 1, 0.17907, 0, -1.74712E-010, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372638, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 540.00000, 0.973522, 1, 0.17907, 0, 2.39979E-012, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372638, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 600.00000, 0.969796, 1, 0.17907, 0, 9.99107E-015, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372638, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 660.00000, 0.96607, 1, 0.179076, 0, -3.0908E-007, 0.179076, 0.0445128, 0, 0.0333333, 0.0111795, -0.00372638, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 720.00000, 0.962343, 1, 0.17907, 0, 6.15691E-008, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372648, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 780.00000, 0.958617, 1, 0.17907, 0, 1.57304E-010, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372638, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 840.00000, 0.95489, 1, 0.17907, 0, -1.98564E-012, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372638, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
