hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, -0.22737, 1.26557E-005, 3.48929E-008, 1.14936E-007
0, 120.00000, -0.227368, -1.04374E-007, 3.48183E-008, 1.1472E-007
0, 180.00000, -0.227368, -1.14876E-007, 3.48196E-008, 1.14719E-007
0, 240.00000, -0.227368, -1.14719E-007, 3.48196E-008, 1.14719E-007
0, 300.00000, -0.227368, -1.14719E-007, 3.48196E-008, 1.14719E-007
0, 360.00000, -0.227373, 1.11979E-005, -1.62563E-007, -1.50075E-008
0, 420.00000, -0.227368, -1.50818E-008, -1.62479E-007, -1.57155E-008
0, 480.00000, -0.227368, 1.51431E-008, -1.62474E-007, -1.57162E-008
0, 540.00000, -0.227368, 1.57163E-008, -1.62474E-007, -1.57162E-008
0, 600.00000, -0.227368, 1.57162E-008, -1.62474E-007, -1.57162E-008
0, 660.00000, -0.227362, -8.24577E-006, 1.65566E-007, 3.43211E-008
0, 720.00000, -0.227368, -1.1532E-008, 1.65483E-007, 3.48731E-008
0, 780.00000, -0.227368, -3.43935E-008, 1.65479E-007, 3.48737E-008
0, 840.00000, -0.227368, -3.48737E-008, 1.65479E-007, 3.48737E-008
0, 900.00000, -0.227368, -3.48737E-008, 1.65479E-007, 3.48737E-008
0, 960.00000, -0.227367, -2.04519E-006, -1.44678E-008, -4.23271E-008
0, 1020.00000, -0.227368, 4.57312E-008, -1.44609E-008, -4.22185E-008
0, 1080.00000, -0.227368, 4.22993E-008, -1.44616E-008, -4.22183E-008
0, 1140.00000, -0.227368, 4.22183E-008, -1.44616E-008, -4.22183E-008
0, 1200.00000, -0.227368, 4.22183E-008, -1.44616E-008, -4.22183E-008
0, 1260.00000, -0.227369, 3.26403E-006, -3.46325E-008, -8.89838E-008
0, 1320.00000, -0.227368, 9.01701E-008, -3.4679E-008, -8.91265E-008
0, 1380.00000, -0.227368, 8.90174E-008, -3.46782E-008, -8.91269E-008
