hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, -0.179072, 1.02233E-005, -1.26966E-007, -1.3761E-007
0, 120.00000, -0.17907, 1.45976E-007, -1.26989E-007, -1.37801E-007
0, 180.00000, -0.17907, 1.37678E-007, -1.26988E-007, -1.37802E-007
0, 240.00000, -0.17907, 1.37801E-007, -1.26988E-007, -1.37802E-007
0, 300.00000, -0.17907, 1.37802E-007, -1.26988E-007, -1.37802E-007
0, 360.00000, -0.179074, 8.97616E-006, -2.26829E-007, -1.6149E-007
0, 420.00000, -0.17907, 1.3777E-007, -2.26674E-007, -1.62071E-007
0, 480.00000, -0.17907, 1.61619E-007, -2.2667E-007, -1.62071E-007
0, 540.00000, -0.17907, 1.62071E-007, -2.2667E-007, -1.62071E-007
0, 600.00000, -0.17907, 1.62071E-007, -2.2667E-007, -1.62071E-007
0, 660.00000, -0.179065, -6.53762E-006, -3.45692E-007, 7.71876E-008
0, 720.00000, -0.17907, -5.92348E-008, -3.45847E-007, 7.76606E-008
0, 780.00000, -0.17907, -7.7282E-008, -3.4585E-007, 7.76608E-008
0, 840.00000, -0.17907, -7.76608E-008, -3.4585E-007, 7.76608E-008
0, 900.00000, -0.17907, -7.76608E-008, -3.4585E-007, 7.76608E-008
0, 960.00000, -0.179069, -1.62813E-006, -3.71772E-007, -1.77119E-008
0, 1020.00000, -0.17907, 2.03924E-008, -3.71783E-007, -1.76195E-008
0, 1080.00000, -0.17907, 1.76833E-008, -3.71783E-007, -1.76195E-008
0, 1140.00000, -0.17907, 1.76195E-008, -3.71783E-007, -1.76195E-008
0, 1200.00000, -0.17907, 1.76195E-008, -3.71783E-007, -1.76195E-008
0, 1260.00000, -0.179071, 2.61928E-006, -4.00035E-007, -1.15719E-007
0, 1320.00000, -0.17907, 1.16664E-007, -4.00052E-007, -1.15845E-007
0, 1380.00000, -0.17907, 1.15759E-007, -4.00051E-007, -1.15845E-007
0, 1440.00000, -0.17907, 1.15845E-007, -4.00051E-007, -1.15845E-007
