hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, -0.0649886, 3.80044E-007, 7.97147E-009, -1.55138E-008
0, 120.00000, -0.0649885, 1.67502E-008, 7.96454E-009, -1.55039E-008
0, 180.00000, -0.0649885, 1.55116E-008, 7.96448E-009, -1.55039E-008
0, 240.00000, -0.0649885, 1.55039E-008, 7.96448E-009, -1.55039E-008
0, 300.00000, -0.0649885, 1.55039E-008, 7.96448E-009, -1.55039E-008
0, 360.00000, -0.0649889, 8.46638E-007, -2.25222E-008, 8.59953E-009
0, 420.00000, -0.0649885, -7.40412E-009, -2.25184E-008, 8.54262E-009
0, 480.00000, -0.0649885, -8.57439E-009, -2.25181E-008, 8.54244E-009
0, 540.00000, -0.0649885, -8.54257E-009, -2.25181E-008, 8.54244E-009
0, 600.00000, -0.0649885, -8.54244E-009, -2.25181E-008, 8.54244E-009
0, 660.00000, -0.064988, -1.1652E-006, 2.59968E-008, 3.70624E-010
0, 720.00000, -0.0649885, -5.08096E-009, 2.60195E-008, 4.33188E-010
0, 780.00000, -0.0649885, -4.08008E-010, 2.60193E-008, 4.33505E-010
0, 840.00000, -0.0649885, -4.33302E-010, 2.60193E-008, 4.33505E-010
0, 900.00000, -0.0649885, -4.33505E-010, 2.60193E-008, 4.33504E-010
0, 960.00000, -0.0649884, 1.42058E-009, -5.67007E-008, -7.03291E-009
0, 1020.00000, -0.0649884, 6.96903E-009, -5.67004E-008, -7.03202E-009
0, 1080.00000, -0.0649884, 7.032E-009, -5.67004E-008, -7.03202E-009
0, 1140.00000, -0.0649884, 7.03202E-009, -5.67004E-008, -7.03202E-009
0, 1200.00000, -0.0649884, 7.03202E-009, -5.67004E-008, -7.03202E-009
0, 1260.00000, -0.0649885, -1.2743E-007, -2.38294E-008, 7.42673E-009
0, 1320.00000, -0.0649885, -7.66535E-009, -2.3826E-008, 7.43004E-009
0, 1380.00000, -0.0649885, -7.42699E-009, -2.3826E-008, 7.43005E-009
0, 1440.00000, -0.0649885, -7.43004E-009, -2.3826E-008, 7.43005E-009
0, 1500.00000, -0.0649885, -7.43005E-009, -2.3826E-008, 7.43005E-009
0, 1560.00000, -0.0649884, 1.36655E-007, -3.63709E-009, -3.44269E-009
0, 1620.00000, -0.0649885, 7.77248E-009, -3.67063E-009, -3.43379E-009
