hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, -0.319231, 2.13865E-005, 4.29507E-006, -8.98729E-006
0, 120.00000, -0.319228, 9.00554E-006, 4.29652E-006, -8.99507E-006
0, 180.00000, -0.319228, 8.99493E-006, 4.29657E-006, -8.99507E-006
0, 240.00000, -0.319228, 8.99507E-006, 4.29657E-006, -8.99507E-006
0, 300.00000, -0.319228, 8.99507E-006, 4.29657E-006, -8.99507E-006
0, 360.00000, -0.319251, 2.27563E-005, 2.32788E-005, -1.23005E-005
0, 420.00000, -0.319247, 1.22905E-005, 2.32907E-005, -1.23185E-005
0, 480.00000, -0.319247, 1.23179E-005, 2.32908E-005, -1.23185E-005
0, 540.00000, -0.319247, 1.23185E-005, 2.32908E-005, -1.23185E-005
0, 600.00000, -0.319247, 1.23185E-005, 2.32908E-005, -1.23185E-005
0, 660.00000, -0.319242, -1.23054E-005, 2.24079E-005, 3.16915E-006
0, 720.00000, -0.319246, -3.16456E-006, 2.24009E-005, 3.18438E-006
0, 780.00000, -0.319246, -3.18387E-006, 2.24008E-005, 3.18433E-006
0, 840.00000, -0.319246, -3.18433E-006, 2.24008E-005, 3.18433E-006
0, 900.00000, -0.319246, -3.18433E-006, 2.24008E-005, 3.18433E-006
0, 960.00000, -0.319226, 3.63447E-005, 2.8145E-006, -3.83919E-005
0, 1020.00000, -0.319226, 3.83914E-005, 2.81264E-006, -3.83883E-005
0, 1080.00000, -0.319226, 3.83884E-005, 2.81262E-006, -3.83883E-005
0, 1140.00000, -0.319226, 3.83883E-005, 2.81262E-006, -3.83883E-005
0, 1200.00000, -0.319226, 3.83883E-005, 2.81262E-006, -3.83883E-005
0, 1260.00000, -0.319219, 2.00995E-005, -4.74314E-006, -1.70358E-005
0, 1320.00000, -0.319219, 1.70424E-005, -4.74215E-006, -1.7041E-005
0, 1380.00000, -0.319219, 1.70409E-005, -4.74212E-006, -1.7041E-005
0, 1440.00000, -0.319219, 1.7041E-005, -4.74212E-006, -1.7041E-005
0, 1500.00000, -0.319219, 1.7041E-005, -4.74212E-006, -1.7041E-005
0, 1560.00000, -0.319213, -1.15931E-005, 4.81047E-006, 5.39048E-006
0, 1620.00000, -0.319228, -5.30192E-006, 4.77683E-006, 5.40775E-006
0, 1680.00000, -0.319228, -5.40699E-006, 4.77668E-006, 5.40756E-006
0, 1740.00000, -0.319228, -5.40756E-006, 4.77668E-006, 5.40756E-006
0, 1800.00000, -0.319228, -5.40756E-006, 4.77668E-006, 5.40756E-006
0, 1860.00000, -0.319241, 2.45864E-005, 2.49993E-005, -2.22978E-005
0, 1920.00000, -0.319249, 2.23555E-005, 2.49865E-005, -2.23074E-005
0, 1980.00000, -0.319249, 2.23074E-005, 2.49865E-005, -2.23075E-005
0, 2040.00000, -0.319249, 2.23075E-005, 2.49865E-005, -2.23075E-005
0, 2100.00000, -0.319249, 2.23075E-005, 2.49865E-005, -2.23075E-005
0, 2160.00000, -0.319252, -2.38834E-005, 2.07358E-005, 2.54975E-005
0, 2220.00000, -0.319244, -2.55352E-005, 2.07493E-005, 2.5496E-005
0, 2280.00000, -0.319244, -2.54961E-005, 2.07493E-005, 2.54961E-005
0, 2340.00000, -0.319244, -2.54961E-005, 2.07493E-005, 2.54961E-005
0, 2400.00000, -0.319244, -2.54961E-005, 2.07493E-005, 2.54961E-005
0, 2460.00000, -0.319214, -4.68313E-006, -8.63767E-006, 3.46496E-006
0, 2520.00000, -0.319215, -3.46015E-006, -8.64028E-006, 3.46728E-006
0, 2580.00000, -0.319215, -3.46721E-006, -8.6403E-006, 3.46726E-006
0, 2640.00000, -0.319215, -3.46726E-006, -8.6403E-006, 3.46726E-006
0, 2700.00000, -0.319215, -3.46726E-006, -8.6403E-006, 3.46726E-006
0, 2760.00000, -0.319203, -6.51722E-006, -2.74743E-005, -7.15451E-007
0, 2820.00000, -0.319196, 6.10702E-007, -2.745E-005, -7.01254E-007
0, 2880.00000, -0.319196, 7.01256E-007, -2.74501E-005, -7.01089E-007
0, 2940.00000, -0.319196, 7.01093E-007, -2.74501E-005, -7.0109E-007
0, 3000.00000, -0.319196, 7.0109E-007, -2.74501E-005, -7.0109E-007
0, 3060.00000, -0.319218, 5.64517E-006, -7.52619E-006, -5.25576E-006
0, 3120.00000, -0.319216, 5.2428E-006, -7.52197E-006, -5.25616E-006
0, 3180.00000, -0.319216, 5.2561E-006, -7.52197E-006, -5.25613E-006
0, 3240.00000, -0.319216, 5.25613E-006, -7.52197E-006, -5.25613E-006
0, 3300.00000, -0.319216, 5.25613E-006, -7.52197E-006, -5.25613E-006
0, 3360.00000, -0.319232, 6.5424E-007, -6.03673E-006, 1.67317E-005
0, 3420.00000, -0.319218, -1.67717E-005, -6.00589E-006, 1.67073E-005
0, 3480.00000, -0.319218, -1.67083E-005, -6.00564E-006, 1.67075E-005
0, 3540.00000, -0.319218, -1.67075E-005, -6.00564E-006, 1.67075E-005
1, 0.00000, -0.319218, -1.67075E-005, -6.00564E-006, 1.67075E-005
1, 60.00000, -0.278295, 1.92359E-005, -7.09977E-006, 1.30954E-007
1, 120.00000, -0.278306, 1.4859E-007, -7.12131E-006, 1.05345E-007
1, 180.00000, -0.278306, -1.0803E-007, -7.12087E-006, 1.04854E-007
1, 240.00000, -0.278306, -1.04969E-007, -7.12086E-006, 1.04861E-007
1, 300.00000, -0.278306, -1.04861E-007, -7.12086E-006, 1.04861E-007
1, 360.00000, -0.278306, 2.67135E-005, -2.55795E-007, -1.93063E-005
1, 420.00000, -0.278313, 1.94881E-005, -2.704E-007, -1.93213E-005
1, 480.00000, -0.278312, 1.932E-005, -2.70137E-007, -1.93216E-005
1, 540.00000, -0.278312, 1.93216E-005, -2.7013E-007, -1.93216E-005
1, 600.00000, -0.278312, 1.93216E-005, -2.7013E-007, -1.93216E-005
1, 660.00000, -0.2783, 1.17284E-005, -2.08109E-005, -1.24242E-005
