hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, -0.204801, 1.15264E-005, -3.50446E-008, 4.50086E-008
0, 120.00000, -0.2048, -2.89349E-008, -3.51548E-008, 4.4822E-008
0, 180.00000, -0.2048, -4.49245E-008, -3.51539E-008, 4.48211E-008
0, 240.00000, -0.2048, -4.48216E-008, -3.51539E-008, 4.48211E-008
0, 300.00000, -0.2048, -4.48211E-008, -3.51539E-008, 4.48211E-008
0, 360.00000, -0.204808, -1.70974E-005, -7.00391E-009, 7.0785E-009
0, 420.00000, -0.2048, -1.26392E-007, -5.89767E-009, 7.37051E-009
0, 480.00000, -0.2048, -7.29248E-009, -5.89749E-009, 7.377E-009
0, 540.00000, -0.2048, -7.37352E-009, -5.89752E-009, 7.37701E-009
0, 600.00000, -0.2048, -7.377E-009, -5.89752E-009, 7.37701E-009
0, 660.00000, -0.204786, 8.33387E-006, -3.85262E-008, 4.10761E-008
0, 720.00000, -0.2048, 1.00808E-007, -3.97885E-008, 4.12744E-008
0, 780.00000, -0.2048, -4.1066E-008, -3.97918E-008, 4.12678E-008
0, 840.00000, -0.2048, -4.12713E-008, -3.97917E-008, 4.12678E-008
0, 900.00000, -0.2048, -4.12678E-008, -3.97917E-008, 4.12678E-008
0, 960.00000, -0.2048, -2.11047E-008, 5.02636E-008, 1.46771E-007
0, 1020.00000, -0.2048, -1.45532E-007, 5.025E-008, 1.46769E-007
0, 1080.00000, -0.2048, -1.46767E-007, 5.025E-008, 1.46769E-007
0, 1140.00000, -0.2048, -1.46769E-007, 5.025E-008, 1.46769E-007
0, 1200.00000, -0.2048, -1.46769E-007, 5.025E-008, 1.46769E-007
0, 1260.00000, -0.204799, 4.57972E-007, -4.59102E-008, 1.32253E-007
0, 1320.00000, -0.2048, -1.21336E-007, -4.60103E-008, 1.32276E-007
0, 1380.00000, -0.2048, -1.32272E-007, -4.60105E-008, 1.32276E-007
0, 1440.00000, -0.2048, -1.32276E-007, -4.60105E-008, 1.32276E-007
0, 1500.00000, -0.2048, -1.32276E-007, -4.60105E-008, 1.32276E-007
0, 1560.00000, -0.204808, 1.60759E-005, 2.70009E-008, -3.36566E-008
0, 1620.00000, -0.2048, 2.39263E-008, 2.69787E-008, -3.44582E-008
0, 1680.00000, -0.2048, 3.39825E-008, 2.69833E-008, -3.44598E-008
0, 1740.00000, -0.2048, 3.4459E-008, 2.69833E-008, -3.44598E-008
