hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,kVA Exceeded,,kVA
0, 60.00000, 2.31, 1, 0.283367, 0, -4.0334E-006, 0.283367, 0.0500018, 0, 0.0333333, 0.0166684, -4.35667, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.283364, 9999, 1.66667, 0
0, 120.00000, 2.30444, 1, 0.283364, 0, -2.34401E-009, 0.283364, 0.0500016, 0, 0.0333333, 0.0166683, -0.00555614, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.283364, 9999, 1.66667, 0
0, 180.00000, 2.29889, 1, 0.283364, 0, 7.88586E-012, 0.283364, 0.0500016, 0, 0.0333333, 0.0166683, -0.0055561, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.283364, 9999, 1.66667, 0
0, 240.00000, 2.29333, 1, 0.283364, 0, 4.34414E-014, 0.283364, 0.0500016, 0, 0.0333333, 0.0166683, -0.0055561, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.283364, 9999, 1.66667, 0
0, 300.00000, 2.28778, 1, 0.283364, 0, -1.45577E-016, 0.283364, 0.0500016, 0, 0.0333333, 0.0166683, -0.0055561, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.283364, 9999, 1.66667, 0
0, 360.00000, 2.28222, 1, 0.283357, 0, -6.62689E-006, 0.283357, 0.0500013, 0, 0.0333333, 0.0166679, -0.0055561, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.283364, 9999, 1.66667, 0
0, 420.00000, 2.27666, 1, 0.283364, 0, -1.82756E-008, 0.283364, 0.0500016, 0, 0.0333333, 0.0166683, -0.00555597, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.283364, 9999, 1.66667, 0
0, 480.00000, 2.27111, 1, 0.283364, 0, 3.23868E-011, 0.283364, 0.0500016, 0, 0.0333333, 0.0166683, -0.0055561, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.283364, 9999, 1.66667, 0
0, 540.00000, 2.26555, 1, 0.283364, 0, 3.63082E-014, 0.283364, 0.0500016, 0, 0.0333333, 0.0166683, -0.0055561, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.283364, 9999, 1.66667, 0
0, 600.00000, 2.26, 1, 0.283364, 0, -7.25112E-016, 0.283364, 0.0500016, 0, 0.0333333, 0.0166683, -0.0055561, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.283364, 9999, 1.66667, 0
0, 660.00000, 2.25444, 1, 0.283371, 0, -1.01648E-006, 0.283371, 0.050002, 0, 0.0333333, 0.0166686, -0.0055561, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.283364, 9999, 1.66667, 0
0, 720.00000, 2.24888, 1, 0.283364, 0, 1.34945E-008, 0.283364, 0.0500016, 0, 0.0333333, 0.0166683, -0.00555622, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.283364, 9999, 1.66667, 0
0, 780.00000, 2.24333, 1, 0.283364, 0, -1.37122E-011, 0.283364, 0.0500016, 0, 0.0333333, 0.0166683, -0.0055561, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.283364, 9999, 1.66667, 0
0, 840.00000, 2.23777, 1, 0.283364, 0, -2.09264E-014, 0.283364, 0.0500016, 0, 0.0333333, 0.0166683, -0.0055561, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.283364, 9999, 1.66667, 0
0, 900.00000, 2.23221, 1, 0.283364, 0, 1.11235E-015, 0.283364, 0.0500016, 0, 0.0333333, 0.0166683, -0.0055561, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.283364, 9999, 1.66667, 0
0, 960.00000, 2.22666, 1, 0.283365, 0, -7.78625E-009, 0.283365, 0.0500016, 0, 0.0333333, 0.0166683, -0.0055561, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.283364, 9999, 1.66667, 0
0, 1020.00000, 2.2211, 1, 0.283364, 0, 3.54201E-010, 0.283364, 0.0500016, 0, 0.0333333, 0.0166683, -0.0055561, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.283364, 9999, 1.66667, 0
