hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,kVA Exceeded,,kVA
0, 60.00000, 1.00333, 1, 0.179072, 0, -1.00857E-005, 0.179072, 0.0445126, 0, 0.0333333, 0.0111792, -5.66333, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 120.00000, 0.999607, 1, 0.17907, 0, -8.17495E-009, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372642, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 180.00000, 0.995881, 1, 0.17907, 0, 1.23894E-010, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372638, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 240.00000, 0.992154, 1, 0.17907, 0, 2.76215E-013, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372638, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 300.00000, 0.988428, 1, 0.17907, 0, -4.01975E-015, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372638, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 360.00000, 0.984701, 1, 0.179075, 0, -8.81467E-006, 0.179075, 0.0445127, 0, 0.0333333, 0.0111794, -0.00372638, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 420.00000, 0.980975, 1, 0.17907, 0, 2.43014E-008, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372646, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 480.00000, 0.977249, 1, 0.17907, 0, 4.52102E-010, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372638, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 540.00000, 0.973522, 1, 0.17907, 0, -7.39233E-014, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372638, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 600.00000, 0.969796, 1, 0.17907, 0, -1.58251E-014, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372638, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 660.00000, 0.966069, 1, 0.179066, 0, 6.46043E-006, 0.179066, 0.0445122, 0, 0.0333333, 0.0111789, -0.00372638, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 720.00000, 0.962343, 1, 0.17907, 0, -1.84257E-008, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.0037263, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 780.00000, 0.958617, 1, 0.17907, 0, -3.78728E-010, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372638, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 840.00000, 0.95489, 1, 0.17907, 0, 1.43347E-014, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372638, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 900.00000, 0.951164, 1, 0.17907, 0, 1.33344E-014, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372638, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 960.00000, 0.947438, 1, 0.17907, 0, 1.64584E-006, 0.17907, 0.0445124, 0, 0.0333333, 0.0111791, -0.00372638, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 1020.00000, 0.943711, 1, 0.17907, 0, -2.77285E-009, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372637, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 1080.00000, 0.939985, 1, 0.17907, 0, -6.38598E-011, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372638, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 1140.00000, 0.936258, 1, 0.17907, 0, -2.39692E-016, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372638, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
0, 1200.00000, 0.932532, 1, 0.17907, 0, 2.29648E-015, 0.17907, 0.0445125, 0, 0.0333333, 0.0111791, -0.00372638, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.17907, 9999, 1.66667, 0
