hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, -0.336991, 9.51428E-006, -2.63286E-008, -2.03636E-007
0, 120.00000, -0.336985, 1.67311E-007, -2.5936E-008, -2.03629E-007
0, 180.00000, -0.336985, 2.03723E-007, -2.59356E-008, -2.03626E-007
0, 240.00000, -0.336985, 2.0363E-007, -2.59356E-008, -2.03626E-007
0, 300.00000, -0.336985, 2.03626E-007, -2.59356E-008, -2.03626E-007
0, 360.00000, -0.336987, -6.94648E-007, 1.18664E-007, -1.06836E-008
0, 420.00000, -0.336985, -5.13543E-009, 1.18806E-007, -1.07235E-008
0, 480.00000, -0.336985, 1.06682E-008, 1.18806E-007, -1.07228E-008
0, 540.00000, -0.336985, 1.07231E-008, 1.18806E-007, -1.07228E-008
0, 600.00000, -0.336985, 1.07228E-008, 1.18806E-007, -1.07228E-008
0, 660.00000, -0.337013, 3.15469E-005, 1.16826E-007, -7.7378E-009
0, 720.00000, -0.336985, -1.2002E-007, 1.17564E-007, -9.86743E-009
0, 780.00000, -0.336985, 8.47134E-009, 1.17577E-007, -9.86676E-009
0, 840.00000, -0.336985, 9.86538E-009, 1.17577E-007, -9.86669E-009
0, 900.00000, -0.336985, 9.86678E-009, 1.17577E-007, -9.86669E-009
0, 960.00000, -0.336985, 3.3488E-007, 5.11749E-008, -1.64224E-008
0, 1020.00000, -0.336985, 1.73111E-008, 5.11828E-008, -1.64456E-008
0, 1080.00000, -0.336985, 1.63893E-008, 5.1183E-008, -1.64457E-008
0, 1140.00000, -0.336985, 1.64448E-008, 5.1183E-008, -1.64457E-008
0, 1200.00000, -0.336985, 1.64457E-008, 5.1183E-008, -1.64457E-008
0, 1260.00000, -0.336987, 2.02604E-006, -1.28406E-007, 1.86204E-008
0, 1320.00000, -0.336985, -3.60568E-008, -1.28332E-007, 1.84552E-008
0, 1380.00000, -0.336985, -1.85015E-008, -1.28331E-007, 1.84557E-008
0, 1440.00000, -0.336985, -1.84539E-008, -1.28331E-007, 1.84558E-008
0, 1500.00000, -0.336985, -1.84558E-008, -1.28331E-007, 1.84558E-008
0, 1560.00000, -0.336985, 2.0752E-006, -3.93861E-008, -8.79034E-008
0, 1620.00000, -0.336985, 9.22514E-008, -3.94447E-008, -8.79918E-008
0, 1680.00000, -0.336985, 8.80006E-008, -3.94445E-008, -8.79923E-008
0, 1740.00000, -0.336985, 8.79916E-008, -3.94445E-008, -8.79923E-008
0, 1800.00000, -0.336985, 8.79923E-008, -3.94445E-008, -8.79923E-008
0, 1860.00000, -0.336985, 2.30742E-005, 1.25698E-007, -3.03118E-007
0, 1920.00000, -0.336985, 3.9316E-007, 1.24702E-007, -3.0419E-007
0, 1980.00000, -0.336985, 3.03529E-007, 1.24706E-007, -3.04197E-007
0, 2040.00000, -0.336985, 3.04195E-007, 1.24706E-007, -3.04197E-007
0, 2100.00000, -0.336985, 3.04197E-007, 1.24706E-007, -3.04197E-007
0, 2160.00000, -0.336993, 2.89265E-005, 2.68258E-008, -7.95798E-008
0, 2220.00000, -0.336985, 7.42458E-008, 2.67615E-008, -8.06432E-008
0, 2280.00000, -0.336985, 8.008E-008, 2.67676E-008, -8.06455E-008
0, 2340.00000, -0.336985, 8.06451E-008, 2.67676E-008, -8.06455E-008
0, 2400.00000, -0.336985, 8.06455E-008, 2.67676E-008, -8.06455E-008
0, 2460.00000, -0.336983, -3.13941E-006, 3.25129E-010, 1.54933E-007
0, 2520.00000, -0.336985, -1.45912E-007, 3.24707E-010, 1.55114E-007
0, 2580.00000, -0.336985, -1.5507E-007, 3.23828E-010, 1.55114E-007
0, 2640.00000, -0.336985, -1.55114E-007, 3.23828E-010, 1.55114E-007
0, 2700.00000, -0.336985, -1.55114E-007, 3.23828E-010, 1.55114E-007
