hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,kVA Exceeded,,kVA
0, 60.00000, 2.05667, 1, 0.435402, 0, -2.10052E-005, 0.435402, 0.0580036, 0, 0.0333333, 0.0246703, -4.61, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 120.00000, 2.04844, 1, 0.435387, 0, 3.56824E-007, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822343, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 180.00000, 2.04022, 1, 0.435387, 0, -3.09235E-009, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 240.00000, 2.032, 1, 0.435387, 0, -1.20697E-010, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 300.00000, 2.02377, 1, 0.435387, 0, 4.28316E-013, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 360.00000, 2.01555, 1, 0.435389, 0, -7.55026E-006, 0.435389, 0.058003, 0, 0.0333333, 0.0246696, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 420.00000, 2.00733, 1, 0.435387, 0, 1.87652E-008, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822321, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 480.00000, 1.9991, 1, 0.435387, 0, 1.92475E-009, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 540.00000, 1.99088, 1, 0.435387, 0, 6.82959E-013, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 600.00000, 1.98266, 1, 0.435387, 0, -5.00605E-013, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 660.00000, 1.97443, 1, 0.435363, 0, -4.27439E-005, 0.435363, 0.0580015, 0, 0.0333333, 0.0246682, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 720.00000, 1.96621, 1, 0.435388, 0, -3.37052E-007, 0.435388, 0.0580029, 0, 0.0333333, 0.0246695, -0.00822273, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 780.00000, 1.95799, 1, 0.435387, 0, 9.66981E-009, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822318, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 840.00000, 1.94977, 1, 0.435387, 0, 1.08069E-010, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 900.00000, 1.94154, 1, 0.435387, 0, -2.21928E-012, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 960.00000, 1.93332, 1, 0.435383, 0, -8.99438E-006, 0.435383, 0.0580026, 0, 0.0333333, 0.0246693, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 1020.00000, 1.9251, 1, 0.435387, 0, -1.08455E-007, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822309, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 1080.00000, 1.91687, 1, 0.435387, 0, 1.89538E-009, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 1140.00000, 1.90865, 1, 0.435387, 0, 3.3663E-011, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 1200.00000, 1.90043, 1, 0.435387, 0, -3.95678E-013, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 1260.00000, 1.8922, 1, 0.435397, 0, 9.09787E-006, 0.435397, 0.0580033, 0, 0.0333333, 0.02467, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 1320.00000, 1.88398, 1, 0.435387, 0, 2.10931E-007, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822333, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 1380.00000, 1.87576, 1, 0.435387, 0, -1.63106E-009, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 1440.00000, 1.86753, 1, 0.435387, 0, -6.02166E-011, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 1500.00000, 1.85931, 1, 0.435387, 0, 2.40461E-013, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 1560.00000, 1.85109, 1, 0.435381, 0, 8.68168E-006, 0.435381, 0.0580025, 0, 0.0333333, 0.0246692, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 1620.00000, 1.84286, 1, 0.435387, 0, -9.65466E-008, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822307, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 1680.00000, 1.83464, 1, 0.435387, 0, -2.39894E-009, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 1740.00000, 1.82642, 1, 0.435387, 0, 1.87995E-011, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 1800.00000, 1.81819, 1, 0.435387, 0, 6.7775E-013, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 1860.00000, 1.80997, 1, 0.43541, 0, -2.5729E-006, 0.43541, 0.058004, 0, 0.0333333, 0.0246707, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 1920.00000, 1.80175, 1, 0.435387, 0, 3.62361E-007, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822357, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 1980.00000, 1.79352, 1, 0.435387, 0, 3.5088E-009, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 2040.00000, 1.7853, 1, 0.435387, 0, -8.00387E-011, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 2100.00000, 1.77708, 1, 0.435387, 0, -1.14273E-012, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 2160.00000, 1.76886, 1, 0.435381, 0, 1.41931E-005, 0.435381, 0.0580025, 0, 0.0333333, 0.0246692, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 2220.00000, 1.76063, 1, 0.435387, 0, -3.59836E-009, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822306, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 2280.00000, 1.75241, 1, 0.435387, 0, -4.51168E-009, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822316, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 2340.00000, 1.74419, 1, 0.435387, 0, -1.57552E-011, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 2400.00000, 1.73596, 1, 0.435387, 0, 1.12549E-012, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 2460.00000, 1.72774, 1, 0.435386, 0, -1.10236E-005, 0.435386, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 2520.00000, 1.71952, 1, 0.435387, 0, -4.59585E-008, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822315, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 2580.00000, 1.71129, 1, 0.435387, 0, 2.55089E-009, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 2640.00000, 1.70307, 1, 0.435387, 0, 1.95152E-011, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 2700.00000, 1.69485, 1, 0.435387, 0, -6.07303E-013, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 2760.00000, 1.68662, 1, 0.435393, 0, 2.38162E-006, 0.435393, 0.0580031, 0, 0.0333333, 0.0246698, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 2820.00000, 1.6784, 1, 0.435387, 0, 1.019E-007, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822326, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
0, 2880.00000, 1.67018, 1, 0.435387, 0, -1.97549E-010, 0.435387, 0.0580028, 0, 0.0333333, 0.0246695, -0.00822317, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.435387, 9999, 1.66667, 0
