hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, -0.321371, 1.68294E-005, -1.72238E-007, -4.63784E-008
0, 120.00000, -0.321357, -2.80179E-007, -1.70911E-007, -4.63361E-008
0, 180.00000, -0.321358, 4.89763E-008, -1.70909E-007, -4.63133E-008
0, 240.00000, -0.321358, 4.64224E-008, -1.70909E-007, -4.63133E-008
0, 300.00000, -0.321358, 4.63129E-008, -1.70909E-007, -4.63133E-008
0, 360.00000, -0.32136, 6.99961E-006, 1.26435E-007, -1.9391E-007
0, 420.00000, -0.321358, 1.79223E-007, 1.26338E-007, -1.94234E-007
0, 480.00000, -0.321358, 1.92499E-007, 1.26343E-007, -1.94236E-007
0, 540.00000, -0.321358, 1.94235E-007, 1.26343E-007, -1.94236E-007
0, 600.00000, -0.321358, 1.94236E-007, 1.26343E-007, -1.94236E-007
0, 660.00000, -0.321343, 4.05089E-005, -1.64695E-007, 1.69979E-007
0, 720.00000, -0.321358, 1.35043E-007, -1.66209E-007, 1.68779E-007
0, 780.00000, -0.321358, -1.77323E-007, -1.66192E-007, 1.68751E-007
0, 840.00000, -0.321358, -1.6885E-007, -1.66192E-007, 1.68751E-007
0, 900.00000, -0.321358, -1.68749E-007, -1.66192E-007, 1.68751E-007
0, 960.00000, -0.321354, 7.78377E-006, 5.48252E-008, 5.03453E-009
0, 1020.00000, -0.321358, 9.42996E-008, 5.43958E-008, 4.85906E-009
0, 1080.00000, -0.321358, -6.52812E-009, 5.43981E-008, 4.85164E-009
0, 1140.00000, -0.321358, -4.88239E-009, 5.43982E-008, 4.85166E-009
0, 1200.00000, -0.321358, -4.85131E-009, 5.43982E-008, 4.85166E-009
0, 1260.00000, -0.321366, -7.66527E-006, 1.24535E-007, 1.26775E-008
0, 1320.00000, -0.321358, -2.03507E-007, 1.25203E-007, 1.27111E-008
0, 1380.00000, -0.321358, -1.13231E-008, 1.25204E-007, 1.27223E-008
0, 1440.00000, -0.321358, -1.2668E-008, 1.25203E-007, 1.27223E-008
0, 1500.00000, -0.321358, -1.27225E-008, 1.25203E-007, 1.27223E-008
0, 1560.00000, -0.321353, -7.936E-006, 1.41574E-007, -5.93927E-009
0, 1620.00000, -0.321358, 8.98781E-008, 1.41528E-007, -5.4625E-009
0, 1680.00000, -0.321358, 7.62246E-009, 1.4152E-007, -5.46273E-009
0, 1740.00000, -0.321358, 5.44657E-009, 1.4152E-007, -5.46285E-009
0, 1800.00000, -0.321358, 5.46224E-009, 1.4152E-007, -5.46285E-009
0, 1860.00000, -0.321379, 1.40244E-006, -3.35225E-008, 1.13987E-007
0, 1920.00000, -0.321358, -4.33929E-007, -3.29117E-008, 1.13048E-007
0, 1980.00000, -0.321358, -1.16271E-007, -3.28957E-008, 1.13056E-007
0, 2040.00000, -0.321358, -1.12986E-007, -3.28958E-008, 1.13056E-007
0, 2100.00000, -0.321358, -1.13055E-007, -3.28958E-008, 1.13056E-007
0, 2160.00000, -0.321359, -1.14193E-005, -9.13458E-008, -2.34814E-007
0, 2220.00000, -0.321357, 2.27476E-007, -9.08964E-008, -2.34149E-007
0, 2280.00000, -0.321358, 2.38181E-007, -9.09067E-008, -2.34142E-007
0, 2340.00000, -0.321358, 2.34157E-007, -9.09069E-008, -2.34142E-007
0, 2400.00000, -0.321358, 2.34141E-007, -9.09069E-008, -2.34142E-007
0, 2460.00000, -0.321357, 9.67609E-006, -4.20209E-008, -8.9139E-008
0, 2520.00000, -0.321358, 1.32752E-007, -4.23326E-008, -8.94887E-008
0, 2580.00000, -0.321358, 8.72256E-008, -4.23274E-008, -8.94946E-008
0, 2640.00000, -0.321358, 8.94765E-008, -4.23273E-008, -8.94945E-008
0, 2700.00000, -0.321358, 8.94951E-008, -4.23273E-008, -8.94945E-008
0, 2760.00000, -0.321362, -1.96867E-006, -1.61951E-008, -1.80044E-008
0, 2820.00000, -0.321358, -7.26857E-008, -1.59217E-008, -1.80837E-008
0, 2880.00000, -0.321358, 1.82314E-008, -1.59201E-008, -1.80793E-008
0, 2940.00000, -0.321358, 1.81032E-008, -1.59202E-008, -1.80793E-008
0, 3000.00000, -0.321358, 1.80793E-008, -1.59202E-008, -1.80793E-008
0, 3060.00000, -0.321353, -1.13884E-005, -1.82167E-007, -1.19326E-007
0, 3120.00000, -0.321357, 1.67118E-007, -1.8203E-007, -1.1871E-007
0, 3180.00000, -0.321358, 1.21877E-007, -1.82039E-007, -1.18707E-007
0, 3240.00000, -0.321358, 1.18704E-007, -1.82039E-007, -1.18707E-007
0, 3300.00000, -0.321358, 1.18706E-007, -1.82039E-007, -1.18707E-007
0, 3360.00000, -0.321362, 1.01957E-005, 2.81894E-007, 2.81204E-008
0, 3420.00000, -0.321358, -6.75235E-008, 2.81771E-007, 2.75971E-008
0, 3480.00000, -0.321358, -3.0357E-008, 2.81779E-007, 2.75943E-008
0, 3540.00000, -0.321358, -2.75921E-008, 2.8178E-007, 2.75945E-008
1, 0.00000, -0.321358, -2.75937E-008, 2.8178E-007, 2.75945E-008
