hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, -0.237636, 1.2508E-005, 2.3733E-007, -5.75678E-008
0, 120.00000, -0.237626, -1.84307E-007, 2.3834E-007, -5.73473E-008
0, 180.00000, -0.237626, 5.93025E-008, 2.3834E-007, -5.73307E-008
0, 240.00000, -0.237626, 5.74115E-008, 2.38339E-007, -5.73307E-008
0, 300.00000, -0.237626, 5.73304E-008, 2.38339E-007, -5.73307E-008
0, 360.00000, -0.237628, 5.19269E-006, 3.3251E-007, -1.54524E-007
0, 420.00000, -0.237627, 1.43656E-007, 3.3247E-007, -1.54773E-007
0, 480.00000, -0.237627, 1.53489E-007, 3.32474E-007, -1.54774E-007
0, 540.00000, -0.237627, 1.54773E-007, 3.32474E-007, -1.54774E-007
0, 600.00000, -0.237627, 1.54775E-007, 3.32474E-007, -1.54774E-007
0, 660.00000, -0.237615, 3.05623E-005, 1.38281E-007, -4.48317E-007
0, 720.00000, -0.237627, 6.74474E-007, 1.37374E-007, -4.49473E-007
0, 780.00000, -0.237626, 4.43145E-007, 1.37389E-007, -4.49491E-007
0, 840.00000, -0.237626, 4.49417E-007, 1.3739E-007, -4.49491E-007
0, 900.00000, -0.237626, 4.49492E-007, 1.3739E-007, -4.49491E-007
0, 960.00000, -0.237624, 6.18297E-006, 2.64334E-007, -4.16728E-007
0, 1020.00000, -0.237627, 4.90326E-007, 2.64046E-007, -4.1692E-007
0, 1080.00000, -0.237626, 4.15684E-007, 2.64048E-007, -4.16925E-007
0, 1140.00000, -0.237626, 4.16902E-007, 2.64048E-007, -4.16925E-007
0, 1200.00000, -0.237626, 4.16925E-007, 2.64048E-007, -4.16925E-007
0, 1260.00000, -0.237633, -5.28257E-006, 3.93709E-007, -3.82786E-007
0, 1320.00000, -0.237627, 2.41421E-007, 3.94183E-007, -3.82664E-007
0, 1380.00000, -0.237627, 3.83691E-007, 3.94182E-007, -3.82656E-007
0, 1440.00000, -0.237627, 3.82696E-007, 3.94182E-007, -3.82656E-007
0, 1500.00000, -0.237627, 3.82656E-007, 3.94182E-007, -3.82656E-007
0, 1560.00000, -0.237622, -6.13472E-006, 7.42911E-008, 2.57227E-007
0, 1620.00000, -0.237626, -1.95077E-007, 7.42021E-008, 2.57577E-007
0, 1680.00000, -0.237626, -2.55978E-007, 7.41962E-008, 2.57576E-007
0, 1740.00000, -0.237626, -2.57588E-007, 7.41962E-008, 2.57576E-007
0, 1800.00000, -0.237626, -2.57577E-007, 7.41962E-008, 2.57576E-007
0, 1860.00000, -0.237642, 1.24436E-006, -2.76065E-008, -1.30949E-007
0, 1920.00000, -0.237626, -1.05986E-007, -2.70476E-008, -1.31563E-007
0, 1980.00000, -0.237626, 1.29175E-007, -2.70369E-008, -1.31555E-007
0, 2040.00000, -0.237626, 1.31607E-007, -2.7037E-008, -1.31555E-007
0, 2100.00000, -0.237626, 1.31555E-007, -2.7037E-008, -1.31555E-007
0, 2160.00000, -0.237627, -8.62546E-006, 6.0174E-009, 2.81864E-010
0, 2220.00000, -0.237626, -5.72029E-009, 6.28046E-009, 8.19819E-010
0, 2280.00000, -0.237626, 2.16601E-009, 6.27178E-009, 8.24323E-010
0, 2340.00000, -0.237626, -8.12637E-010, 6.2717E-009, 8.2419E-010
0, 2400.00000, -0.237626, -8.24932E-010, 6.2717E-009, 8.24189E-010
0, 2460.00000, -0.237626, 7.19178E-006, 1.05137E-007, -9.44862E-008
0, 2520.00000, -0.237626, 1.26799E-007, 1.04941E-007, -9.47826E-008
0, 2580.00000, -0.237626, 9.31066E-008, 1.04945E-007, -9.47863E-008
0, 2640.00000, -0.237626, 9.47729E-008, 1.04945E-007, -9.47863E-008
0, 2700.00000, -0.237626, 9.47867E-008, 1.04945E-007, -9.47863E-008
0, 2760.00000, -0.23763, -1.37658E-006, 1.04599E-007, -9.48572E-008
0, 2820.00000, -0.237626, 2.76921E-008, 1.04811E-007, -9.48842E-008
0, 2880.00000, -0.237626, 9.49935E-008, 1.04811E-007, -9.48808E-008
0, 2940.00000, -0.237626, 9.48984E-008, 1.04811E-007, -9.48808E-008
0, 3000.00000, -0.237626, 9.48808E-008, 1.04811E-007, -9.48808E-008
0, 3060.00000, -0.237623, -8.61363E-006, -8.76778E-008, 9.59658E-008
0, 3120.00000, -0.237626, -6.05832E-008, -8.76373E-008, 9.64396E-008
0, 3180.00000, -0.237626, -9.4094E-008, -8.7645E-008, 9.64411E-008
0, 3240.00000, -0.237626, -9.64432E-008, -8.7645E-008, 9.6441E-008
0, 3300.00000, -0.237626, -9.64416E-008, -8.7645E-008, 9.6441E-008
0, 3360.00000, -0.237629, 7.59287E-006, 3.66682E-007, -2.44692E-008
0, 3420.00000, -0.237627, -4.69396E-009, 3.66645E-007, -2.48707E-008
0, 3480.00000, -0.237627, 2.28266E-008, 3.66651E-007, -2.48717E-008
0, 3540.00000, -0.237627, 2.48734E-008, 3.66651E-007, -2.48716E-008
1, 0.00000, -0.237627, 2.48722E-008, 3.66651E-007, -2.48716E-008
1, 60.00000, 0.0019031, 2.95126E-009, 4.62218E-010, 1.98339E-009
1, 120.00000, 0.0019031, -1.99315E-009, 4.62212E-010, 1.98381E-009
1, 180.00000, 0.0019031, -1.98382E-009, 4.62212E-010, 1.98381E-009
1, 240.00000, 0.0019031, -1.98381E-009, 4.62212E-010, 1.98381E-009
1, 300.00000, 0.0019031, -1.98381E-009, 4.62212E-010, 1.98381E-009
1, 360.00000, 0.0019031, -2.52128E-009, -1.42415E-009, -1.41899E-009
1, 420.00000, 0.0019031, 1.43201E-009, -1.424E-009, -1.41952E-009
1, 480.00000, 0.0019031, 1.41954E-009, -1.424E-009, -1.41952E-009
1, 540.00000, 0.0019031, 1.41952E-009, -1.424E-009, -1.41952E-009
1, 600.00000, 0.0019031, 1.41952E-009, -1.424E-009, -1.41952E-009
1, 660.00000, 0.00190314, -8.08574E-008, 6.80796E-010, -8.34969E-010
1, 720.00000, 0.0019031, 7.6303E-010, 6.82334E-010, -8.38116E-010
1, 780.00000, 0.0019031, 8.39072E-010, 6.82354E-010, -8.38126E-010
1, 840.00000, 0.0019031, 8.38128E-010, 6.82354E-010, -8.38126E-010
1, 900.00000, 0.0019031, 8.38126E-010, 6.82354E-010, -8.38126E-010
1, 960.00000, 0.0019031, -4.5701E-009, -3.99301E-009, -1.7613E-010
1, 1020.00000, 0.0019031, 1.67324E-010, -3.99338E-009, -1.76343E-010
1, 1080.00000, 0.0019031, 1.76371E-010, -3.99338E-009, -1.76344E-010
1, 1140.00000, 0.0019031, 1.76344E-010, -3.99338E-009, -1.76344E-010
1, 1200.00000, 0.0019031, 1.76344E-010, -3.99338E-009, -1.76344E-010
1, 1260.00000, 0.0019031, -4.76943E-012, -1.12604E-009, -3.59223E-010
1, 1320.00000, 0.0019031, 3.68779E-010, -1.1258E-009, -3.59391E-010
1, 1380.00000, 0.0019031, 3.59398E-010, -1.1258E-009, -3.59391E-010
1, 1440.00000, 0.0019031, 3.59391E-010, -1.1258E-009, -3.59391E-010
1, 1500.00000, 0.0019031, 3.59391E-010, -1.1258E-009, -3.59391E-010
1, 1560.00000, 0.00190309, 4.12914E-009, 1.71351E-009, -5.77565E-010
1, 1620.00000, 0.00190309, 5.79573E-010, 1.71366E-009, -5.77347E-010
1, 1680.00000, 0.00190309, 5.77335E-010, 1.71365E-009, -5.77346E-010
1, 1740.00000, 0.00190309, 5.77347E-010, 1.71365E-009, -5.77346E-010
1, 1800.00000, 0.00190309, 5.77346E-010, 1.71365E-009, -5.77346E-010
1, 1860.00000, 0.0019031, -3.26061E-009, 1.69664E-010, 9.43984E-010
1, 1920.00000, 0.0019031, -9.437E-010, 1.69556E-010, 9.43848E-010
1, 1980.00000, 0.0019031, -9.43828E-010, 1.69556E-010, 9.43847E-010
1, 2040.00000, 0.0019031, -9.43847E-010, 1.69556E-010, 9.43847E-010
1, 2100.00000, 0.0019031, -9.43847E-010, 1.69556E-010, 9.43847E-010
1, 2160.00000, 0.0019031, -5.47514E-010, -6.48409E-010, -2.17641E-009
1, 2220.00000, 0.0019031, 2.17531E-009, -6.48481E-010, -2.17659E-009
1, 2280.00000, 0.0019031, 2.17661E-009, -6.48481E-010, -2.17659E-009
1, 2340.00000, 0.0019031, 2.17659E-009, -6.48481E-010, -2.17659E-009
1, 2400.00000, 0.0019031, 2.17659E-009, -6.48481E-010, -2.17659E-009
1, 2460.00000, 0.00190302, -3.88755E-008, -2.43437E-009, 2.16386E-009
1, 2520.00000, 0.0019031, -2.24782E-009, -2.44061E-009, 2.16394E-009
1, 2580.00000, 0.0019031, -2.16377E-009, -2.44061E-009, 2.16393E-009
