hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, -0.0660547, 5.55851E-007, 8.08368E-009, -1.55531E-008
0, 120.00000, -0.0660545, 1.78653E-008, 8.07226E-009, -1.55438E-008
0, 180.00000, -0.0660545, 1.55675E-008, 8.0722E-009, -1.55439E-008
0, 240.00000, -0.0660545, 1.55436E-008, 8.0722E-009, -1.55439E-008
0, 300.00000, -0.0660545, 1.55439E-008, 8.0722E-009, -1.55439E-008
0, 360.00000, -0.0660544, -8.18089E-008, -2.28821E-008, 8.87564E-009
0, 420.00000, -0.0660544, -8.92007E-009, -2.2883E-008, 8.88115E-009
0, 480.00000, -0.0660544, -8.87626E-009, -2.28831E-008, 8.88115E-009
0, 540.00000, -0.0660544, -8.88106E-009, -2.28831E-008, 8.88115E-009
0, 600.00000, -0.0660544, -8.88115E-009, -2.28831E-008, 8.88115E-009
0, 660.00000, -0.0660541, -1.19756E-006, 2.63839E-008, 5.7526E-010
0, 720.00000, -0.0660545, -6.70971E-009, 2.64113E-008, 6.43322E-010
0, 780.00000, -0.0660545, -6.20467E-010, 2.64109E-008, 6.43724E-010
0, 840.00000, -0.0660545, -6.43001E-010, 2.64109E-008, 6.43722E-010
0, 900.00000, -0.0660545, -6.43719E-010, 2.64109E-008, 6.43722E-010
0, 960.00000, -0.0660544, 4.86357E-009, -5.76025E-008, -6.94602E-009
0, 1020.00000, -0.0660544, 6.46652E-009, -5.7601E-008, -6.94439E-009
0, 1080.00000, -0.0660544, 6.94105E-009, -5.76011E-008, -6.94435E-009
0, 1140.00000, -0.0660544, 6.94447E-009, -5.76011E-008, -6.94435E-009
0, 1200.00000, -0.0660544, 6.94435E-009, -5.76011E-008, -6.94435E-009
0, 1260.00000, -0.0660544, -1.44401E-007, -2.42165E-008, 7.75047E-009
0, 1320.00000, -0.0660544, -7.43936E-009, -2.42152E-008, 7.7536E-009
0, 1380.00000, -0.0660544, -7.74239E-009, -2.42153E-008, 7.75357E-009
0, 1440.00000, -0.0660544, -7.75368E-009, -2.42153E-008, 7.75357E-009
0, 1500.00000, -0.0660544, -7.75357E-009, -2.42153E-008, 7.75357E-009
0, 1560.00000, -0.0660545, -9.02531E-009, -3.7506E-009, -3.28203E-009
0, 1620.00000, -0.0660545, 3.21409E-009, -3.74672E-009, -3.28393E-009
0, 1680.00000, -0.0660545, 3.27739E-009, -3.74669E-009, -3.2839E-009
0, 1740.00000, -0.0660545, 3.28382E-009, -3.74669E-009, -3.2839E-009
0, 1800.00000, -0.0660545, 3.28391E-009, -3.74669E-009, -3.2839E-009
0, 1860.00000, -0.0660542, -6.97635E-007, 1.21649E-008, 2.7282E-009
0, 1920.00000, -0.0660545, -8.73501E-009, 1.22088E-008, 2.74371E-009
0, 1980.00000, -0.0660545, -2.73751E-009, 1.22088E-008, 2.74391E-009
0, 2040.00000, -0.0660545, -2.74368E-009, 1.22088E-008, 2.74391E-009
0, 2100.00000, -0.0660545, -2.74391E-009, 1.22088E-008, 2.74391E-009
0, 2160.00000, -0.0660542, -3.93762E-007, -2.56271E-008, 8.73114E-009
0, 2220.00000, -0.0660544, -1.13911E-008, -2.56215E-008, 8.75865E-009
0, 2280.00000, -0.0660544, -8.75374E-009, -2.56216E-008, 8.75883E-009
0, 2340.00000, -0.0660544, -8.75894E-009, -2.56216E-008, 8.75883E-009
0, 2400.00000, -0.0660544, -8.75883E-009, -2.56216E-008, 8.75883E-009
0, 2460.00000, -0.0660544, 1.14474E-007, -4.82126E-009, -1.35251E-008
0, 2520.00000, -0.0660545, 1.35331E-008, -4.82534E-009, -1.35258E-008
0, 2580.00000, -0.0660545, 1.35237E-008, -4.82535E-009, -1.35258E-008
0, 2640.00000, -0.0660545, 1.35259E-008, -4.82535E-009, -1.35258E-008
0, 2700.00000, -0.0660545, 1.35258E-008, -4.82535E-009, -1.35258E-008
0, 2760.00000, -0.0660544, -5.31981E-008, -2.26152E-008, 8.96954E-009
0, 2820.00000, -0.0660544, -8.52196E-009, -2.26186E-008, 8.9719E-009
0, 2880.00000, -0.0660544, -8.96626E-009, -2.26186E-008, 8.97187E-009
0, 2940.00000, -0.0660544, -8.97191E-009, -2.26186E-008, 8.97187E-009
0, 3000.00000, -0.0660544, -8.97187E-009, -2.26186E-008, 8.97187E-009
0, 3060.00000, -0.0660546, 8.60094E-008, 3.90355E-008, -3.30093E-008
0, 3120.00000, -0.0660545, 3.26842E-008, 3.90419E-008, -3.30159E-008
0, 3180.00000, -0.0660545, 3.30087E-008, 3.9042E-008, -3.30159E-008
0, 3240.00000, -0.0660545, 3.30158E-008, 3.9042E-008, -3.30159E-008
0, 3300.00000, -0.0660545, 3.30159E-008, 3.9042E-008, -3.30159E-008
0, 3360.00000, -0.0660544, -9.55972E-008, -6.39638E-008, -2.19717E-008
0, 3420.00000, -0.0660544, 2.08915E-008, -6.39575E-008, -2.19675E-008
0, 3480.00000, -0.0660544, 2.19736E-008, -6.39575E-008, -2.19674E-008
0, 3540.00000, -0.0660544, 2.19676E-008, -6.39575E-008, -2.19674E-008
1, 0.00000, -0.0660544, 2.19674E-008, -6.39575E-008, -2.19674E-008
1, 60.00000, 0.0154006, 1.18596E-008, -4.20013E-009, 1.97196E-009
1, 120.00000, 0.0154006, -1.95308E-009, -4.20076E-009, 1.97425E-009
1, 180.00000, 0.0154006, -1.97442E-009, -4.20077E-009, 1.97427E-009
1, 240.00000, 0.0154006, -1.97427E-009, -4.20077E-009, 1.97427E-009
1, 300.00000, 0.0154006, -1.97427E-009, -4.20077E-009, 1.97427E-009
1, 360.00000, 0.0154006, 1.9007E-008, 2.66861E-009, -2.35125E-009
1, 420.00000, 0.0154006, 2.45775E-009, 2.67099E-009, -2.35137E-009
1, 480.00000, 0.0154006, 2.35196E-009, 2.671E-009, -2.35137E-009
1, 540.00000, 0.0154006, 2.35137E-009, 2.671E-009, -2.35137E-009
1, 600.00000, 0.0154006, 2.35137E-009, 2.671E-009, -2.35137E-009
1, 660.00000, 0.0154003, -1.08337E-007, 2.42875E-009, -2.06085E-009
