hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, -0.435245, 4.90482E-006, 9.72149E-008, -1.70044E-008
0, 120.00000, -0.43524, 5.76083E-009, 9.73156E-008, -1.6954E-008
0, 180.00000, -0.43524, 1.7019E-008, 9.73154E-008, -1.69531E-008
0, 240.00000, -0.43524, 1.69563E-008, 9.73154E-008, -1.69531E-008
0, 300.00000, -0.43524, 1.69531E-008, 9.73154E-008, -1.69531E-008
0, 360.00000, -0.43524, 4.98882E-007, -8.96251E-008, 3.54406E-008
0, 420.00000, -0.43524, -3.44369E-008, -8.96669E-008, 3.54337E-008
0, 480.00000, -0.43524, -3.54836E-008, -8.96667E-008, 3.54337E-008
0, 540.00000, -0.43524, -3.54337E-008, -8.96667E-008, 3.54337E-008
0, 600.00000, -0.43524, -3.54336E-008, -8.96667E-008, 3.54337E-008
0, 660.00000, -0.435237, -9.42667E-006, 3.66992E-008, -2.17086E-007
0, 720.00000, -0.43524, 2.33535E-007, 3.6672E-008, -2.16337E-007
0, 780.00000, -0.43524, 2.16116E-007, 3.66718E-008, -2.16337E-007
0, 840.00000, -0.43524, 2.16334E-007, 3.66718E-008, -2.16337E-007
0, 900.00000, -0.43524, 2.16337E-007, 3.66718E-008, -2.16337E-007
0, 960.00000, -0.43524, -1.29031E-007, -1.29492E-008, -4.0805E-008
0, 1020.00000, -0.43524, 4.37992E-008, -1.29579E-008, -4.07953E-008
0, 1080.00000, -0.43524, 4.07501E-008, -1.29577E-008, -4.07955E-008
0, 1140.00000, -0.43524, 4.07946E-008, -1.29577E-008, -4.07955E-008
0, 1200.00000, -0.43524, 4.07955E-008, -1.29577E-008, -4.07955E-008
0, 1260.00000, -0.43524, -1.05091E-007, -7.31087E-008, 1.52262E-007
0, 1320.00000, -0.43524, -1.56551E-007, -7.3122E-008, 1.52278E-007
0, 1380.00000, -0.43524, -1.52245E-007, -7.31222E-008, 1.52278E-007
0, 1440.00000, -0.43524, -1.52277E-007, -7.31222E-008, 1.52278E-007
0, 1500.00000, -0.43524, -1.52278E-007, -7.31222E-008, 1.52278E-007
0, 1560.00000, -0.435241, -8.44925E-007, 1.11393E-007, 9.59474E-008
0, 1620.00000, -0.43524, -9.48739E-008, 1.11429E-007, 9.5968E-008
0, 1680.00000, -0.43524, -9.59045E-008, 1.11429E-007, 9.5968E-008
0, 1740.00000, -0.43524, -9.59684E-008, 1.11429E-007, 9.5968E-008
0, 1800.00000, -0.43524, -9.5968E-008, 1.11429E-007, 9.5968E-008
0, 1860.00000, -0.435244, -2.40862E-006, -2.73302E-007, -3.12413E-007
0, 1920.00000, -0.43524, 2.95336E-007, -2.72999E-007, -3.12598E-007
0, 1980.00000, -0.43524, 3.12491E-007, -2.72998E-007, -3.12597E-007
0, 2040.00000, -0.43524, 3.12599E-007, -2.72998E-007, -3.12597E-007
0, 2100.00000, -0.43524, 3.12597E-007, -2.72998E-007, -3.12597E-007
0, 2160.00000, -0.435263, -8.94965E-006, -1.82074E-008, -3.47985E-008
0, 2220.00000, -0.43524, -1.82548E-008, -1.65445E-008, -3.49361E-008
0, 2280.00000, -0.43524, 3.50221E-008, -1.6544E-008, -3.49331E-008
0, 2340.00000, -0.43524, 3.49337E-008, -1.6544E-008, -3.49331E-008
0, 2400.00000, -0.43524, 3.49331E-008, -1.6544E-008, -3.49331E-008
0, 2460.00000, -0.435241, -8.20299E-007, -9.93611E-008, 3.6733E-008
0, 2520.00000, -0.43524, -3.65053E-008, -9.93266E-008, 3.67608E-008
0, 2580.00000, -0.43524, -3.68197E-008, -9.93264E-008, 3.67608E-008
0, 2640.00000, -0.43524, -3.67614E-008, -9.93264E-008, 3.67608E-008
0, 2700.00000, -0.43524, -3.67608E-008, -9.93264E-008, 3.67608E-008
0, 2760.00000, -0.43524, -2.16493E-007, -2.60601E-007, 1.85663E-007
0, 2820.00000, -0.43524, -1.88586E-007, -2.60587E-007, 1.8566E-007
0, 2880.00000, -0.43524, -1.85657E-007, -2.60587E-007, 1.8566E-007
0, 2940.00000, -0.43524, -1.8566E-007, -2.60587E-007, 1.8566E-007
0, 3000.00000, -0.43524, -1.8566E-007, -2.60587E-007, 1.8566E-007
0, 3060.00000, -0.43524, 3.44242E-008, 2.2031E-007, -2.70379E-007
0, 3120.00000, -0.435241, 2.72274E-007, 2.20299E-007, -2.70358E-007
0, 3180.00000, -0.435241, 2.7045E-007, 2.20299E-007, -2.70358E-007
0, 3240.00000, -0.435241, 2.70358E-007, 2.20299E-007, -2.70358E-007
