hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, -0.321357, 6.08731E-005, 4.62046E-008, 1.72169E-007
0, 120.00000, -0.321358, -5.49717E-008, 4.55579E-008, 1.71014E-007
0, 180.00000, -0.321358, -1.7763E-007, 4.55764E-008, 1.71001E-007
0, 240.00000, -0.321358, -1.71033E-007, 4.55767E-008, 1.71001E-007
0, 300.00000, -0.321358, -1.71E-007, 4.55767E-008, 1.71001E-007
0, 360.00000, -0.321352, -1.70811E-006, -2.30594E-007, -1.19198E-008
0, 420.00000, -0.321357, 1.07791E-007, -2.3083E-007, -1.16682E-008
0, 480.00000, -0.321357, 1.24952E-008, -2.30834E-007, -1.16715E-008
0, 540.00000, -0.321357, 1.16492E-008, -2.30834E-007, -1.16716E-008
0, 600.00000, -0.321357, 1.16713E-008, -2.30834E-007, -1.16716E-008
0, 660.00000, -0.321333, -2.32422E-005, 2.2926E-007, 5.72176E-008
0, 720.00000, -0.321358, 2.64665E-007, 2.28995E-007, 5.90858E-008
0, 780.00000, -0.321358, -5.00972E-008, 2.28962E-007, 5.9085E-008
0, 840.00000, -0.321358, -5.91393E-008, 2.28962E-007, 5.90845E-008
0, 900.00000, -0.321358, -5.9087E-008, 2.28962E-007, 5.90845E-008
0, 960.00000, -0.321355, -8.3362E-006, -2.30302E-008, -4.97406E-008
0, 1020.00000, -0.321358, 9.14033E-008, -2.29691E-008, -4.92818E-008
0, 1080.00000, -0.321358, 5.15978E-008, -2.29767E-008, -4.92801E-008
0, 1140.00000, -0.321358, 4.9276E-008, -2.29767E-008, -4.92802E-008
0, 1200.00000, -0.321358, 4.92796E-008, -2.29767E-008, -4.92802E-008
0, 1260.00000, -0.321359, 1.35451E-005, -5.15756E-008, -1.13949E-007
0, 1320.00000, -0.321358, 1.30023E-007, -5.18768E-008, -1.14549E-007
0, 1380.00000, -0.321358, 1.11183E-007, -5.18674E-008, -1.14555E-007
0, 1440.00000, -0.321358, 1.14541E-007, -5.18673E-008, -1.14555E-007
0, 1500.00000, -0.321358, 1.14556E-007, -5.18673E-008, -1.14555E-007
0, 1560.00000, -0.321366, -1.43075E-006, -7.6134E-008, -1.19711E-007
0, 1620.00000, -0.321358, -3.12782E-008, -7.56924E-008, -1.19907E-007
0, 1680.00000, -0.321358, 1.1969E-007, -7.56887E-008, -1.199E-007
0, 1740.00000, -0.321358, 1.19939E-007, -7.56888E-008, -1.199E-007
0, 1800.00000, -0.321358, 1.199E-007, -7.56888E-008, -1.199E-007
0, 1860.00000, -0.321344, 6.95725E-006, 1.15523E-007, -2.80561E-008
0, 1920.00000, -0.321358, 3.19745E-007, 1.14415E-007, -2.81169E-008
0, 1980.00000, -0.321358, 2.60413E-008, 1.14414E-007, -2.81347E-008
0, 2040.00000, -0.321358, 2.80488E-008, 1.14415E-007, -2.81348E-008
0, 2100.00000, -0.321358, 2.81351E-008, 1.14415E-007, -2.81348E-008
0, 2160.00000, -0.32137, 1.03787E-005, -1.57491E-007, 1.96712E-007
0, 2220.00000, -0.321358, -3.89602E-007, -1.57149E-007, 1.95974E-007
0, 2280.00000, -0.321358, -1.98631E-007, -1.57137E-007, 1.95979E-007
0, 2340.00000, -0.321358, -1.95935E-007, -1.57137E-007, 1.95979E-007
0, 2400.00000, -0.321358, -1.95978E-007, -1.57137E-007, 1.95979E-007
0, 2460.00000, -0.321352, -5.94083E-006, -5.59024E-008, 8.07867E-008
0, 2520.00000, -0.321358, 1.66134E-008, -5.60453E-008, 8.12337E-008
0, 2580.00000, -0.321358, -7.92998E-008, -5.6053E-008, 8.12321E-008
