hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
23, 0.00000, 182.36, -106.197, -184.386, -105.017, 0.930196, 212.916, -8.57264E-006, -3.67737E-005, -1.9541, 2.20165, 2.86901, 0.582066, -0.923061, -2.76757, 0.0167238, 0.0206224
24, 0.00000, 185.231, -107.668, -186.796, -106.716, 0.744766, 215.685, -6.63292E-006, -2.69152E-005, -1.51673, 1.7061, 2.22734, 0.454948, -0.715434, -2.15161, 0.0114583, 0.017473
25, 0.00000, 187.575, -108.86, -188.766, -108.113, 0.581818, 217.955, -5.07371E-006, -1.96091E-005, -1.16039, 1.30348, 1.70422, 0.350025, -0.546595, -1.64814, 0.00783565, 0.0142401
26, 0.00000, 188.78, -109.469, -189.78, -108.834, 0.494089, 219.125, -4.27606E-006, -1.61014E-005, -0.977599, 1.09736, 1.43581, 0.295732, -0.460134, -1.38936, 0.00620275, 0.0123662
27, 0.00000, 189.34, -109.752, -190.251, -109.17, 0.452368, 219.67, -3.90565E-006, -1.45278E-005, -0.892695, 1.00172, 1.31111, 0.270404, -0.420011, -1.26904, 0.00549703, 0.0114461
28, 0.00000, 189.532, -109.848, -190.412, -109.285, 0.437797, 219.857, -3.77949E-006, -1.40125E-005, -0.863575, 0.968928, 1.26832, 0.261697, -0.406243, -1.22772, 0.00527668, 0.0111077
29, 0.00000, 189.291, -109.727, -190.209, -109.14, 0.456271, 219.622, -3.93806E-006, -1.46304E-005, -0.900108, 1.01007, 1.32206, 0.272629, -0.42354, -1.27962, 0.00552681, 0.0115583
30, 0.00000, 188.347, -109.251, -189.415, -108.575, 0.526192, 218.704, -4.56648E-006, -1.73044E-005, -1.04329, 1.17141, 1.53235, 0.315297, -0.491226, -1.48249, 0.00673308, 0.0130887
31, 0.00000, 186.428, -108.278, -187.8, -107.428, 0.663494, 216.841, -5.84521E-006, -2.3005E-005, -1.33474, 1.50035, 1.9604, 0.401563, -0.629251, -1.89488, 0.00943455, 0.0159766
32, 0.00000, 186.097, -107.866, -187.323, -107.338, 0.501633, 216.411, -6.63149E-006, -2.317E-005, -1.28904, 1.55765, 1.98665, 0.333173, -0.701336, -1.88325, 0.0103596, 0.0155936
33, 0.00000, 190.27, -108.487, -189.615, -110.487, -0.927685, 219.792, -7.34838E-006, -6.08715E-006, -0.0751598, 0.854802, 0.775755, -0.362675, -0.700785, -0.489883, 0.0075387, 0.00384337
34, 0.00000, 193.639, -108.908, -191.414, -113.073, -2.14992, 222.505, -8.11667E-006, 6.11404E-006, 0.921319, 0.302704, -0.199626, -0.948307, -0.720615, 0.646682, 0.0070388, -0.00719239
35, 0.00000, 198.458, -109.555, -194.045, -116.762, -3.87394, 226.436, -9.03385E-006, 2.07556E-005, 2.30474, -0.465693, -1.55918, -1.76309, -0.745116, 2.23254, 0.00858744, -0.0245134
36, 0.00000, 199.2, -109.679, -194.472, -117.32, -4.12178, 227.054, -9.10601E-006, 2.26852E-005, 2.50559, -0.582217, -1.76121, -1.87916, -0.744268, 2.46593, 0.00899151, -0.0272402
37, 0.00000, 196.348, -109.284, -192.9, -115.139, -3.10791, 224.715, -8.6043E-006, 1.46865E-005, 1.6974, -0.132431, -0.965308, -1.40304, -0.731045, 1.53742, 0.0075537, -0.0166295
38, 0.00000, 191.139, -108.442, -189.951, -111.221, -1.35857, 220.42, -7.93296E-006, -2.19687E-006, 0.243788, 0.712516, 0.493613, -0.567185, -0.736955, -0.143736, 0.00748667, 0.000601924
39, 0.00000, 185.548, -107.347, -186.666, -107.117, 0.357701, 215.773, -7.57594E-006, -2.4011E-005, -1.27764, 1.65223, 2.062, 0.27565, -0.788364, -1.91938, 0.0115842, 0.0155129
40, 0.00000, 182.912, -106.481, -184.846, -105.342, 0.896761, 213.444, -8.20184E-006, -3.46229E-005, -1.8699, 2.10615, 2.74588, 0.557842, -0.88325, -2.64962, 0.0154739, 0.0202452
41, 0.00000, 180.762, -105.372, -183.045, -104.076, 1.02704, 211.379, -9.64609E-006, -4.26554E-005, -2.19805, 2.4787, 3.22675, 0.652205, -1.03908, -3.1103, 0.020031, 0.0220451
42, 0.00000, 179.1, -104.504, -181.5, -103.038, 1.17673, 209.664, -1.36614E-005, -4.01061E-005, -2.45589, 2.77181, 3.62582, 0.730363, -1.16924, -3.49119, 0.0129765, 0.0291175
43, 0.00000, 178.489, -104.203, -180.893, -102.658, 1.24839, 208.957, -1.80353E-005, -2.90128E-005, -2.54351, 2.872, 3.78452, 0.761719, -1.22156, -3.643, -0.00140874, 0.0382881
44, 0.00000, 178.14, -104.039, -180.553, -102.449, 1.28888, 208.541, -1.55132E-005, -2.33462E-005, -2.59384, 2.92981, 3.86605, 0.77788, -1.25215, -3.73164, -0.0045566, 0.0472902
45, 0.00000, 178.55, -104.233, -180.952, -102.695, 1.2416, 209.026, -1.75139E-005, -3.00247E-005, -2.53486, 2.86216, 3.76887, 0.758665, -1.2165, -3.62834, 1.1449E-005, 0.0375383
46, 0.00000, 179.916, -104.932, -182.303, -103.566, 1.08769, 210.542, -1.03834E-005, -4.57837E-005, -2.33078, 2.62953, 3.42212, 0.690407, -1.10258, -3.29691, 0.0216295, 0.0227586
47, 0.00000, 182.36, -106.197, -184.386, -105.017, 0.930196, 212.916, -8.57264E-006, -3.67737E-005, -1.9541, 2.20165, 2.86901, 0.582066, -0.923061, -2.76757, 0.0167238, 0.0206224
48, 0.00000, 185.231, -107.668, -186.796, -106.716, 0.744766, 215.685, -6.63292E-006, -2.69152E-005, -1.51673, 1.7061, 2.22734, 0.454948, -0.715434, -2.15161, 0.0114583, 0.017473
49, 0.00000, 187.575, -108.86, -188.766, -108.113, 0.581818, 217.955, -5.07371E-006, -1.96091E-005, -1.16039, 1.30348, 1.70422, 0.350025, -0.546595, -1.64814, 0.00783565, 0.0142401
50, 0.00000, 188.78, -109.469, -189.78, -108.834, 0.494089, 219.125, -4.27606E-006, -1.61014E-005, -0.977599, 1.09736, 1.43581, 0.295732, -0.460134, -1.38936, 0.00620275, 0.0123662
51, 0.00000, 189.34, -109.752, -190.251, -109.17, 0.452368, 219.67, -3.90565E-006, -1.45278E-005, -0.892695, 1.00172, 1.31111, 0.270404, -0.420011, -1.26904, 0.00549703, 0.0114461
52, 0.00000, 189.532, -109.848, -190.412, -109.285, 0.437797, 219.857, -3.77949E-006, -1.40125E-005, -0.863575, 0.968928, 1.26832, 0.261697, -0.406243, -1.22772, 0.00527668, 0.0111077
53, 0.00000, 189.291, -109.727, -190.209, -109.14, 0.456271, 219.622, -3.93806E-006, -1.46304E-005, -0.900108, 1.01007, 1.32206, 0.272629, -0.42354, -1.27962, 0.00552681, 0.0115583
54, 0.00000, 188.347, -109.251, -189.415, -108.575, 0.526192, 218.704, -4.56648E-006, -1.73044E-005, -1.04329, 1.17141, 1.53235, 0.315297, -0.491226, -1.48249, 0.00673308, 0.0130887
55, 0.00000, 186.428, -108.278, -187.8, -107.428, 0.663494, 216.841, -5.84521E-006, -2.3005E-005, -1.33474, 1.50035, 1.9604, 0.401563, -0.629251, -1.89488, 0.00943455, 0.0159766
56, 0.00000, 185.361, -107.735, -186.904, -106.793, 0.736622, 215.809, -6.55584E-006, -2.6392E-005, -1.49697, 1.68375, 2.19854, 0.449215, -0.706158, -2.12396, 0.0111407, 0.0173936
57, 0.00000, 187.282, -107.99, -187.929, -108.254, 0.0567882, 217.345, -6.95958E-006, -1.787E-005, -0.921426, 1.35618, 1.6301, 0.116995, -0.711131, -1.46756, 0.00941897, 0.0122525
58, 0.00000, 188.429, -108.084, -188.496, -109.154, -0.394083, 218.239, -7.34888E-006, -1.28213E-005, -0.556896, 1.16299, 1.28195, -0.100887, -0.726405, -1.05809, 0.00869716, 0.00880939
59, 0.00000, 189.809, -108.286, -189.253, -110.197, -0.869265, 219.357, -7.59807E-006, -7.36822E-006, -0.156201, 0.932451, 0.883208, -0.331531, -0.727353, -0.598327, 0.00794425, 0.0047752
60, 0.00000, 189.89, -108.328, -189.322, -110.245, -0.874901, 219.437, -7.54027E-006, -7.15164E-006, -0.144284, 0.918692, 0.865412, -0.334938, -0.721439, -0.581243, 0.00785075, 0.00464161
61, 0.00000, 189.119, -108.186, -188.874, -109.674, -0.630407, 218.798, -7.47133E-006, -1.00416E-005, -0.356827, 1.04751, 1.08263, -0.215826, -0.726602, -0.828481, 0.00826647, 0.00684253
62, 0.00000, 187.455, -107.835, -187.876, -108.464, -0.138815, 217.403, -7.43082E-006, -1.64379E-005, -0.799744, 1.32766, 1.5449, 0.026218, -0.74725, -1.34864, 0.00952117, 0.0112011
63, 0.00000, 186.997, -107.602, -187.491, -108.191, -0.106948, 216.959, -7.74817E-006, -1.78035E-005, -0.868515, 1.40576, 1.64627, 0.0463583, -0.780172, -1.44617, 0.0101684, 0.0118575
64, 0.00000, 182.911, -106.48, -184.846, -105.341, 0.896444, 213.444, -8.19902E-006, -3.46993E-005, -1.87015, 2.10643, 2.7461, 0.557872, -0.883296, -2.64979, 0.0155452, 0.0201852
65, 0.00000, 180.762, -105.372, -183.045, -104.076, 1.02704, 211.379, -9.64607E-006, -4.26555E-005, -2.19805, 2.4787, 3.22675, 0.652205, -1.03908, -3.1103, 0.0200311, 0.0220451
66, 0.00000, 179.1, -104.504, -181.5, -103.038, 1.17673, 209.664, -1.36614E-005, -4.01061E-005, -2.45589, 2.77181, 3.62582, 0.730363, -1.16924, -3.49119, 0.0129765, 0.0291175
67, 0.00000, 178.489, -104.203, -180.893, -102.658, 1.24839, 208.957, -1.80353E-005, -2.90128E-005, -2.54351, 2.872, 3.78452, 0.761719, -1.22156, -3.643, -0.00140874, 0.0382881
68, 0.00000, 178.14, -104.039, -180.553, -102.449, 1.28888, 208.541, -1.55132E-005, -2.33462E-005, -2.59384, 2.92981, 3.86605, 0.77788, -1.25215, -3.73164, -0.0045566, 0.0472902
69, 0.00000, 178.55, -104.233, -180.952, -102.695, 1.2416, 209.026, -1.75139E-005, -3.00247E-005, -2.53486, 2.86216, 3.76887, 0.758665, -1.2165, -3.62834, 1.1449E-005, 0.0375383
70, 0.00000, 179.916, -104.932, -182.303, -103.566, 1.08769, 210.542, -1.03834E-005, -4.57837E-005, -2.33078, 2.62953, 3.42212, 0.690407, -1.10258, -3.29691, 0.0216295, 0.0227586
71, 0.00000, 182.36, -106.197, -184.386, -105.017, 0.930196, 212.916, -8.57264E-006, -3.67737E-005, -1.9541, 2.20165, 2.86901, 0.582066, -0.923061, -2.76757, 0.0167238, 0.0206224
72, 0.00000, 185.231, -107.668, -186.796, -106.716, 0.744766, 215.685, -6.63292E-006, -2.69152E-005, -1.51673, 1.7061, 2.22734, 0.454948, -0.715434, -2.15161, 0.0114583, 0.017473
73, 0.00000, 187.003, -108.57, -188.285, -107.771, 0.622694, 217.4, -5.45553E-006, -2.1318E-005, -1.24739, 1.40169, 1.832, 0.375763, -0.5878, -1.77123, 0.00864879, 0.0150957
74, 0.00000, 188.326, -109.24, -189.397, -108.562, 0.527538, 218.684, -4.57734E-006, -1.73993E-005, -1.04652, 1.17505, 1.53704, 0.316244, -0.492728, -1.48699, 0.00679477, 0.0130945
75, 0.00000, 189.036, -109.598, -189.995, -108.988, 0.475089, 219.374, -4.10682E-006, -1.53742E-005, -0.938743, 1.05358, 1.37875, 0.284151, -0.441771, -1.33431, 0.00587294, 0.0119512
76, 0.00000, 189.36, -109.762, -190.268, -109.182, 0.450641, 219.69, -3.89375E-006, -1.44999E-005, -0.889626, 0.998261, 1.30656, 0.26948, -0.418539, -1.26463, 0.00549655, 0.0113851
77, 0.00000, 189.364, -109.764, -190.271, -109.185, 0.450586, 219.693, -3.89019E-006, -1.44548E-005, -0.889021, 0.997581, 1.30573, 0.269309, -0.41828, -1.26385, 0.00546148, 0.0114104
78, 0.00000, 189.047, -109.604, -190.003, -108.994, 0.474599, 219.384, -4.09973E-006, -1.52996E-005, -0.937108, 1.05174, 1.37642, 0.283677, -0.441033, -1.33209, 0.00581894, 0.0119741
79, 0.00000, 188.307, -109.23, -189.381, -108.551, 0.529106, 218.665, -4.5928E-006, -1.74224E-005, -1.04937, 1.17826, 1.54127, 0.317103, -0.494098, -1.49109, 0.00678879, 0.0131498
80, 0.00000, 187.606, -108.638, -188.597, -108.236, 0.399629, 217.877, -5.60383E-006, -1.86054E-005, -1.06227, 1.29893, 1.65141, 0.26753, -0.591668, -1.5613, 0.00813594, 0.0134458
81, 0.00000, 189.694, -108.233, -189.16, -110.126, -0.857631, 219.248, -7.66802E-006, -7.68623E-006, -0.174885, 0.951755, 0.909165, -0.325055, -0.734675, -0.623996, 0.00806353, 0.00498287
82, 0.00000, 191.292, -107.788, -189.483, -111.633, -1.92315, 220.24, -9.7197E-006, 5.47664E-007, 0.553873, 0.694663, 0.322745, -0.826204, -0.875584, 0.13346, 0.0086853, -0.00246568
83, 0.00000, 195.16, -107.999, -191.332, -114.723, -3.53409, 223.24, -1.14419E-005, 1.44568E-005, 1.79773, 0.0758976, -0.835604, -1.59315, -0.960093, 1.51969, 0.00940776, -0.0168931
84, 0.00000, 194.735, -107.798, -190.982, -114.462, -3.49188, 222.829, -1.17258E-005, 1.36178E-005, 1.7325, 0.145787, -0.742366, -1.57155, -0.987973, 1.42806, 0.00956782, -0.0159117
85, 0.00000, 192.421, -107.385, -189.642, -112.738, -2.74397, 220.905, -1.14841E-005, 6.34922E-006, 1.10226, 0.518245, -0.10438, -1.21209, -0.995915, 0.695826, 0.00951671, -0.00833008
86, 0.00000, 187.07, -106.412, -186.551, -108.773, -1.04041, 216.48, -1.08315E-005, -1.32205E-005, -0.37214, 1.39995, 1.39296, -0.37938, -1.02196, -1.01467, 0.0119753, 0.0073215
87, 0.00000, 181.546, -105.297, -183.311, -104.748, 0.616891, 211.918, -1.03124E-005, -3.77795E-005, -1.88693, 2.34172, 2.95499, 0.453229, -1.07666, -2.77699, 0.0189097, 0.0198193
88, 0.00000, 179.754, -104.849, -182.156, -103.467, 1.10174, 210.376, -1.03632E-005, -4.66188E-005, -2.3571, 2.65948, 3.4602, 0.697829, -1.11502, -3.33354, 0.0222899, 0.0228475
89, 0.00000, 179.007, -104.456, -181.406, -102.978, 1.18794, 209.559, -1.42892E-005, -3.85162E-005, -2.46924, 2.78704, 3.64972, 0.73506, -1.1771, -3.51404, 0.0109105, 0.0304553
90, 0.00000, 178.601, -104.257, -181.004, -102.727, 1.23523, 209.088, -1.72232E-005, -3.10914E-005, -2.52752, 2.8537, 3.75542, 0.755965, -1.21195, -3.61515, 0.00127588, 0.036577
91, 0.00000, 178.682, -104.297, -181.084, -102.777, 1.22557, 209.181, -1.65894E-005, -3.25147E-005, -2.51575, 2.84027, 3.7342, 0.751835, -1.20505, -3.59503, 0.00318716, 0.035448
92, 0.00000, 178.741, -104.326, -181.143, -102.814, 1.21858, 209.251, -1.618E-005, -3.36134E-005, -2.50728, 2.83056, 3.71881, 0.748772, -1.19994, -3.58024, 0.0045906, 0.0345248
93, 0.00000, 179.335, -104.628, -181.74, -103.194, 1.14785, 209.924, -1.20397E-005, -4.4112E-005, -2.42221, 2.73348, 3.56548, 0.718514, -1.14945, -3.43366, 0.0182176, 0.0257815
94, 0.00000, 180.575, -105.275, -182.887, -103.965, 1.03815, 211.2, -9.83771E-006, -4.33611E-005, -2.22673, 2.51127, 3.26891, 0.660432, -1.05272, -3.15049, 0.0203756, 0.0221428
95, 0.00000, 182.445, -106.241, -184.457, -105.067, 0.924915, 212.998, -8.50051E-006, -3.64631E-005, -1.94107, 2.18688, 2.84989, 0.578304, -0.916878, -2.74927, 0.0165637, 0.0205563
96, 0.00000, 184.688, -107.391, -186.339, -106.394, 0.781135, 215.159, -6.99717E-006, -2.86854E-005, -1.59939, 1.79964, 2.34868, 0.479121, -0.75466, -2.26823, 0.0123682, 0.0181538
97, 0.00000, 186.811, -108.473, -188.123, -107.657, 0.636176, 217.214, -5.58243E-006, -2.19093E-005, -1.27653, 1.4346, 1.87477, 0.384362, -0.601597, -1.81242, 0.00893962, 0.0153659
98, 0.00000, 188.194, -109.173, -189.286, -108.483, 0.537171, 218.556, -4.66477E-006, -1.77808E-005, -1.06654, 1.19761, 1.56642, 0.322191, -0.502194, -1.51533, 0.00697116, 0.0133018
99, 0.00000, 188.987, -109.574, -189.954, -108.958, 0.478746, 219.326, -4.13931E-006, -1.55129E-005, -0.946198, 1.06198, 1.3897, 0.286374, -0.445294, -1.34487, 0.00593548, 0.0120315
100, 0.00000, 189.38, -109.772, -190.284, -109.194, 0.449369, 219.709, -3.8793E-006, -1.44151E-005, -0.88662, 0.994877, 1.3022, 0.26859, -0.417143, -1.26043, 0.00544636, 0.0113803
101, 0.00000, 189.5, -109.832, -190.385, -109.266, 0.440306, 219.825, -3.80086E-006, -1.40942E-005, -0.868504, 0.974478, 1.27557, 0.263173, -0.408578, -1.23473, 0.00530887, 0.0111701
102, 0.00000, 189.306, -109.734, -190.221, -109.149, 0.455146, 219.636, -3.92859E-006, -1.45953E-005, -0.897909, 1.00759, 1.31882, 0.271971, -0.422497, -1.2765, 0.00551358, 0.0115292
103, 0.00000, 188.667, -109.412, -189.684, -108.766, 0.502641, 219.015, -4.35383E-006, -1.63969E-005, -0.994799, 1.11675, 1.46112, 0.300865, -0.468287, -1.41379, 0.0063223, 0.0125716
104, 0.00000, 188.258, -108.968, -189.145, -108.625, 0.353155, 218.51, -5.16441E-006, -1.67208E-005, -0.963971, 1.18756, 1.5066, 0.238591, -0.544731, -1.42187, 0.00726273, 0.0124368
105, 0.00000, 190.458, -108.623, -189.807, -110.582, -0.910694, 219.993, -7.11168E-006, -5.72198E-006, -0.0632667, 0.8227, 0.742197, -0.356887, -0.679076, -0.463773, 0.00725703, 0.00368253
106, 0.00000, 191.888, -108.096, -189.992, -111.988, -1.96239, 220.825, -9.25037E-006, 1.94182E-006, 0.638217, 0.594673, 0.194288, -0.849187, -0.83143, 0.256103, 0.00817543, -0.0035299
107, 0.00000, 202.738, -109.09, -195.548, -120.502, -6.20021, 229.48, -1.27277E-005, 3.42E-005, 3.91552, -1.10012, -2.92088, -2.84359, -0.996269, 3.95525, 0.0143623, -0.045736
108, 0.00000, 213.722, -109.952, -201.149, -129.237, -10.6563, 238.313, -1.58542E-005, 5.44342E-005, 7.14571, -2.68262, -5.93183, -4.86684, -1.2305, 7.59107, 0.0324665, -0.0960432
109, 0.00000, 212.789, -109.761, -200.574, -128.544, -10.364, 237.505, -1.60055E-005, 5.33729E-005, 6.92215, -2.54787, -5.70104, -4.73873, -1.23596, 7.32536, 0.0308587, -0.0921398
110, 0.00000, 190.764, -107.056, -188.658, -111.521, -2.23591, 219.516, -1.13771E-005, 8.26573E-007, 0.660475, 0.788562, 0.3502, -0.965182, -1.00923, 0.179093, 0.00992789, -0.00329934
111, 0.00000, 184.232, -105.955, -184.975, -106.651, -0.098932, 214.179, -1.02812E-005, -2.56095E-005, -1.19179, 1.87957, 2.21357, 0.0869164, -1.02629, -1.9555, 0.0147903, 0.0146218
112, 0.00000, 180.642, -105.31, -182.945, -104.006, 1.0341, 211.264, -9.72882E-006, -4.311E-005, -2.21635, 2.4995, 3.25358, 0.657443, -1.04779, -3.13597, 0.0202898, 0.0221379
113, 0.00000, 180.004, -104.979, -182.39, -103.623, 1.0785, 210.636, -1.01755E-005, -4.56343E-005, -2.31624, 2.61304, 3.40007, 0.686049, -1.0954, -3.27607, 0.0217446, 0.0226116
114, 0.00000, 179.21, -104.562, -181.615, -103.113, 1.16231, 209.787, -1.28076E-005, -4.20903E-005, -2.43999, 2.75375, 3.59698, 0.724679, -1.1598, -3.46388, 0.0156142, 0.027533
115, 0.00000, 178.836, -104.372, -181.238, -102.872, 1.20725, 209.364, -1.5543E-005, -3.54336E-005, -2.49354, 2.81479, 3.6938, 0.743768, -1.1916, -3.5561, 0.00687849, 0.0329684
116, 0.00000, 178.375, -104.148, -180.779, -102.588, 1.26237, 208.82, -1.88665E-005, -2.67855E-005, -2.56017, 2.89111, 3.81493, 0.767759, -1.23165, -3.67222, -0.0042384, 0.0401376
117, 0.00000, 178.734, -104.323, -181.136, -102.809, 1.21953, 209.242, -1.62163E-005, -3.34774E-005, -2.50827, 2.83171, 3.72057, 0.749098, -1.20051, -3.58198, 0.00443044, 0.0346491
118, 0.00000, 180.201, -105.081, -182.568, -103.744, 1.0618, 210.837, -1.01452E-005, -4.47096E-005, -2.28435, 2.57676, 3.35367, 0.676987, -1.08025, -3.23151, 0.0210727, 0.0224714
119, 0.00000, 182.714, -106.379, -184.682, -105.226, 0.908543, 213.256, -8.32393E-006, -3.54325E-005, -1.90004, 2.14033, 2.78985, 0.566492, -0.897456, -2.69174, 0.0159669, 0.0203528
120, 0.00000, 185.561, -107.837, -187.073, -106.912, 0.72247, 216.004, -6.41307E-006, -2.58465E-005, -1.46654, 1.64934, 2.15368, 0.440245, -0.691636, -2.08079, 0.0109108, 0.0170533
121, 0.00000, 187.576, -108.86, -188.766, -108.113, 0.581846, 217.955, -5.07423E-006, -1.96029E-005, -1.16037, 1.30346, 1.70421, 0.350022, -0.546592, -1.64813, 0.00782967, 0.0142447
122, 0.00000, 188.78, -109.469, -189.78, -108.834, 0.494089, 219.125, -4.27606E-006, -1.61013E-005, -0.977599, 1.09736, 1.43581, 0.295732, -0.460134, -1.38936, 0.00620275, 0.0123662
123, 0.00000, 189.34, -109.752, -190.251, -109.17, 0.452368, 219.67, -3.90565E-006, -1.45278E-005, -0.892695, 1.00172, 1.31111, 0.270404, -0.420011, -1.26904, 0.00549703, 0.0114461
124, 0.00000, 189.532, -109.848, -190.412, -109.285, 0.437797, 219.857, -3.77949E-006, -1.40125E-005, -0.863575, 0.968928, 1.26832, 0.261697, -0.406243, -1.22772, 0.00527668, 0.0111077
125, 0.00000, 189.291, -109.727, -190.209, -109.14, 0.456271, 219.622, -3.93806E-006, -1.46304E-005, -0.900108, 1.01007, 1.32206, 0.272629, -0.42354, -1.27962, 0.00552681, 0.0115583
126, 0.00000, 188.347, -109.251, -189.415, -108.575, 0.526192, 218.704, -4.56648E-006, -1.73044E-005, -1.04329, 1.17141, 1.53235, 0.315297, -0.491226, -1.48249, 0.00673308, 0.0130887
127, 0.00000, 186.428, -108.278, -187.8, -107.428, 0.663494, 216.841, -5.84521E-006, -2.3005E-005, -1.33474, 1.50035, 1.9604, 0.401563, -0.629251, -1.89488, 0.00943455, 0.0159766
128, 0.00000, 186.085, -107.863, -187.316, -107.329, 0.505537, 216.401, -6.6302E-006, -2.32226E-005, -1.29248, 1.55973, 1.99015, 0.335098, -0.701412, -1.88723, 0.0103719, 0.0156239
129, 0.00000, 190.19, -108.474, -189.571, -110.428, -0.901163, 219.727, -7.33723E-006, -6.38404E-006, -0.0976525, 0.867981, 0.798362, -0.349835, -0.700945, -0.515842, 0.00757261, 0.00407993
