hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0341437, 2.19382E-008, 3.51707E-009, 2.37091E-009
9, 0.00000, -0.350644, -8.1773E-007, 9.84951E-009, -8.92575E-009
10, 0.00000, -0.492298, -5.81129E-007, 1.22015E-009, -2.88921E-008
11, 0.00000, -1.04339, -5.10066E-005, -8.39727E-008, -1.66174E-007
12, 0.00000, -1.06941, -6.52691E-006, -8.98622E-008, -1.74409E-007
13, 0.00000, -0.860655, 9.03773E-006, -4.91654E-008, -1.12913E-007
14, 0.00000, -0.378402, 1.03404E-006, 1.04263E-008, -1.11119E-008
15, 0.00000, -0.135122, 1.09945E-007, 1.22666E-008, 6.24732E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0336857, 2.23438E-008, 3.47424E-009, 2.34458E-009
33, 0.00000, -0.239794, -6.41924E-007, 1.26818E-008, 1.25774E-009
34, 0.00000, -0.41556, -4.40446E-007, 7.28656E-009, -1.67191E-008
35, 0.00000, -0.657611, -3.29856E-006, -1.71511E-008, -6.17637E-008
36, 0.00000, -0.691121, -4.49853E-006, -2.22377E-008, -6.97033E-008
37, 0.00000, -0.550337, 9.19619E-007, -4.37442E-009, -3.94223E-008
38, 0.00000, -0.306632, 6.22255E-007, 1.32637E-008, -3.07002E-009
39, 0.00000, -0.0667374, 7.2865E-008, 7.3272E-009, 4.67469E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0997452, -2.92779E-007, 8.78333E-009, 4.90089E-009
58, 0.00000, -0.167113, -1.95915E-007, 1.23698E-008, 4.96417E-009
59, 0.00000, -0.235445, -2.15582E-007, 1.36593E-008, 2.19421E-009
