hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0280208, 1.59022E-009, -1.20926E-009, 7.41634E-010
9, 0.00000, -0.287767, 1.61257E-006, 1.58902E-008, 2.17833E-009
10, 0.00000, -0.404017, 4.3254E-007, 3.67104E-008, 4.08666E-010
11, 0.00000, -0.856278, -2.87449E-005, 1.70506E-007, -1.81573E-008
12, 0.00000, -0.877643, -4.94138E-006, 1.7821E-007, -1.94827E-008
13, 0.00000, -0.706314, 4.63735E-006, 1.18933E-007, -1.04549E-008
14, 0.00000, -0.310552, -2.34351E-006, 1.88731E-008, 2.3435E-009
15, 0.00000, -0.110891, -8.20201E-008, -1.69086E-009, 2.60366E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0276449, 1.31083E-009, -1.1976E-009, 7.32571E-010
33, 0.00000, -0.196793, 8.58021E-007, 4.59701E-009, 2.73649E-009
34, 0.00000, -0.34104, 8.11163E-007, 2.43806E-008, 1.67691E-009
35, 0.00000, -0.539688, -7.63219E-007, 6.93052E-008, -3.48927E-009
36, 0.00000, -0.567189, -2.15943E-006, 7.69226E-008, -4.60039E-009
37, 0.00000, -0.45165, -2.67227E-007, 4.72508E-008, -7.70815E-010
38, 0.00000, -0.251649, -1.22066E-006, 1.0245E-008, 2.90721E-009
39, 0.00000, -0.0547696, -5.04152E-008, -2.1488E-009, 1.54069E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0818578, 1.68566E-007, -1.77034E-009, 1.86194E-009
58, 0.00000, -0.137146, 1.80151E-007, -1.12903E-010, 2.64199E-009
59, 0.00000, -0.193224, 2.81255E-007, 3.92522E-009, 2.9476E-009
