hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0342476, 2.75171E-008, 1.62369E-009, 1.06871E-009
9, 0.00000, -0.351717, -1.21811E-006, -2.79975E-009, -1.81578E-008
10, 0.00000, -0.493799, -6.64935E-007, -1.314E-008, -3.93406E-008
11, 0.00000, -1.04656, -4.79399E-005, -8.4381E-008, -1.6078E-007
12, 0.00000, -1.07267, -4.80072E-006, -8.85221E-008, -1.67009E-007
13, 0.00000, -0.863273, 8.4479E-006, -5.71374E-008, -1.16174E-007
14, 0.00000, -0.379561, 1.70255E-006, -3.69317E-009, -2.14573E-008
15, 0.00000, -0.135534, 1.28733E-007, 4.65855E-009, 8.47428E-010
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0337881, 2.79998E-008, 1.60517E-009, 1.05927E-009
33, 0.00000, -0.240526, -9.05621E-007, 2.35766E-009, -6.19125E-009
34, 0.00000, -0.416827, -6.22794E-007, -6.73146E-009, -2.69846E-008
35, 0.00000, -0.659619, -3.17483E-006, -3.04216E-008, -7.08451E-008
36, 0.00000, -0.693231, -5.10016E-006, -3.46494E-008, -7.79093E-008
37, 0.00000, -0.552016, 9.92749E-007, -1.86831E-008, -4.97076E-008
38, 0.00000, -0.30757, 1.01052E-006, 4.29181E-010, -1.24283E-008
39, 0.00000, -0.0669406, 8.46858E-008, 3.23413E-009, 1.81909E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.100049, -3.64076E-007, 3.55274E-009, 1.23373E-009
58, 0.00000, -0.167623, -2.56715E-007, 4.07089E-009, -9.5116E-010
59, 0.00000, -0.236163, -3.0236E-007, 2.93993E-009, -5.54706E-009
