hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0684954, -5.16372E-007, 1.94685E-007, 5.6641E-007
9, 0.00000, -0.703436, -4.93242E-007, 1.90926E-006, -1.28723E-006
10, 0.00000, -0.987601, 3.90425E-006, 2.67997E-006, -5.14698E-006
11, 0.00000, -2.09314, -6.9883E-005, 5.10544E-006, -3.09711E-005
12, 0.00000, -2.14533, 1.94842E-005, 5.16606E-006, -3.24514E-005
13, 0.00000, -1.72655, 3.87253E-005, 4.34796E-006, -2.11679E-005
14, 0.00000, -0.759123, 3.9178E-006, 2.16948E-006, -1.66465E-006
15, 0.00000, -0.271069, -1.34868E-006, 8.57316E-007, 1.58565E-006
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0675765, -5.09185E-007, 1.92093E-007, 5.60011E-007
33, 0.00000, -0.481054, -2.03507E-006, 1.33998E-006, 6.67301E-007
34, 0.00000, -0.833656, 1.80494E-006, 2.30278E-006, -2.77685E-006
35, 0.00000, -1.31924, 4.84801E-006, 3.48015E-006, -1.14873E-005
36, 0.00000, -1.38647, 3.58867E-006, 3.59948E-006, -1.30137E-005
37, 0.00000, -1.10403, 8.95627E-006, 2.9677E-006, -7.18816E-006
38, 0.00000, -0.61514, 1.46821E-006, 1.78789E-006, -1.08308E-007
39, 0.00000, -0.133882, -9.70743E-007, 4.29427E-007, 1.12899E-006
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.200098, -1.81661E-006, 5.75429E-007, 1.21725E-006
58, 0.00000, -0.335247, -1.74939E-006, 9.80358E-007, 1.34626E-006
59, 0.00000, -0.472328, -1.33031E-006, 1.37089E-006, 8.73268E-007
