hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0834394, 3.56381E-008, 2.71982E-010, -1.1881E-008
9, 0.00000, -0.856916, 5.82107E-006, -8.8011E-008, 9.94671E-008
10, 0.00000, -1.20307, 1.62084E-006, -1.68513E-007, 2.47682E-007
11, 0.00000, -2.54987, -0.000133967, -6.13607E-007, 1.19075E-006
12, 0.00000, -2.61335, -1.02559E-005, -6.36317E-007, 1.244E-006
13, 0.00000, -2.10324, 1.91246E-005, -4.4918E-007, 8.31452E-007
14, 0.00000, -0.924722, -9.20584E-006, -1.02718E-007, 1.1913E-007
15, 0.00000, -0.330208, 1.95544E-008, -1.09899E-008, -2.36021E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.08232, 3.5513E-008, 2.83344E-010, -1.17583E-008
33, 0.00000, -0.586015, 2.31682E-006, -4.08232E-008, 1.96363E-008
34, 0.00000, -1.01554, 3.09982E-006, -1.22613E-007, 1.59281E-007
35, 0.00000, -1.60707, -2.82369E-006, -2.84215E-007, 4.80345E-007
36, 0.00000, -1.68895, -1.9418E-006, -3.09445E-007, 5.34858E-007
37, 0.00000, -1.3449, -1.88775E-006, -2.06769E-007, 3.2309E-007
38, 0.00000, -0.749334, -4.21853E-006, -6.7797E-008, 5.77737E-008
39, 0.00000, -0.16309, 5.11721E-008, -1.1362E-009, -2.21421E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.243758, 1.31569E-007, -5.2411E-009, -2.08138E-008
58, 0.00000, -0.408391, 3.48055E-007, -1.85559E-008, -1.26558E-008
59, 0.00000, -0.57538, 7.5025E-007, -3.92985E-008, 1.40578E-008
