hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.033832, -4.29531E-009, -6.5943E-010, -5.79474E-009
9, 0.00000, -0.347438, 3.20039E-006, -1.72733E-008, -1.62268E-008
10, 0.00000, -0.487798, 1.69304E-006, -2.96852E-008, -1.02821E-009
11, 0.00000, -1.03385, -1.9156E-005, -9.1285E-008, 1.55643E-007
12, 0.00000, -1.05969, 5.02694E-006, -9.41784E-008, 1.66879E-007
13, 0.00000, -0.852802, 6.18476E-007, -6.91991E-008, 9.05122E-008
14, 0.00000, -0.374909, -5.35835E-006, -1.99801E-008, -1.71053E-008
15, 0.00000, -0.133886, -7.84288E-010, -4.26659E-009, -2.04206E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0333781, -4.10965E-009, -6.48879E-010, -5.72399E-009
33, 0.00000, -0.237604, 1.09078E-006, -9.60066E-009, -2.11033E-008
34, 0.00000, -0.411766, 2.01694E-006, -2.282E-008, -1.17055E-008
35, 0.00000, -0.651594, 3.23861E-006, -4.64208E-008, 3.1865E-008
36, 0.00000, -0.684823, 4.22984E-006, -4.9866E-008, 4.10302E-008
37, 0.00000, -0.545295, -2.11864E-006, -3.53208E-008, 8.93111E-009
38, 0.00000, -0.30381, -2.14234E-006, -1.44114E-008, -2.20442E-008
39, 0.00000, -0.0661276, 1.43432E-008, -1.60943E-009, -1.21492E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0988354, 5.34361E-008, -2.65014E-009, -1.45493E-008
58, 0.00000, -0.165586, 1.38706E-007, -5.65018E-009, -2.05746E-008
59, 0.00000, -0.23329, 3.68947E-007, -9.50467E-009, -2.27592E-008
