hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0571832, 3.46824E-008, 7.14419E-009, 4.44374E-009
9, 0.00000, -0.587268, -1.17977E-006, 1.67781E-009, -4.57799E-008
10, 0.00000, -0.8245, -8.99821E-007, -3.23498E-008, -1.093E-007
11, 0.00000, -1.74746, -8.89458E-005, -2.97652E-007, -5.10929E-007
12, 0.00000, -1.79102, -1.19124E-005, -3.14415E-007, -5.33735E-007
13, 0.00000, -1.4414, 1.6006E-005, -1.92654E-007, -3.57628E-007
14, 0.00000, -0.633758, 1.49404E-006, -1.06499E-010, -5.46665E-008
15, 0.00000, -0.226302, 1.8608E-007, 2.24749E-008, 7.77372E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.056416, 3.53394E-008, 7.0602E-009, 4.39919E-009
33, 0.00000, -0.40161, -9.57188E-007, 1.71518E-008, -1.13248E-008
34, 0.00000, -0.695979, -6.24916E-007, -1.05926E-008, -7.16177E-008
35, 0.00000, -1.10137, -5.64703E-006, -9.34514E-008, -2.08337E-007
36, 0.00000, -1.1575, -7.27862E-006, -1.09031E-007, -2.31392E-007
37, 0.00000, -0.921705, 1.63222E-006, -5.15823E-008, -1.41419E-007
38, 0.00000, -0.513552, 9.05429E-007, 1.28194E-008, -2.82557E-008
39, 0.00000, -0.111771, 1.21232E-007, 1.45268E-008, 8.18068E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.167052, -4.65235E-007, 1.6624E-008, 7.24219E-009
58, 0.00000, -0.279881, -2.98602E-007, 2.11234E-008, 2.90982E-009
59, 0.00000, -0.394325, -3.11118E-007, 1.94651E-008, -9.09462E-009
