hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0179542, 1.1834E-008, 6.87786E-010, 3.8893E-010
9, 0.00000, -0.184406, -3.72753E-007, -7.27369E-010, -5.13996E-009
10, 0.00000, -0.258886, -3.05153E-007, -4.80477E-009, -1.17187E-008
11, 0.00000, -0.548663, -2.82363E-005, -3.48383E-008, -5.25303E-008
12, 0.00000, -0.56234, -3.96668E-006, -3.66865E-008, -5.48173E-008
13, 0.00000, -0.452569, 4.98826E-006, -2.30571E-008, -3.70112E-008
14, 0.00000, -0.198998, 4.4634E-007, -1.04337E-009, -6.10458E-009
15, 0.00000, -0.0710559, 6.03062E-008, 2.04499E-009, 5.27347E-010
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0177134, 1.20291E-008, 6.79846E-010, 3.85219E-010
33, 0.00000, -0.126104, -2.9795E-007, 1.2341E-009, -1.52422E-009
34, 0.00000, -0.218529, -2.08046E-007, -2.25179E-009, -7.83933E-009
35, 0.00000, -0.345827, -1.82976E-006, -1.18449E-008, -2.18528E-008
36, 0.00000, -0.36345, -2.3663E-006, -1.36001E-008, -2.41913E-008
37, 0.00000, -0.289409, 4.84675E-007, -7.0389E-009, -1.50144E-008
38, 0.00000, -0.161257, 2.71689E-007, 5.48667E-010, -3.35048E-009
39, 0.00000, -0.0350939, 3.99221E-008, 1.38108E-009, 6.93528E-010
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0524517, -1.43332E-007, 1.54148E-009, 5.58294E-010
58, 0.00000, -0.08788, -9.1789E-008, 1.83952E-009, 5.78148E-012
59, 0.00000, -0.123817, -9.75791E-008, 1.47229E-009, -1.31054E-009
