hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0280207, 1.23579E-008, -3.8317E-011, -1.42403E-009
9, 0.00000, -0.287772, 1.48E-006, -9.82527E-009, 1.26927E-008
10, 0.00000, -0.404018, 4.62188E-007, -1.86557E-008, 3.15971E-008
11, 0.00000, -0.856293, -3.8686E-005, -6.88343E-008, 1.56111E-007
12, 0.00000, -0.877631, -1.17347E-006, -7.14843E-008, 1.63379E-007
13, 0.00000, -0.706312, 5.60252E-006, -5.00132E-008, 1.07929E-007
14, 0.00000, -0.310545, -2.30288E-006, -1.1456E-008, 1.51965E-008
15, 0.00000, -0.110891, 1.37513E-008, -1.41627E-009, -2.7752E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0276448, 1.23916E-008, -3.62832E-011, -1.40934E-009
33, 0.00000, -0.196796, 5.14635E-007, -4.6752E-009, 2.62196E-009
34, 0.00000, -0.341042, 8.25414E-007, -1.36206E-008, 2.02972E-008
35, 0.00000, -0.53969, -7.28061E-007, -3.14647E-008, 6.16945E-008
36, 0.00000, -0.56719, -4.31477E-007, -3.42789E-008, 6.88174E-008
37, 0.00000, -0.451648, -4.59707E-007, -2.28722E-008, 4.12963E-008
38, 0.00000, -0.251645, -9.99908E-007, -7.64352E-009, 7.43725E-009
39, 0.00000, -0.0547693, 1.89045E-008, -2.6228E-010, -2.64283E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0818589, -1.3954E-008, -7.31205E-010, -2.47249E-009
58, 0.00000, -0.137147, 5.81188E-008, -2.23903E-009, -1.4213E-009
59, 0.00000, -0.193225, 1.6349E-007, -4.52335E-009, 1.93357E-009
