hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0435877, -7.73761E-008, -5.90572E-009, 8.8417E-009
9, 0.00000, -0.447644, 6.94065E-006, 1.93628E-008, 2.93412E-008
10, 0.00000, -0.628473, 3.00386E-006, 6.99491E-008, 8.89256E-009
11, 0.00000, -1.33196, -2.49261E-005, 4.58885E-007, -2.36144E-007
12, 0.00000, -1.36526, -1.52121E-008, 4.8428E-007, -2.54872E-007
13, 0.00000, -1.09871, 1.41223E-006, 3.01471E-007, -1.30629E-007
14, 0.00000, -0.483069, -1.11098E-005, 2.44929E-008, 3.15003E-008
15, 0.00000, -0.172498, -3.8995E-007, -1.62944E-008, 3.17451E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.043003, -7.755E-008, -5.83896E-009, 8.73269E-009
33, 0.00000, -0.306126, 3.34871E-006, -5.19234E-009, 3.46327E-008
34, 0.00000, -0.53051, 3.89773E-006, 3.87145E-008, 2.38186E-008
35, 0.00000, -0.839517, 4.6157E-006, 1.57615E-007, -3.95458E-008
36, 0.00000, -0.882327, 5.45843E-006, 1.79511E-007, -5.36182E-008
37, 0.00000, -0.702564, -3.32569E-006, 9.75357E-008, -5.4114E-009
38, 0.00000, -0.391448, -5.31507E-006, 4.79151E-009, 3.74779E-008
39, 0.00000, -0.085197, -2.27974E-007, -1.1711E-008, 1.85128E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.127335, 6.47727E-007, -1.2611E-008, 2.25612E-008
58, 0.00000, -0.213339, 6.22795E-007, -1.35384E-008, 3.25604E-008
59, 0.00000, -0.300572, 1.09158E-006, -7.52362E-009, 3.70669E-008
