hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0683911, -2.1572E-008, 1.40324E-009, -9.92755E-009
9, 0.00000, -0.702422, 7.69381E-006, -5.5637E-008, 3.12841E-008
10, 0.00000, -0.986132, 3.86486E-006, -1.12303E-007, 1.0762E-007
11, 0.00000, -2.08994, -4.29503E-005, -4.27563E-007, 6.1239E-007
12, 0.00000, -2.14215, 6.64427E-006, -4.43613E-007, 6.41566E-007
13, 0.00000, -1.72394, 1.1691E-006, -3.12029E-007, 4.21171E-007
14, 0.00000, -0.757961, -1.30203E-005, -6.55301E-008, 3.95044E-008
15, 0.00000, -0.27066, -4.74186E-008, -3.07729E-009, -2.68252E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0674736, -2.11943E-008, 1.39607E-009, -9.81663E-009
33, 0.00000, -0.480352, 2.77077E-006, -2.30737E-008, -7.78201E-009
34, 0.00000, -0.832419, 4.72376E-006, -7.97352E-008, 6.10541E-008
35, 0.00000, -1.31729, 7.30389E-006, -1.94776E-007, 2.31847E-007
36, 0.00000, -1.38446, 8.47367E-006, -2.12873E-007, 2.61577E-007
37, 0.00000, -1.10237, -5.06053E-006, -1.39521E-007, 1.47727E-007
38, 0.00000, -0.614206, -5.38318E-006, -4.11222E-008, 8.53249E-009
39, 0.00000, -0.133678, 8.33717E-009, 1.86455E-009, -1.97028E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.199801, 2.07836E-007, -4.69714E-010, -2.08312E-008
58, 0.00000, -0.334748, 3.72861E-007, -8.2025E-009, -2.18647E-008
59, 0.00000, -0.471629, 9.15035E-007, -2.17481E-008, -1.15687E-008
