hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0311341, -4.5734E-008, -2.07845E-009, 1.2969E-009
9, 0.00000, -0.319745, 4.58386E-006, 1.52822E-008, 6.08254E-009
10, 0.00000, -0.448909, 1.98893E-006, 3.9762E-008, 5.02746E-009
11, 0.00000, -0.9514, -1.71325E-005, 1.99896E-007, -1.61708E-008
12, 0.00000, -0.975185, -1.168E-007, 2.0924E-007, -1.7952E-008
13, 0.00000, -0.784796, 9.06006E-007, 1.38384E-007, -6.90748E-009
14, 0.00000, -0.34505, -7.30191E-006, 1.84969E-008, 6.73498E-009
15, 0.00000, -0.123213, -2.40652E-007, -4.50733E-009, 4.87654E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0307164, -4.58916E-008, -2.05654E-009, 1.28068E-009
33, 0.00000, -0.218661, 2.20668E-006, 2.35271E-009, 5.85388E-009
34, 0.00000, -0.378935, 2.58284E-006, 2.5104E-008, 6.08253E-009
35, 0.00000, -0.599655, 3.0347E-006, 7.87707E-008, 1.13894E-009
36, 0.00000, -0.630233, 3.35089E-006, 8.79765E-008, -1.5687E-010
37, 0.00000, -0.501831, -2.21218E-006, 5.23519E-008, 3.92503E-009
38, 0.00000, -0.279606, -3.46918E-006, 8.45125E-009, 6.84213E-009
39, 0.00000, -0.060855, -1.4032E-007, -3.96344E-009, 2.75137E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0909536, 4.29235E-007, -3.81895E-009, 3.40914E-009
58, 0.00000, -0.152385, 4.20424E-007, -2.7577E-009, 5.1237E-009
59, 0.00000, -0.214694, 7.311E-007, 1.41274E-009, 6.19002E-009
