hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0435874, -2.04602E-008, -4.7414E-009, -9.59438E-009
9, 0.00000, -0.447661, 6.05011E-006, -3.51696E-008, 2.15716E-009
10, 0.00000, -0.628479, 2.98787E-006, -4.26013E-008, 5.62539E-008
11, 0.00000, -1.33197, -3.02252E-005, -2.33357E-008, 5.13064E-007
12, 0.00000, -1.36525, 5.91353E-006, -1.97146E-008, 5.44106E-007
13, 0.00000, -1.09871, 6.24038E-007, -3.66427E-008, 3.25458E-007
14, 0.00000, -0.483044, -1.01507E-005, -3.96055E-008, 5.53897E-009
15, 0.00000, -0.172496, -4.3171E-008, -1.94918E-008, -3.01428E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0430027, -2.02776E-008, -4.67992E-009, -9.48144E-009
33, 0.00000, -0.306137, 2.29966E-006, -2.75275E-008, -2.18606E-008
34, 0.00000, -0.530518, 3.67999E-006, -4.00146E-008, 2.17234E-008
35, 0.00000, -0.839525, 5.54729E-006, -4.4163E-008, 1.56204E-007
36, 0.00000, -0.882344, 8.22203E-006, -4.28394E-008, 1.82102E-007
37, 0.00000, -0.702558, -3.81977E-006, -4.39089E-008, 8.72694E-008
38, 0.00000, -0.391434, -4.27595E-006, -3.4985E-008, -1.45841E-008
39, 0.00000, -0.0851962, -1.06447E-009, -1.02649E-008, -1.95262E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.127338, 2.32322E-007, -1.33287E-008, -2.23182E-008
58, 0.00000, -0.213341, 3.4621E-007, -2.15663E-008, -2.8121E-008
59, 0.00000, -0.300576, 7.74698E-007, -2.84867E-008, -2.51148E-008
