hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0241806, 2.63757E-008, 1.38945E-009, 8.08472E-010
9, 0.00000, -0.248323, -8.82411E-007, -4.0085E-010, -9.36089E-009
10, 0.00000, -0.348643, -2.49832E-007, -7.73738E-009, -2.1953E-008
11, 0.00000, -0.738916, -2.14375E-005, -6.34303E-008, -1.00708E-007
12, 0.00000, -0.757387, -1.5442E-006, -6.69493E-008, -1.05159E-007
13, 0.00000, -0.609521, 3.35957E-006, -4.15503E-008, -7.07732E-008
14, 0.00000, -0.26797, 9.4702E-007, -8.85052E-010, -1.11955E-008
15, 0.00000, -0.0956929, 1.41084E-007, 4.30685E-009, 1.30041E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0238562, 2.67238E-008, 1.37323E-009, 8.00517E-010
33, 0.00000, -0.169821, -7.63289E-007, 3.0086E-009, -2.52658E-009
34, 0.00000, -0.2943, -3.42319E-007, -3.09107E-009, -1.4512E-008
35, 0.00000, -0.465715, -8.90465E-007, -2.06842E-008, -4.14806E-008
36, 0.00000, -0.489464, -1.71799E-006, -2.39495E-008, -4.59955E-008
37, 0.00000, -0.389743, 2.57835E-007, -1.18361E-008, -2.82942E-008
38, 0.00000, -0.217149, 7.53614E-007, 1.94093E-009, -5.94908E-009
39, 0.00000, -0.0472635, 8.88122E-008, 2.82954E-009, 1.48384E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0706397, -2.99924E-007, 3.19305E-009, 1.25869E-009
58, 0.00000, -0.118349, -2.17574E-007, 3.96846E-009, 3.21616E-010
59, 0.00000, -0.16674, -2.56434E-007, 3.47824E-009, -2.10693E-009
