hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0435877, 5.06762E-008, 1.06363E-008, 7.06164E-010
9, 0.00000, -0.447647, -1.63345E-006, 1.57427E-008, -3.14775E-008
10, 0.00000, -0.628474, -4.42562E-007, -2.73281E-008, -6.50492E-008
11, 0.00000, -1.33196, -4.0427E-005, -4.33924E-007, -2.78094E-007
12, 0.00000, -1.36525, -2.82139E-006, -4.628E-007, -2.90586E-007
13, 0.00000, -1.09871, 6.41901E-006, -2.6398E-007, -1.952E-007
14, 0.00000, -0.483064, 1.75873E-006, 1.50428E-008, -3.70077E-008
15, 0.00000, -0.172498, 2.73846E-007, 3.57268E-008, -1.73828E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0430029, 5.13188E-008, 1.05082E-008, 7.02739E-010
33, 0.00000, -0.306128, -1.42235E-006, 3.26457E-008, -1.28324E-008
34, 0.00000, -0.530511, -6.17949E-007, 1.25649E-009, -4.54805E-008
35, 0.00000, -0.839518, -1.64355E-006, -1.13178E-007, -1.16607E-007
36, 0.00000, -0.882332, -2.93279E-006, -1.36319E-007, -1.28477E-007
37, 0.00000, -0.702563, 5.08274E-007, -5.35381E-008, -8.17548E-008
38, 0.00000, -0.391445, 1.4128E-006, 3.01063E-008, -2.29212E-008
39, 0.00000, -0.085197, 1.7164E-007, 2.19476E-008, 9.11042E-010
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.127336, -5.6153E-007, 2.59038E-008, -3.3961E-010
58, 0.00000, -0.213339, -4.03332E-007, 3.50419E-008, -4.54561E-009
59, 0.00000, -0.300573, -4.72122E-007, 3.59295E-008, -1.20281E-008
