hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0311341, 3.41089E-008, 2.16645E-009, 1.15633E-009
9, 0.00000, -0.319747, -1.1504E-006, -2.37799E-009, -1.62934E-008
10, 0.00000, -0.44891, -3.18935E-007, -1.55561E-008, -3.69625E-008
11, 0.00000, -0.9514, -2.73922E-005, -1.14117E-007, -1.64613E-007
12, 0.00000, -0.975184, -1.89666E-006, -1.20338E-007, -1.7177E-007
13, 0.00000, -0.784796, 4.32354E-006, -7.52957E-008, -1.162E-007
14, 0.00000, -0.345047, 1.2592E-006, -3.42342E-009, -1.94067E-008
15, 0.00000, -0.123213, 1.81769E-007, 6.49051E-009, 1.47313E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0307164, 3.45582E-008, 2.1414E-009, 1.14542E-009
33, 0.00000, -0.218663, -9.91209E-007, 3.90045E-009, -4.97117E-009
34, 0.00000, -0.378936, -4.44523E-007, -7.29841E-009, -2.48019E-008
35, 0.00000, -0.599655, -1.13172E-006, -3.84667E-008, -6.87502E-008
36, 0.00000, -0.630236, -2.24673E-006, -4.42001E-008, -7.60554E-008
37, 0.00000, -0.501831, 3.4905E-007, -2.2819E-008, -4.73029E-008
38, 0.00000, -0.279604, 9.90899E-007, 1.70261E-009, -1.07549E-008
39, 0.00000, -0.060855, 1.14149E-007, 4.37375E-009, 2.06635E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.090954, -3.88305E-007, 4.87118E-009, 1.60977E-009
58, 0.00000, -0.152385, -2.81654E-007, 5.82743E-009, -1.7094E-010
59, 0.00000, -0.214695, -3.32171E-007, 4.66327E-009, -4.3243E-009
