hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0446255, 1.42353E-008, -1.57025E-007, -1.5856E-008
9, 0.00000, -0.458297, 2.36676E-006, 4.86938E-007, 8.79574E-007
10, 0.00000, -0.643436, -8.7076E-007, 1.66277E-006, 1.72394E-006
11, 0.00000, -1.36372, -5.83685E-005, 9.26769E-006, 6.18125E-006
12, 0.00000, -1.39772, -1.77089E-005, 9.69051E-006, 6.39394E-006
13, 0.00000, -1.12488, 3.92434E-006, 6.41144E-006, 4.58668E-006
14, 0.00000, -0.494582, -5.77384E-006, 6.10701E-007, 1.02965E-006
15, 0.00000, -0.176604, -2.30333E-007, -4.19827E-007, 7.04537E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0440268, 1.3598E-008, -1.55274E-007, -1.58208E-008
33, 0.00000, -0.313412, 1.41056E-006, -1.21876E-007, 3.83001E-007
34, 0.00000, -0.543138, 3.72986E-007, 9.46196E-007, 1.24151E-006
35, 0.00000, -0.859507, -4.33798E-006, 3.55831E-006, 2.92342E-006
36, 0.00000, -0.903302, -6.99871E-006, 4.00968E-006, 3.18195E-006
37, 0.00000, -0.719296, -2.65703E-006, 2.27615E-006, 2.12341E-006
38, 0.00000, -0.400774, -3.17755E-006, 1.31408E-007, 6.61075E-007
39, 0.00000, -0.0872253, -8.33196E-008, -3.0922E-007, -1.58915E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.130366, 3.58355E-007, -3.27991E-007, 2.33839E-008
58, 0.00000, -0.218417, 2.40505E-007, -3.42901E-007, 1.5087E-007
59, 0.00000, -0.307727, 2.33362E-007, -1.81048E-007, 3.63578E-007
