hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0311339, -1.59019E-008, -8.59627E-011, -2.46334E-009
9, 0.00000, -0.319756, 3.93362E-006, -1.29224E-008, 1.02345E-008
10, 0.00000, -0.448913, 1.97093E-006, -2.41961E-008, 3.19873E-008
11, 0.00000, -0.951408, -2.03896E-005, -8.50698E-008, 1.80621E-007
12, 0.00000, -0.975181, 4.20582E-006, -8.81306E-008, 1.89526E-007
13, 0.00000, -0.784793, 5.59047E-007, -6.27249E-008, 1.2309E-007
14, 0.00000, -0.345033, -6.6324E-006, -1.50934E-008, 1.27013E-008
15, 0.00000, -0.123212, -3.75213E-008, -1.98672E-009, -6.37534E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0307162, -1.57134E-008, -8.28335E-011, -2.4361E-009
33, 0.00000, -0.218668, 1.45642E-006, -6.26917E-009, -8.85224E-010
34, 0.00000, -0.378941, 2.40605E-006, -1.7818E-008, 1.87579E-008
35, 0.00000, -0.59966, 3.70482E-006, -4.0191E-008, 6.7667E-008
36, 0.00000, -0.630244, 5.24414E-006, -4.363E-008, 7.62607E-008
37, 0.00000, -0.501827, -2.50728E-006, -2.94963E-008, 4.34359E-008
38, 0.00000, -0.279597, -2.77951E-006, -1.01761E-008, 3.92364E-009
39, 0.00000, -0.0608545, -5.67204E-009, -4.07403E-010, -4.83944E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0909555, 1.2587E-007, -1.05263E-009, -5.03805E-009
58, 0.00000, -0.152386, 2.01233E-007, -3.07772E-009, -4.97013E-009
59, 0.00000, -0.214697, 4.7962E-007, -6.09256E-009, -1.87147E-009
