hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0325873, -2.75644E-008, -4.0923E-009, 2.19771E-009
9, 0.00000, -0.334692, 3.04712E-006, -3.75939E-009, 1.56914E-008
10, 0.00000, -0.469878, 1.37547E-006, 1.44238E-008, 1.87653E-008
11, 0.00000, -0.995807, -1.40916E-005, 1.72002E-007, 1.02378E-008
12, 0.00000, -1.02071, 1.8068E-006, 1.82691E-007, 8.71514E-009
13, 0.00000, -0.821426, 7.73059E-007, 1.07688E-007, 1.5813E-008
14, 0.00000, -0.361182, -4.87863E-006, -3.07232E-009, 1.76379E-008
15, 0.00000, -0.128967, -1.67954E-007, -1.34606E-008, 8.93283E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0321502, -2.75882E-008, -4.04349E-009, 2.16935E-009
33, 0.00000, -0.228877, 1.37731E-006, -1.13928E-008, 1.24348E-008
34, 0.00000, -0.396632, 1.74813E-006, 2.57373E-009, 1.77524E-008
35, 0.00000, -0.627674, 2.16823E-006, 4.89964E-008, 1.92249E-008
36, 0.00000, -0.65968, 1.89289E-006, 5.80663E-008, 1.86072E-008
37, 0.00000, -0.525276, -1.58346E-006, 2.51352E-008, 1.92442E-008
38, 0.00000, -0.292678, -2.24714E-006, -9.70135E-009, 1.56996E-008
39, 0.00000, -0.063696, -9.60781E-008, -8.44532E-009, 4.74519E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0952, 2.34324E-007, -9.79917E-009, 6.12666E-009
58, 0.00000, -0.159502, 2.40924E-007, -1.29322E-008, 9.8327E-009
59, 0.00000, -0.224726, 4.45376E-007, -1.27018E-008, 1.28848E-008
