hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0513718, -5.78881E-007, 4.1332E-007, 6.21978E-007
9, 0.00000, -0.527576, -6.30989E-007, 2.55493E-006, -1.24758E-006
10, 0.00000, -0.740701, 5.05025E-006, 2.78482E-006, -5.95378E-006
11, 0.00000, -1.56983, -1.12962E-005, -6.2631E-007, -4.49196E-005
12, 0.00000, -1.60903, 4.5398E-005, -1.00008E-006, -4.75735E-005
13, 0.00000, -1.29491, 3.83507E-005, 1.07642E-006, -2.88169E-005
14, 0.00000, -0.569346, 4.31425E-006, 2.85367E-006, -1.65023E-006
15, 0.00000, -0.203303, -1.6449E-006, 1.62284E-006, 1.81522E-006
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0506827, -5.71055E-007, 4.08054E-007, 6.14796E-007
33, 0.00000, -0.36079, -2.32887E-006, 2.15E-006, 9.38258E-007
34, 0.00000, -0.625243, 2.05868E-006, 2.79048E-006, -3.00403E-006
35, 0.00000, -0.989431, 1.07369E-005, 2.38484E-006, -1.44435E-005
36, 0.00000, -1.03985, 1.02841E-005, 2.16368E-006, -1.66213E-005
37, 0.00000, -0.828027, 9.7434E-006, 2.71384E-006, -8.59231E-006
38, 0.00000, -0.461358, 1.47605E-006, 2.64129E-006, 1.28723E-007
39, 0.00000, -0.100412, -1.12336E-006, 8.83259E-007, 1.23685E-006
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.150074, -1.9094E-006, 1.12502E-006, 1.3842E-006
58, 0.00000, -0.251436, -1.99313E-006, 1.75956E-006, 1.60908E-006
59, 0.00000, -0.354247, -1.6433E-006, 2.23943E-006, 1.16862E-006
