hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0571831, 1.81344E-008, 2.6811E-010, -8.43355E-009
9, 0.00000, -0.587278, 4.78611E-006, -4.04825E-008, 2.14835E-008
10, 0.00000, -0.824503, 1.45411E-006, -7.83704E-008, 8.26952E-008
11, 0.00000, -1.74749, -9.41213E-005, -2.92283E-007, 5.11659E-007
12, 0.00000, -1.791, -6.15164E-006, -3.0355E-007, 5.37407E-007
13, 0.00000, -1.4414, 1.36935E-005, -2.12575E-007, 3.44912E-007
14, 0.00000, -0.633744, -7.458E-006, -4.72792E-008, 2.74795E-008
15, 0.00000, -0.226301, -3.43311E-010, -4.54301E-009, -2.34022E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0564159, 1.79039E-008, 2.71641E-010, -8.33831E-009
33, 0.00000, -0.401617, 2.05194E-006, -1.84156E-008, -9.18491E-009
34, 0.00000, -0.695983, 2.57813E-006, -5.66869E-008, 4.50363E-008
35, 0.00000, -1.10138, -1.59652E-006, -1.33348E-007, 1.84934E-007
36, 0.00000, -1.1575, 1.54264E-006, -1.45459E-007, 2.0988E-007
37, 0.00000, -0.921703, -1.42904E-006, -9.65001E-008, 1.15366E-007
38, 0.00000, -0.513544, -3.4921E-006, -3.09037E-008, 3.05912E-009
39, 0.00000, -0.11177, 2.32173E-008, -1.99158E-010, -1.67214E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.167054, 2.0634E-007, -2.06411E-009, -1.80591E-008
58, 0.00000, -0.279883, 3.52533E-007, -8.07801E-009, -1.97779E-008
59, 0.00000, -0.394327, 6.87787E-007, -1.76458E-008, -1.23091E-008
