hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
104, 0.00000, 189.817, -110.194, -190.837, -109.35, 0.59818, 220.227, -4.30815E-006, -7.83924E-006, -0.327205, 0.438162, 0.541979, 0.0636717, -0.215297, -0.500682, 0.00483119, 0.00668757
105, 0.00000, 192.411, -110.152, -191.924, -111.495, -0.610636, 222.145, -4.57998E-006, 3.83694E-006, 0.343494, 0.112859, -0.0742754, -0.353431, -0.268736, 0.24082, 0.00409694, -0.00408594
106, 0.00000, 194.255, -109.946, -192.559, -113.098, -1.60272, 223.436, -5.29459E-006, 1.23518E-005, 0.886843, -0.12727, -0.554158, -0.703446, -0.331701, 0.831268, 0.00431108, -0.0129036
107, 0.00000, 205.141, -110.97, -198.191, -121.642, -5.84812, 232.173, -4.83417E-006, 3.90788E-005, 3.07009, -1.26538, -2.6404, -2.0298, -0.432644, 3.30651, 0.00779436, -0.0504159
108, 0.00000, 215.93, -111.704, -203.633, -130.287, -10.3309, 240.836, -4.69809E-006, 5.38216E-005, 5.1967, -2.29746, -4.61602, -3.36788, -0.594937, 5.6994, 0.0189631, -0.0878824
109, 0.00000, 215.082, -111.577, -203.147, -129.635, -10.0274, 240.12, -4.98758E-006, 5.32874E-005, 5.06223, -2.22388, -4.48357, -3.28698, -0.59176, 5.54306, 0.018084, -0.0854822
110, 0.00000, 193.649, -109.31, -191.781, -112.871, -1.79586, 222.692, -6.71319E-006, 1.3815E-005, 1.00085, -0.111022, -0.597239, -0.80986, -0.402165, 0.921573, 0.00527088, -0.0145061
111, 0.00000, 187.227, -108.305, -188.198, -108.038, 0.375024, 217.448, -7.85945E-006, -7.66154E-006, -0.197697, 0.581446, 0.600244, -0.120101, -0.402965, -0.459137, 0.008278, 0.00545259
112, 0.00000, 183.669, -107.694, -186.194, -105.396, 1.52478, 214.553, -8.66752E-006, -2.2245E-005, -0.862765, 0.977925, 1.27254, 0.254684, -0.412819, -1.22652, 0.01171, 0.0161552
113, 0.00000, 183.157, -107.466, -185.794, -105.076, 1.58675, 214.075, -9.06912E-006, -2.34995E-005, -0.900758, 1.0216, 1.32879, 0.265413, -0.431365, -1.28033, 0.012403, 0.0168183
114, 0.00000, 182.473, -107.16, -185.259, -104.649, 1.66876, 213.435, -9.60281E-006, -2.52092E-005, -0.951615, 1.08012, 1.4041, 0.279711, -0.456234, -1.35232, 0.0133513, 0.0177041
115, 0.00000, 182.139, -107.009, -184.997, -104.44, 1.70843, 213.121, -9.86082E-006, -2.6071E-005, -0.976543, 1.10883, 1.44101, 0.286689, -0.468435, -1.38758, 0.0138319, 0.0181369
116, 0.00000, 181.719, -106.82, -184.669, -104.179, 1.75786, 212.727, -1.01815E-005, -2.71616E-005, -1.00784, 1.1449, 1.48736, 0.295433, -0.483775, -1.43186, 0.0144415, 0.0186814
117, 0.00000, 182.046, -106.967, -184.925, -104.383, 1.7193, 213.034, -9.92554E-006, -2.63269E-005, -0.983481, 1.11682, 1.45125, 0.288621, -0.471825, -1.39738, 0.0139767, 0.0182591
118, 0.00000, 183.319, -107.539, -185.922, -105.178, 1.56683, 214.227, -8.9373E-006, -2.31324E-005, -0.888675, 1.0077, 1.31085, 0.261988, -0.425442, -1.26316, 0.012203, 0.0166045
119, 0.00000, 185.296, -108.412, -187.463, -106.416, 1.32413, 216.072, -7.39654E-006, -1.84357E-005, -0.742021, 0.839462, 1.09385, 0.220302, -0.354056, -1.05535, 0.00962237, 0.0140202
120, 0.00000, 187.541, -109.396, -189.215, -107.829, 1.038, 218.175, -5.67872E-006, -1.3588E-005, -0.575161, 0.648974, 0.847175, 0.172094, -0.273339, -0.81847, 0.00700404, 0.0109903
121, 0.00000, 189.135, -110.088, -190.459, -108.837, 0.828494, 219.672, -4.47906E-006, -1.03863E-005, -0.456435, 0.514038, 0.671898, 0.137321, -0.216285, -0.649761, 0.00530082, 0.00878892
122, 0.00000, 190.09, -110.501, -191.204, -109.444, 0.700373, 220.57, -3.76743E-006, -8.56977E-006, -0.385207, 0.433329, 0.566836, 0.116269, -0.182208, -0.548478, 0.00434639, 0.0074498
123, 0.00000, 190.535, -110.692, -191.55, -109.726, 0.640089, 220.989, -3.43791E-006, -7.74879E-006, -0.352033, 0.395801, 0.517929, 0.106416, -0.166376, -0.50129, 0.0039181, 0.00682174
124, 0.00000, 190.688, -110.758, -191.67, -109.824, 0.619215, 221.133, -3.32554E-006, -7.47736E-006, -0.340631, 0.382911, 0.501117, 0.103021, -0.160937, -0.485059, 0.00377757, 0.00660373
125, 0.00000, 190.496, -110.675, -191.52, -109.701, 0.645532, 220.952, -3.46625E-006, -7.80687E-006, -0.354953, 0.399103, 0.522247, 0.107286, -0.167775, -0.505462, 0.00394708, 0.00687967
126, 0.00000, 189.747, -110.352, -190.935, -109.225, 0.746829, 220.247, -4.0235E-006, -9.20188E-006, -0.410855, 0.46237, 0.604674, 0.123869, -0.194471, -0.584972, 0.00467613, 0.00793536
127, 0.00000, 188.226, -109.694, -189.749, -108.261, 0.948958, 218.817, -5.16218E-006, -1.21526E-005, -0.524188, 0.590979, 0.77194, 0.157224, -0.248824, -0.746106, 0.00623429, 0.0100551
128, 0.00000, 188.099, -109.448, -189.496, -108.263, 0.824885, 218.612, -5.61142E-006, -1.11303E-005, -0.453955, 0.582886, 0.729819, 0.100563, -0.276829, -0.681376, 0.00657669, 0.00905663
129, 0.00000, 192.209, -110.054, -191.757, -111.371, -0.590696, 221.949, -4.76446E-006, 3.59265E-006, 0.333409, 0.128579, -0.0556533, -0.352541, -0.277261, 0.224246, 0.00427023, -0.0038756
