hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.217087, -0.071345, -0.259556, -0.0853022, -0.246161, -0.0809016, 4.6136E-009, -9.31678E-009
0, 120.00000, -0.21709, -0.071346, -0.259558, -0.085303, -0.246163, -0.0809021, 4.61335E-009, -9.31643E-009
0, 180.00000, -0.21709, -0.0713461, -0.259558, -0.085303, -0.246163, -0.0809021, 4.61335E-009, -9.31642E-009
0, 240.00000, -0.21709, -0.0713461, -0.259558, -0.085303, -0.246163, -0.0809021, 4.61335E-009, -9.31642E-009
0, 300.00000, -0.21709, -0.0713461, -0.259558, -0.085303, -0.246163, -0.0809021, 4.61335E-009, -9.31642E-009
0, 360.00000, -0.236464, -0.0777127, -0.255859, -0.0840871, -0.231537, -0.0760951, 3.54426E-009, -2.30305E-009
0, 420.00000, -0.23647, -0.0777149, -0.255857, -0.0840865, -0.231534, -0.076094, 3.543E-009, -2.30476E-009
0, 480.00000, -0.23647, -0.0777149, -0.255857, -0.0840864, -0.231534, -0.076094, 3.54299E-009, -2.30477E-009
0, 540.00000, -0.23647, -0.0777149, -0.255857, -0.0840864, -0.231534, -0.076094, 3.54299E-009, -2.30477E-009
0, 600.00000, -0.23647, -0.0777149, -0.255857, -0.0840864, -0.231534, -0.076094, 3.54299E-009, -2.30477E-009
0, 660.00000, -0.22203, -0.0729708, -0.248634, -0.081711, -0.236282, -0.0776553, 4.32493E-009, 2.4081E-009
0, 720.00000, -0.222025, -0.0729689, -0.248635, -0.0817111, -0.236288, -0.0776573, 4.32552E-009, 2.41003E-009
0, 780.00000, -0.222025, -0.0729689, -0.248635, -0.0817111, -0.236288, -0.0776573, 4.32553E-009, 2.41004E-009
0, 840.00000, -0.222025, -0.0729689, -0.248635, -0.0817111, -0.236288, -0.0776573, 4.32553E-009, 2.41004E-009
0, 900.00000, -0.222025, -0.0729689, -0.248635, -0.0817111, -0.236288, -0.0776573, 4.32553E-009, 2.41004E-009
0, 960.00000, -0.244933, -0.0804953, -0.24246, -0.0796851, -0.212148, -0.0697212, 4.92417E-011, -4.26109E-009
0, 1020.00000, -0.244932, -0.0804952, -0.24246, -0.079685, -0.212149, -0.0697215, 4.92108E-011, -4.2607E-009
0, 1080.00000, -0.244932, -0.0804952, -0.24246, -0.079685, -0.212149, -0.0697215, 4.92107E-011, -4.2607E-009
0, 1140.00000, -0.244932, -0.0804952, -0.24246, -0.079685, -0.212149, -0.0697215, 4.92107E-011, -4.2607E-009
0, 1200.00000, -0.244932, -0.0804952, -0.24246, -0.079685, -0.212149, -0.0697215, 4.92107E-011, -4.2607E-009
0, 1260.00000, -0.223073, -0.0733125, -0.199983, -0.0657252, -0.219565, -0.0721597, 3.81685E-009, -4.13475E-009
0, 1320.00000, -0.223077, -0.0733135, -0.199988, -0.0657263, -0.219556, -0.0721565, 3.81627E-009, -4.13161E-009
0, 1380.00000, -0.223077, -0.0733135, -0.199988, -0.0657263, -0.219556, -0.0721565, 3.81627E-009, -4.13159E-009
0, 1440.00000, -0.223077, -0.0733135, -0.199988, -0.0657263, -0.219556, -0.0721565, 3.81627E-009, -4.13159E-009
