hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.0990834, -0.032568, -0.127395, -0.0418708, -0.141551, -0.0465267, 5.70241E-007, 4.82897E-008
0, 120.00000, -0.0990835, -0.032568, -0.127396, -0.0418708, -0.141552, -0.0465268, 5.7024E-007, 4.82897E-008
0, 180.00000, -0.0990835, -0.032568, -0.127396, -0.0418708, -0.141552, -0.0465268, 5.7024E-007, 4.82897E-008
0, 240.00000, -0.0990835, -0.032568, -0.127396, -0.0418708, -0.141552, -0.0465268, 5.7024E-007, 4.82897E-008
0, 300.00000, -0.0990835, -0.032568, -0.127396, -0.0418708, -0.141552, -0.0465268, 5.7024E-007, 4.82897E-008
0, 360.00000, -0.127396, -0.0418726, -0.11324, -0.0372209, -0.113239, -0.0372195, 1.00138E-007, -1.04497E-008
0, 420.00000, -0.127396, -0.0418726, -0.11324, -0.0372209, -0.11324, -0.0372195, 1.00138E-007, -1.04497E-008
0, 480.00000, -0.127396, -0.0418726, -0.11324, -0.0372209, -0.11324, -0.0372195, 1.00138E-007, -1.04497E-008
0, 540.00000, -0.127396, -0.0418726, -0.11324, -0.0372209, -0.11324, -0.0372195, 1.00138E-007, -1.04497E-008
0, 600.00000, -0.127396, -0.0418726, -0.11324, -0.0372209, -0.11324, -0.0372195, 1.00138E-007, -1.04497E-008
0, 660.00000, -0.0849295, -0.027915, -0.0990856, -0.0325673, -0.0990851, -0.0325682, 7.63835E-008, 2.33855E-008
0, 720.00000, -0.0849295, -0.027915, -0.0990854, -0.0325673, -0.0990851, -0.0325682, 7.63823E-008, 2.33853E-008
0, 780.00000, -0.0849295, -0.027915, -0.0990854, -0.0325673, -0.0990851, -0.0325682, 7.63824E-008, 2.33853E-008
0, 840.00000, -0.0849295, -0.027915, -0.0990854, -0.0325673, -0.0990851, -0.0325682, 7.63824E-008, 2.33853E-008
0, 900.00000, -0.0849295, -0.027915, -0.0990854, -0.0325673, -0.0990851, -0.0325682, 7.63824E-008, 2.33853E-008
0, 960.00000, -0.113241, -0.0372208, -0.0990842, -0.0325677, -0.11324, -0.0372196, 8.31982E-008, -1.67915E-008
0, 1020.00000, -0.11324, -0.0372207, -0.0990844, -0.0325678, -0.11324, -0.0372195, 8.3194E-008, -1.67911E-008
0, 1080.00000, -0.11324, -0.0372207, -0.0990844, -0.0325678, -0.11324, -0.0372195, 8.3194E-008, -1.67911E-008
0, 1140.00000, -0.11324, -0.0372207, -0.0990844, -0.0325678, -0.11324, -0.0372195, 8.3194E-008, -1.67911E-008
0, 1200.00000, -0.11324, -0.0372207, -0.0990844, -0.0325678, -0.11324, -0.0372195, 8.3194E-008, -1.67911E-008
0, 1260.00000, -0.0990846, -0.0325691, -0.0849289, -0.0279142, -0.127397, -0.0418722, 5.71048E-007, 1.64272E-008
0, 1320.00000, -0.0990847, -0.0325691, -0.084929, -0.0279143, -0.127397, -0.0418721, 5.71034E-007, 1.64268E-008
0, 1380.00000, -0.0990847, -0.0325691, -0.084929, -0.0279143, -0.127397, -0.0418721, 5.71034E-007, 1.64268E-008
0, 1440.00000, -0.0990847, -0.0325691, -0.084929, -0.0279143, -0.127397, -0.0418721, 5.71034E-007, 1.64268E-008
0, 1500.00000, -0.0990847, -0.0325691, -0.084929, -0.0279143, -0.127397, -0.0418721, 5.71034E-007, 1.64268E-008
0, 1560.00000, -0.127395, -0.0418718, -0.127396, -0.0418736, -0.113239, -0.0372202, 1.06823E-007, -6.70171E-009
0, 1620.00000, -0.127395, -0.0418719, -0.127396, -0.0418735, -0.113239, -0.0372202, 1.0682E-007, -6.70193E-009
0, 1680.00000, -0.127395, -0.0418719, -0.127396, -0.0418735, -0.113239, -0.0372202, 1.0682E-007, -6.70193E-009
0, 1740.00000, -0.127395, -0.0418719, -0.127396, -0.0418735, -0.113239, -0.0372202, 1.0682E-007, -6.70193E-009
0, 1800.00000, -0.127395, -0.0418719, -0.127396, -0.0418735, -0.113239, -0.0372202, 1.0682E-007, -6.70193E-009
0, 1860.00000, -0.11324, -0.0372207, -0.0990845, -0.0325678, -0.11324, -0.0372195, 7.77366E-008, -1.38003E-008
0, 1920.00000, -0.11324, -0.0372207, -0.0990845, -0.0325678, -0.11324, -0.0372196, 7.77373E-008, -1.38003E-008
