hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.37242, -0.122397, -0.260675, -0.0856952, -0.223431, -0.0734319, 7.5486E-006, 1.61731E-007
0, 120.00000, -0.37242, -0.122397, -0.260676, -0.0856953, -0.223432, -0.073432, 7.54865E-006, 1.61732E-007
0, 180.00000, -0.37242, -0.122397, -0.260676, -0.0856953, -0.223432, -0.073432, 7.54865E-006, 1.61732E-007
0, 240.00000, -0.37242, -0.122397, -0.260676, -0.0856953, -0.223432, -0.073432, 7.54865E-006, 1.61732E-007
0, 300.00000, -0.37242, -0.122397, -0.260676, -0.0856953, -0.223432, -0.073432, 7.54865E-006, 1.61732E-007
0, 360.00000, -0.409662, -0.134637, -0.297915, -0.0979376, -0.26067, -0.0856705, 7.62658E-006, 1.87269E-007
0, 420.00000, -0.409663, -0.134637, -0.297915, -0.0979376, -0.26067, -0.0856705, 7.6266E-006, 1.8727E-007
0, 480.00000, -0.409663, -0.134637, -0.297915, -0.0979376, -0.26067, -0.0856705, 7.6266E-006, 1.8727E-007
0, 540.00000, -0.409663, -0.134637, -0.297915, -0.0979376, -0.26067, -0.0856705, 7.6266E-006, 1.8727E-007
0, 600.00000, -0.409663, -0.134637, -0.297915, -0.0979376, -0.26067, -0.0856705, 7.6266E-006, 1.8727E-007
0, 660.00000, -0.37242, -0.122417, -0.186189, -0.0612059, -0.297922, -0.097902, 1.07287E-005, 7.7106E-008
0, 720.00000, -0.37242, -0.122417, -0.186189, -0.0612058, -0.297922, -0.0979021, 1.07288E-005, 7.71071E-008
0, 780.00000, -0.37242, -0.122417, -0.186189, -0.0612058, -0.297922, -0.0979021, 1.07288E-005, 7.71071E-008
0, 840.00000, -0.37242, -0.122417, -0.186189, -0.0612058, -0.297922, -0.0979021, 1.07288E-005, 7.71071E-008
0, 900.00000, -0.37242, -0.122417, -0.186189, -0.0612058, -0.297922, -0.0979021, 1.07288E-005, 7.71071E-008
0, 960.00000, -0.29791, -0.0979167, -0.409652, -0.134633, -0.372401, -0.122416, 3.68325E-006, 4.61945E-007
0, 1020.00000, -0.29791, -0.0979166, -0.409653, -0.134634, -0.372401, -0.122416, 3.68332E-006, 4.61951E-007
0, 1080.00000, -0.29791, -0.0979166, -0.409653, -0.134634, -0.372401, -0.122416, 3.68332E-006, 4.61951E-007
0, 1140.00000, -0.29791, -0.0979166, -0.409653, -0.134634, -0.372401, -0.122416, 3.68332E-006, 4.61951E-007
0, 1200.00000, -0.29791, -0.0979166, -0.409653, -0.134634, -0.372401, -0.122416, 3.68332E-006, 4.61951E-007
0, 1260.00000, -0.297919, -0.0979092, -0.372413, -0.122409, -0.260672, -0.0856876, 4.04686E-006, 4.85674E-007
0, 1320.00000, -0.297919, -0.0979093, -0.372414, -0.122409, -0.260671, -0.0856874, 4.04692E-006, 4.85678E-007
0, 1380.00000, -0.297919, -0.0979093, -0.372414, -0.122409, -0.260671, -0.0856874, 4.04692E-006, 4.85678E-007
0, 1440.00000, -0.297919, -0.0979093, -0.372414, -0.122409, -0.260671, -0.0856874, 4.04692E-006, 4.85678E-007
0, 1500.00000, -0.297919, -0.0979093, -0.372414, -0.122409, -0.260671, -0.0856874, 4.04692E-006, 4.85678E-007
0, 1560.00000, -0.335168, -0.110174, -0.223431, -0.0734415, -0.335167, -0.110149, 4.93051E-006, -6.4453E-008
0, 1620.00000, -0.335168, -0.110174, -0.22343, -0.0734413, -0.335167, -0.110149, 4.93055E-006, -6.44524E-008
0, 1680.00000, -0.335168, -0.110174, -0.22343, -0.0734413, -0.335167, -0.110149, 4.93055E-006, -6.44524E-008
0, 1740.00000, -0.335168, -0.110174, -0.22343, -0.0734413, -0.335167, -0.110149, 4.93055E-006, -6.44524E-008
0, 1800.00000, -0.335168, -0.110174, -0.22343, -0.0734413, -0.335167, -0.110149, 4.93055E-006, -6.44524E-008
0, 1860.00000, -0.335165, -0.11017, -0.260672, -0.0856818, -0.335164, -0.110153, 2.18681E-006, -1.11062E-007
0, 1920.00000, -0.335165, -0.11017, -0.260672, -0.0856818, -0.335164, -0.110153, 2.18683E-006, -1.11062E-007
0, 1980.00000, -0.335165, -0.11017, -0.260672, -0.0856818, -0.335164, -0.110153, 2.18683E-006, -1.11062E-007
0, 2040.00000, -0.335165, -0.11017, -0.260672, -0.0856818, -0.335164, -0.110153, 2.18683E-006, -1.11062E-007
0, 2100.00000, -0.335165, -0.11017, -0.260672, -0.0856818, -0.335164, -0.110153, 2.18683E-006, -1.11062E-007
0, 2160.00000, -0.260679, -0.0856774, -0.297925, -0.0979227, -0.260677, -0.0856844, 5.79746E-007, 1.39815E-007
0, 2220.00000, -0.260679, -0.0856774, -0.297925, -0.0979227, -0.260677, -0.0856844, 5.79749E-007, 1.39815E-007
0, 2280.00000, -0.260679, -0.0856774, -0.297925, -0.0979227, -0.260677, -0.0856844, 5.79749E-007, 1.39815E-007
0, 2340.00000, -0.260679, -0.0856774, -0.297925, -0.0979227, -0.260677, -0.0856844, 5.79749E-007, 1.39815E-007
0, 2400.00000, -0.260679, -0.0856774, -0.297925, -0.0979227, -0.260677, -0.0856844, 5.79749E-007, 1.39815E-007
0, 2460.00000, -0.297921, -0.0979132, -0.335168, -0.110168, -0.260673, -0.0856839, 1.80397E-006, 2.6473E-007
0, 2520.00000, -0.297921, -0.0979132, -0.335167, -0.110168, -0.260673, -0.0856841, 1.80393E-006, 2.64726E-007
0, 2580.00000, -0.297921, -0.0979132, -0.335167, -0.110168, -0.260673, -0.0856841, 1.80393E-006, 2.64726E-007
0, 2640.00000, -0.297921, -0.0979132, -0.335167, -0.110168, -0.260673, -0.0856841, 1.80393E-006, 2.64726E-007
0, 2700.00000, -0.297921, -0.0979132, -0.335167, -0.110168, -0.260673, -0.0856841, 1.80393E-006, 2.64726E-007
0, 2760.00000, -0.223432, -0.0734432, -0.297923, -0.0979112, -0.335169, -0.11017, 3.53173E-006, 2.51226E-007
0, 2820.00000, -0.223432, -0.0734433, -0.297923, -0.0979112, -0.335169, -0.11017, 3.5317E-006, 2.51225E-007
0, 2880.00000, -0.223432, -0.0734433, -0.297923, -0.0979112, -0.335169, -0.11017, 3.5317E-006, 2.51225E-007
0, 2940.00000, -0.223432, -0.0734433, -0.297923, -0.0979112, -0.335169, -0.11017, 3.5317E-006, 2.51225E-007
0, 3000.00000, -0.223432, -0.0734433, -0.297923, -0.0979112, -0.335169, -0.11017, 3.5317E-006, 2.51225E-007
0, 3060.00000, -0.260677, -0.0856876, -0.260676, -0.0856753, -0.335169, -0.110161, 2.0174E-006, -2.14188E-008
0, 3120.00000, -0.260677, -0.0856876, -0.260676, -0.0856753, -0.335169, -0.110162, 2.01743E-006, -2.14177E-008
