hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 221.503, -30.2082, 221.897, -150.269, 222.222, 89.7893, 0.00086624, 6.54548, 0.252819, 131.597, 0.220822, 11.5362, 0.252, -108.405, 0.0315997, 10.7272
0, 120.00000, 221.502, -30.2082, 221.897, -150.269, 222.222, 89.7893, 0.000866245, 6.5443, 0.25282, 131.597, 0.220822, 11.5362, 0.252001, -108.405, 0.0315999, 10.726
0, 180.00000, 221.502, -30.2082, 221.897, -150.269, 222.222, 89.7893, 0.000866245, 6.54429, 0.25282, 131.597, 0.220822, 11.5362, 0.252001, -108.405, 0.0315999, 10.726
0, 240.00000, 221.502, -30.2082, 221.897, -150.269, 222.222, 89.7893, 0.000866245, 6.54429, 0.25282, 131.597, 0.220822, 11.5362, 0.252001, -108.405, 0.0315999, 10.726
0, 300.00000, 221.502, -30.2082, 221.897, -150.269, 222.222, 89.7893, 0.000866245, 6.54429, 0.25282, 131.597, 0.220822, 11.5362, 0.252001, -108.405, 0.0315999, 10.726
0, 360.00000, 221.602, -30.2162, 221.681, -150.242, 221.929, 89.7579, 0.00156977, 11.3292, 0.252708, 131.589, 0.189459, 11.5627, 0.252333, -108.437, 0.0631581, 11.3211
0, 420.00000, 221.602, -30.2162, 221.681, -150.242, 221.929, 89.7579, 0.00156974, 11.3305, 0.252707, 131.589, 0.18946, 11.5627, 0.252333, -108.437, 0.0631571, 11.3222
0, 480.00000, 221.602, -30.2162, 221.681, -150.242, 221.929, 89.7579, 0.00156974, 11.3305, 0.252707, 131.589, 0.18946, 11.5627, 0.252333, -108.437, 0.0631571, 11.3222
0, 540.00000, 221.602, -30.2162, 221.681, -150.242, 221.929, 89.7579, 0.00156974, 11.3305, 0.252707, 131.589, 0.18946, 11.5627, 0.252333, -108.437, 0.0631571, 11.3222
0, 600.00000, 221.602, -30.2162, 221.681, -150.242, 221.929, 89.7579, 0.00156974, 11.3305, 0.252707, 131.589, 0.18946, 11.5627, 0.252333, -108.437, 0.0631571, 11.3222
0, 660.00000, 221.566, -30.1919, 221.654, -150.262, 222.199, 89.7628, 0.00158075, -72.9185, 0.315933, 131.613, 0.284228, 11.5423, 0.252025, -108.432, 0.0550931, -78.4648
0, 720.00000, 221.566, -30.1919, 221.654, -150.262, 222.199, 89.7628, 0.00158078, -72.9182, 0.315934, 131.613, 0.284227, 11.5423, 0.252024, -108.432, 0.0550942, -78.4644
0, 780.00000, 221.566, -30.1919, 221.654, -150.262, 222.199, 89.7628, 0.00158078, -72.9182, 0.315934, 131.613, 0.284227, 11.5423, 0.252024, -108.432, 0.0550942, -78.4644
