hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 219.653, -30.1085, 219.777, -150.205, 220.519, 89.8259, 0.000154256, -150.619, 0.471647, 131.697, 0.538724, 11.5997, 0.268457, -108.369, 0.13013, -87.7859
0, 120.00000, 219.653, -30.1085, 219.777, -150.205, 220.519, 89.8259, 0.000154258, -150.618, 0.471653, 131.697, 0.538728, 11.5997, 0.268458, -108.369, 0.130132, -87.7855
0, 180.00000, 219.653, -30.1085, 219.777, -150.205, 220.519, 89.8259, 0.000154258, -150.618, 0.471653, 131.697, 0.538728, 11.5997, 0.268457, -108.369, 0.130132, -87.7855
0, 240.00000, 219.653, -30.1085, 219.777, -150.205, 220.519, 89.8259, 0.000154258, -150.618, 0.471653, 131.697, 0.538728, 11.5997, 0.268457, -108.369, 0.130132, -87.7855
0, 300.00000, 219.653, -30.1085, 219.777, -150.205, 220.519, 89.8259, 0.000154258, -150.618, 0.471653, 131.697, 0.538728, 11.5997, 0.268457, -108.369, 0.130132, -87.7855
0, 360.00000, 219.621, -30.0689, 219.346, -150.223, 220.62, 89.7906, 5.04414E-005, -134.45, 0.606498, 131.736, 0.607251, 11.5818, 0.536673, -108.404, 0.0322792, -65.0401
0, 420.00000, 219.621, -30.0689, 219.346, -150.223, 220.621, 89.7906, 5.04467E-005, -134.454, 0.606499, 131.736, 0.60726, 11.5818, 0.536668, -108.404, 0.0322835, -65.0477
0, 480.00000, 219.621, -30.0689, 219.346, -150.223, 220.621, 89.7906, 5.04468E-005, -134.455, 0.606499, 131.736, 0.60726, 11.5818, 0.536668, -108.404, 0.0322835, -65.0477
0, 540.00000, 219.621, -30.0689, 219.346, -150.223, 220.621, 89.7906, 5.04468E-005, -134.455, 0.606499, 131.736, 0.60726, 11.5818, 0.536668, -108.404, 0.0322835, -65.0477
0, 600.00000, 219.621, -30.0689, 219.346, -150.223, 220.621, 89.7906, 5.04468E-005, -134.455, 0.606499, 131.736, 0.60726, 11.5818, 0.536668, -108.404, 0.0322835, -65.0477
0, 660.00000, 219.793, -30.1023, 219.676, -150.2, 220.538, 89.8023, 3.35322E-005, 35.9914, 0.471354, 131.703, 0.471609, 11.6052, 0.536866, -108.393, 0.0433832, 98.1188
